Time stamp,Power
200073,1231.93
200074,1125.43
200075,1662.74
200076,2213.2
200077,820.221
200078,328.865
200079,785.372
200080,648.528
200081,110.89
200082,-0.056358
200083,-0.056358
200084,-0.056358
200085,-0.056358
200086,-0.056358
200087,-0.056358
200088,-0.056358
200089,-0.056358
200090,-0.056358
200091,-0.056358
200092,-0.056358
200093,-0.056358
200094,-0.056358
200095,-0.056358
200096,161.331
200097,648.975
200098,849.718
200099,186.494
200100,209.974
200101,246.432
200102,299.783
200103,544.5
200104,177.466
200105,165.189
200106,2.21656
200107,-0.056358
200108,-0.056358
200109,-0.056358
200110,-0.056358
200111,-0.056358
200112,-0.056358
200113,-0.056358
200114,-0.056358
200115,-0.056358
200116,-0.056358
200117,-0.056358
200118,-0.056358
200119,6.7688
200120,468.127
200121,618.957
200122,2049.69
200123,2169.61
200124,2645.63
200125,2128.51
200126,234.095
200127,138.646
200128,82.8887
200129,176.271
200130,11.7925
200131,-0.056358
200132,-0.056358
200133,-0.056358
200134,-0.056358
200135,-0.056358
200136,-0.056358
200137,-0.056358
200138,-0.056358
200139,-0.056358
200140,-0.056358
200141,-0.056358
200142,-0.056358
200143,-0.056358
200144,719.531
200145,1438.96
200146,2104.61
200147,2295.11
200148,2007.52
200149,1605.14
200150,1917.33
200151,1926.59
200152,1897.04
200153,881.291
200154,67.5022
200155,-0.056358
200156,-0.056358
200157,-0.056358
200158,-0.056358
200159,-0.056358
200160,-0.056358
200161,-0.056358
200162,-0.056358
200163,-0.056358
200164,-0.056358
200165,-0.056358
200166,-0.056358
200167,17.5889
200168,690.863
200169,1721.45
200170,2383.36
200171,2751.76
200172,1692.81
200173,468.649
200174,303.099
200175,1540.27
200176,1577.4
200177,248.548
200178,44.8926
200179,-0.056358
200180,-0.056358
200181,-0.056358
200182,-0.056358
200183,-0.056358
200184,-0.056358
200185,-0.056358
200186,-0.056358
200187,-0.056358
200188,-0.056358
200189,-0.056358
200190,-0.056358
200191,11.5789
200192,758.234
200193,1622.15
200194,2040.77
200195,2828.29
200196,3097.5
200197,3110.08
200198,2907.97
200199,2498.59
200200,1359.24
200201,92.0631
200202,9.02603
200203,-0.056358
200204,-0.056358
200205,-0.056358
200206,-0.056358
200207,-0.056358
200208,-0.056358
200209,-0.056358
200210,-0.056358
200211,-0.056358
200212,-0.056358
200213,-0.056358
200214,-0.056358
200215,12.0839
200216,762.996
200217,1675.29
200218,2359.74
200219,2496.1
200220,2229.91
200221,2353.49
200222,2571.13
200223,604.628
200224,179.096
200225,134.943
200226,3.32221
200227,-0.056358
200228,-0.056358
200229,-0.056358
200230,-0.056358
200231,-0.056358
200232,-0.056358
200233,-0.056358
200234,-0.056358
200235,-0.056358
200236,-0.056358
200237,-0.056358
200238,-0.056358
200239,13.681
200240,663.603
200241,1619.95
200242,1639.99
200243,2480.82
200244,3082.06
200245,3108.37
200246,2914.44
200247,2503.94
200248,1896.32
200249,991.935
200250,97.4793
200251,-0.056358
200252,-0.056358
200253,-0.056358
200254,-0.056358
200255,-0.056358
200256,-0.056358
200257,-0.056358
200258,-0.056358
200259,-0.056358
200260,-0.056358
200261,-0.056358
200262,-0.056358
200263,8.54564
200264,728.556
200265,1630.12
200266,2311.3
200267,2825.68
200268,3112.53
200269,2533.22
200270,2766.22
200271,2518.3
200272,757.975
200273,896.708
200274,84.6306
200275,-0.056358
200276,-0.056358
200277,-0.056358
200278,-0.056358
200279,-0.056358
200280,-0.056358
200281,-0.056358
200282,-0.056358
200283,-0.056358
200284,-0.056358
200285,-0.056358
200286,-0.056358
200287,-0.056358
200288,462.001
200289,1040.19
200290,2349.58
200291,2078.22
200292,2870.93
200293,2551.91
200294,1970.69
200295,2459.04
200296,1899.7
200297,894.913
200298,89.9326
200299,-0.056358
200300,-0.056358
200301,-0.056358
200302,-0.056358
200303,-0.056358
200304,-0.056358
200305,-0.056358
200306,-0.056358
200307,-0.056358
200308,-0.056358
200309,-0.056358
200310,-0.056358
200311,2.36844
200312,104.491
200313,535.752
200314,390.13
200315,2136.81
200316,1585.75
200317,1263.7
200318,257.66
200319,1544.28
200320,959.737
200321,70.822
200322,-0.056358
200323,-0.056358
200324,-0.056358
200325,-0.056358
200326,-0.056358
200327,-0.056358
200328,-0.056358
200329,-0.056358
200330,-0.056358
200331,-0.056358
200332,-0.056358
200333,-0.056358
200334,-0.056358
200335,-0.056358
200336,142.768
200337,591.409
200338,801.84
200339,765.016
200340,236.407
200341,208.818
200342,335.762
200343,586.894
200344,403.938
200345,365.532
200346,3.53714
200347,-0.056358
200348,-0.056358
200349,-0.056358
200350,-0.056358
200351,-0.056358
200352,-0.056358
200353,-0.056358
200354,-0.056358
200355,-0.056358
200356,-0.056358
200357,-0.056358
200358,-0.056358
200359,-0.056358
200360,767.563
200361,1616.51
200362,2250.46
200363,2559.61
200364,2178.79
200365,2506.88
200366,681.364
200367,918.068
200368,750.094
200369,468.831
200370,29.3677
200371,-0.056358
200372,-0.056358
200373,-0.056358
200374,-0.056358
200375,-0.056358
200376,-0.056358
200377,-0.056358
200378,-0.056358
200379,-0.056358
200380,-0.056358
200381,-0.056358
200382,-0.056358
200383,-0.056358
200384,218.992
200385,1199.51
200386,2303.42
200387,2017.29
200388,1828.45
200389,2621.45
200390,1998.87
200391,1292.72
200392,999.264
200393,710.369
200394,24.3653
200395,-0.056358
200396,-0.056358
200397,-0.056358
200398,-0.056358
200399,-0.056358
200400,-0.056358
200401,-0.056358
200402,-0.056358
200403,-0.056358
200404,-0.056358
200405,-0.056358
200406,-0.056358
200407,-0.056358
200408,735.887
200409,1670.55
200410,2363.91
200411,2850.79
200412,3133.53
200413,3159.69
200414,2802.35
200415,2461.58
200416,1665.25
200417,915.544
200418,87.1496
200419,-0.056358
200420,-0.056358
200421,-0.056358
200422,-0.056358
200423,-0.056358
200424,-0.056358
200425,-0.056358
200426,-0.056358
200427,-0.056358
200428,-0.056358
200429,-0.056358
200430,-0.056358
200431,-0.056358
200432,701.196
200433,1713.08
200434,2423.06
200435,2906.58
200436,3183.65
200437,3124.19
200438,2911.82
200439,2068.68
200440,1155.17
200441,1078.99
200442,95.9883
200443,-0.056358
200444,-0.056358
200445,-0.056358
200446,-0.056358
200447,-0.056358
200448,-0.056358
200449,-0.056358
200450,-0.056358
200451,-0.056358
200452,-0.056358
200453,-0.056358
200454,-0.056358
200455,-0.056358
200456,617.145
200457,1748.3
200458,2253.19
200459,2841.3
200460,3194.81
200461,3224.8
200462,3014.91
200463,2350.87
200464,1749.09
200465,1052.47
200466,86.5085
200467,-0.056358
200468,-0.056358
200469,-0.056358
200470,-0.056358
200471,-0.056358
200472,-0.056358
200473,-0.056358
200474,-0.056358
200475,-0.056358
200476,-0.056358
200477,-0.056358
200478,-0.056358
200479,-0.056358
200480,747.628
200481,1712.69
200482,2431.4
200483,2824.01
200484,2446.28
200485,1359.02
200486,886.246
200487,1259.61
200488,618.96
200489,612.685
200490,91.2413
200491,-0.056358
200492,-0.056358
200493,-0.056358
200494,-0.056358
200495,-0.056358
200496,-0.056358
200497,-0.056358
200498,-0.056358
200499,-0.056358
200500,-0.056358
200501,-0.056358
200502,-0.056358
200503,-0.056358
200504,788.637
200505,1761.08
200506,2466.51
200507,2958.4
200508,3221.59
200509,3245.58
200510,2379.47
200511,2482.13
200512,1855.05
200513,1007.05
200514,90.4315
200515,-0.056358
200516,-0.056358
200517,-0.056358
200518,-0.056358
200519,-0.056358
200520,-0.056358
200521,-0.056358
200522,-0.056358
200523,-0.056358
200524,-0.056358
200525,-0.056358
200526,-0.056358
200527,-0.056358
200528,723.845
200529,1721.73
200530,2425.49
200531,2835.61
200532,2510.3
200533,3088.59
200534,3002.25
200535,2572.14
200536,1953.69
200537,1092.95
200538,96.0176
200539,-0.056358
200540,-0.056358
200541,-0.056358
200542,-0.056358
200543,-0.056358
200544,-0.056358
200545,-0.056358
200546,-0.056358
200547,-0.056358
200548,-0.056358
200549,-0.056358
200550,-0.056358
200551,-0.056358
200552,769.04
200553,1657.52
200554,2210.62
200555,2869.89
200556,3045.4
200557,3139.27
200558,2946.85
200559,2538.53
200560,1935.09
200561,901.448
200562,84.382
200563,-0.056358
200564,-0.056358
200565,-0.056358
200566,-0.056358
200567,-0.056358
200568,-0.056358
200569,-0.056358
200570,-0.056358
200571,-0.056358
200572,-0.056358
200573,-0.056358
200574,-0.056358
200575,-0.056358
200576,720.788
200577,1658.42
200578,2338.05
200579,2812.7
200580,3076.53
200581,2698.66
200582,2884.34
200583,2467.93
200584,1879.81
200585,1057.84
200586,97.4186
200587,-0.056358
200588,-0.056358
200589,-0.056358
200590,-0.056358
200591,-0.056358
200592,-0.056358
200593,-0.056358
200594,-0.056358
200595,-0.056358
200596,-0.056358
200597,-0.056358
200598,-0.056358
200599,-0.056358
200600,722.118
200601,1645.79
200602,2312.12
200603,2783.18
200604,3029.68
200605,2873.87
200606,2761.03
200607,2506.73
200608,1879.38
200609,1015.24
200610,90.4197
200611,-0.056358
200612,-0.056358
200613,-0.056358
200614,-0.056358
200615,-0.056358
200616,-0.056358
200617,-0.056358
200618,-0.056358
200619,-0.056358
200620,-0.056358
200621,-0.056358
200622,-0.056358
200623,-0.056358
200624,664.876
200625,1675.49
200626,1915.67
200627,2341.27
200628,2171.8
200629,2946.38
200630,2933.4
200631,2184.59
200632,1836.12
200633,1092.66
200634,101.948
200635,-0.056358
200636,-0.056358
200637,-0.056358
200638,-0.056358
200639,-0.056358
200640,-0.056358
200641,-0.056358
200642,-0.056358
200643,-0.056358
200644,-0.056358
200645,-0.056358
200646,-0.056358
200647,-0.056358
200648,709.74
200649,1693.63
200650,1720.8
200651,1641.96
200652,2355.68
200653,1867.97
200654,2273.29
200655,826.901
200656,777.759
200657,270.653
200658,102.044
200659,-0.056358
200660,-0.056358
200661,-0.056358
200662,-0.056358
200663,-0.056358
200664,-0.056358
200665,-0.056358
200666,-0.056358
200667,-0.056358
200668,-0.056358
200669,-0.056358
200670,-0.056358
200671,-0.056358
200672,622.806
200673,1659.18
200674,2333.02
200675,2783.29
200676,3013.43
200677,3027.29
200678,2831.23
200679,2459.59
200680,1915.78
200681,1098.09
200682,105.347
200683,-0.056358
200684,-0.056358
200685,-0.056358
200686,-0.056358
200687,-0.056358
200688,-0.056358
200689,-0.056358
200690,-0.056358
200691,-0.056358
200692,-0.056358
200693,-0.056358
200694,-0.056358
200695,-0.056358
200696,724.663
200697,1689.83
200698,2372.94
200699,2845.2
200700,3095.71
200701,3140.64
200702,2963.02
200703,2594.03
200704,2002.46
200705,1164.16
200706,119.056
200707,-0.056358
200708,-0.056358
200709,-0.056358
200710,-0.056358
200711,-0.056358
200712,-0.056358
200713,-0.056358
200714,-0.056358
200715,-0.056358
200716,-0.056358
200717,-0.056358
200718,-0.056358
200719,-0.056358
200720,653.121
200721,1436.74
200722,2014.28
200723,2118.48
200724,1719.84
200725,2671.74
200726,2855.72
200727,1304.24
200728,903.461
200729,1080.15
200730,98.9564
200731,-0.056358
200732,-0.056358
200733,-0.056358
200734,-0.056358
200735,-0.056358
200736,-0.056358
200737,-0.056358
200738,-0.056358
200739,-0.056358
200740,-0.056358
200741,-0.056358
200742,-0.056358
200743,-0.056358
200744,690.262
200745,1656.68
200746,1972.92
200747,2381.4
200748,2131.03
200749,1561.02
200750,1231.03
200751,899.762
200752,1288.5
200753,236.957
200754,103.688
200755,-0.056358
200756,-0.056358
200757,-0.056358
200758,-0.056358
200759,-0.056358
200760,-0.056358
200761,-0.056358
200762,-0.056358
200763,-0.056358
200764,-0.056358
200765,-0.056358
200766,-0.056358
200767,-0.056358
200768,666.417
200769,1635.64
200770,2339.91
200771,2842.41
200772,2872.76
200773,3065.52
200774,2334.72
200775,1402.88
200776,893.054
200777,1095.73
200778,102.041
200779,-0.056358
200780,-0.056358
200781,-0.056358
200782,-0.056358
200783,-0.056358
200784,-0.056358
200785,-0.056358
200786,-0.056358
200787,-0.056358
200788,-0.056358
200789,-0.056358
200790,-0.056358
200791,-0.056358
200792,616.416
200793,1599.03
200794,2302.28
200795,2801.28
200796,3073.5
200797,2940.46
200798,2783.93
200799,1347.3
200800,1389.6
200801,433.9
200802,87.4619
200803,-0.056358
200804,-0.056358
200805,-0.056358
200806,-0.056358
200807,-0.056358
200808,-0.056358
200809,-0.056358
200810,-0.056358
200811,-0.056358
200812,-0.056358
200813,-0.056358
200814,-0.056358
200815,-0.056358
200816,653.441
200817,1623.69
200818,2330.34
200819,2469.86
200820,1819.83
200821,3148.72
200822,2967.9
200823,2565.39
200824,1957.61
200825,246.495
200826,7.57521
200827,-0.056358
200828,-0.056358
200829,-0.056358
200830,-0.056358
200831,-0.056358
200832,-0.056358
200833,-0.056358
200834,-0.056358
200835,-0.056358
200836,-0.056358
200837,-0.056358
200838,-0.056358
200839,-0.056358
200840,622.102
200841,1585.19
200842,1258.02
200843,826.417
200844,1653.95
200845,2455.26
200846,1728.26
200847,2022.6
200848,529.073
200849,104.302
200850,44.8346
200851,-0.056358
200852,-0.056358
200853,-0.056358
200854,-0.056358
200855,-0.056358
200856,-0.056358
200857,-0.056358
200858,-0.056358
200859,-0.056358
200860,-0.056358
200861,-0.056358
200862,-0.056358
200863,-0.056358
200864,647.589
200865,1622.33
200866,1706.69
200867,1712.68
200868,2802.22
200869,2630.72
200870,2512.79
200871,2555.1
200872,2013.39
200873,1071.73
200874,116.204
200875,-0.056358
200876,-0.056358
200877,-0.056358
200878,-0.056358
200879,-0.056358
200880,-0.056358
200881,-0.056358
200882,-0.056358
200883,-0.056358
200884,-0.056358
200885,-0.056358
200886,-0.056358
200887,-0.056358
200888,622.23
200889,1588.71
200890,2299.94
200891,1859.47
200892,2859.61
200893,2491.18
200894,2586.76
200895,2279.18
200896,1261.55
200897,1122.74
200898,109.756
200899,-0.056358
200900,-0.056358
200901,-0.056358
200902,-0.056358
200903,-0.056358
200904,-0.056358
200905,-0.056358
200906,-0.056358
200907,-0.056358
200908,-0.056358
200909,-0.056358
200910,-0.056358
200911,-0.056358
200912,575.321
200913,742.652
200914,1632.74
200915,1231.82
200916,2629.81
200917,1604.76
200918,1685.67
200919,1196.4
200920,1437.53
200921,1040.08
200922,29.4426
200923,-0.056358
200924,-0.056358
200925,-0.056358
200926,-0.056358
200927,-0.056358
200928,-0.056358
200929,-0.056358
200930,-0.056358
200931,-0.056358
200932,-0.056358
200933,-0.056358
200934,-0.056358
200935,-0.056358
200936,578.955
200937,1591.54
200938,2317.39
200939,2828.96
200940,3122.48
200941,3182.14
200942,3020.21
200943,2069.37
200944,2013.64
200945,1154.29
200946,115.983
200947,-0.056358
200948,-0.056358
200949,-0.056358
200950,-0.056358
200951,-0.056358
200952,-0.056358
200953,-0.056358
200954,-0.056358
200955,-0.056358
200956,-0.056358
200957,-0.056358
200958,-0.056358
200959,-0.056358
200960,591.723
200961,1568.78
200962,2197.8
200963,2089.85
200964,3079.06
200965,2932.55
200966,2888.37
200967,2580
200968,1919.4
200969,1136.85
200970,116.997
200971,-0.056358
200972,-0.056358
200973,-0.056358
200974,-0.056358
200975,-0.056358
200976,-0.056358
200977,-0.056358
200978,-0.056358
200979,-0.056358
200980,-0.056358
200981,-0.056358
200982,-0.056358
200983,-0.056358
200984,403.436
200985,1338.64
200986,2286.44
200987,2811.44
200988,3105.54
200989,3175.77
200990,2811.58
200991,2624.22
200992,2026.48
200993,1188.42
200994,127.203
200995,-0.056358
200996,-0.056358
200997,-0.056358
200998,-0.056358
200999,-0.056358
201000,-0.056358
201001,-0.056358
201002,-0.056358
201003,-0.056358
201004,-0.056358
201005,-0.056358
201006,-0.056358
201007,-0.056358
201008,574.59
201009,1569.37
201010,2236.52
201011,2688.62
201012,2942.13
201013,3018.08
201014,2892.78
201015,2544.7
201016,1786.36
201017,1159.76
201018,125.542
201019,-0.056358
201020,-0.056358
201021,-0.056358
201022,-0.056358
201023,-0.056358
201024,-0.056358
201025,-0.056358
201026,-0.056358
201027,-0.056358
201028,-0.056358
201029,-0.056358
201030,-0.056358
201031,-0.056358
201032,558.366
201033,1446.18
201034,1882.71
201035,2592.92
201036,2724.25
201037,3175.84
201038,3017.37
201039,2626.19
201040,2019.66
201041,1167.53
201042,124.541
201043,-0.056358
201044,-0.056358
201045,-0.056358
201046,-0.056358
201047,-0.056358
201048,-0.056358
201049,-0.056358
201050,-0.056358
201051,-0.056358
201052,-0.056358
201053,-0.056358
201054,-0.056358
201055,-0.056358
201056,532.597
201057,1507.54
201058,2255.08
201059,2772.65
201060,2991.35
201061,1830.83
201062,2782.86
201063,2041.45
201064,1599.81
201065,840.419
201066,117.605
201067,-0.056358
201068,-0.056358
201069,-0.056358
201070,-0.056358
201071,-0.056358
201072,-0.056358
201073,-0.056358
201074,-0.056358
201075,-0.056358
201076,-0.056358
201077,-0.056358
201078,-0.056358
201079,-0.056358
201080,490.346
201081,1401.72
201082,2171.03
201083,2655.86
201084,1802.25
201085,2293.72
201086,812.212
201087,1239.31
201088,1969.79
201089,1097.66
201090,128.193
201091,-0.056358
201092,-0.056358
201093,-0.056358
201094,-0.056358
201095,-0.056358
201096,-0.056358
201097,-0.056358
201098,-0.056358
201099,-0.056358
201100,-0.056358
201101,-0.056358
201102,-0.056358
201103,-0.056358
201104,235.504
201105,1113.63
201106,2027.04
201107,2439.24
201108,2930.22
201109,2617.36
201110,1785.32
201111,1744.34
201112,522.506
201113,809.286
201114,130.723
201115,-0.056358
201116,-0.056358
201117,-0.056358
201118,-0.056358
201119,-0.056358
201120,-0.056358
201121,-0.056358
201122,-0.056358
201123,-0.056358
201124,-0.056358
201125,-0.056358
201126,-0.056358
201127,-0.056358
201128,485.826
201129,1523.41
201130,2253.26
201131,2684.56
201132,2607.13
201133,2815.03
201134,2802.94
201135,2550
201136,1720.74
201137,1165.34
201138,86.4774
201139,-0.056358
201140,-0.056358
201141,-0.056358
201142,-0.056358
201143,-0.056358
201144,-0.056358
201145,-0.056358
201146,-0.056358
201147,-0.056358
201148,-0.056358
201149,-0.056358
201150,-0.056358
201151,-0.056358
201152,432.635
201153,1474.55
201154,2257.94
201155,2759.55
201156,2966.89
201157,2120.32
201158,1805.51
201159,2534.84
201160,2028.34
201161,1217.2
201162,170.043
201163,-0.056358
201164,-0.056358
201165,-0.056358
201166,-0.056358
201167,-0.056358
201168,-0.056358
201169,-0.056358
201170,-0.056358
201171,-0.056358
201172,-0.056358
201173,-0.056358
201174,-0.056358
201175,-0.056358
201176,550.478
201177,1530.24
201178,1737.55
201179,1778.31
201180,1603.18
201181,1869.93
201182,563.876
201183,476.388
201184,1018.67
201185,539.655
201186,47.6428
201187,-0.056358
201188,-0.056358
201189,-0.056358
201190,-0.056358
201191,-0.056358
201192,-0.056358
201193,-0.056358
201194,-0.056358
201195,-0.056358
201196,-0.056358
201197,-0.056358
201198,-0.056358
201199,-0.056358
201200,491.009
201201,1504.38
201202,2265.41
201203,2702.28
201204,2137.15
201205,2115.42
201206,2617.65
201207,2514.76
201208,1781.7
201209,1152.15
201210,188.901
201211,-0.056358
201212,-0.056358
