Time stamp,Power
152665,-0.056358
152666,-0.056358
152667,-0.056358
152668,-0.056358
152669,-0.056358
152670,-0.056358
152671,23.5703
152672,462.522
152673,1336.47
152674,1623.81
152675,2219.64
152676,2176.72
152677,2630.36
152678,2598.47
152679,2439.86
152680,2001.39
152681,1384.71
152682,554.88
152683,82.6499
152684,-0.056358
152685,-0.056358
152686,-0.056358
152687,-0.056358
152688,-0.056358
152689,-0.056358
152690,-0.056358
152691,-0.056358
152692,-0.056358
152693,-0.056358
152694,-0.056358
152695,11.7131
152696,509.901
152697,1213.56
152698,1621.08
152699,1929.74
152700,974.599
152701,507.305
152702,830.865
152703,535.135
152704,364.696
152705,398.131
152706,283.509
152707,130.627
152708,-0.056358
152709,-0.056358
152710,-0.056358
152711,-0.056358
152712,-0.056358
152713,-0.056358
152714,-0.056358
152715,-0.056358
152716,-0.056358
152717,-0.056358
152718,-0.056358
152719,30.7361
152720,567.099
152721,1329.37
152722,1798.79
152723,1789.5
152724,2101.79
152725,2323.71
152726,2105.91
152727,2179.16
152728,1887.19
152729,622.4
152730,483.206
152731,121.771
152732,-0.056358
152733,-0.056358
152734,-0.056358
152735,-0.056358
152736,-0.056358
152737,-0.056358
152738,-0.056358
152739,-0.056358
152740,-0.056358
152741,-0.056358
152742,-0.056358
152743,12.108
152744,464.408
152745,1308.82
152746,1645.01
152747,2008.47
152748,2128.42
152749,2217.05
152750,2090.09
152751,2114.33
152752,1704.93
152753,1034.25
152754,594.525
152755,117.451
152756,-0.056358
152757,-0.056358
152758,-0.056358
152759,-0.056358
152760,-0.056358
152761,-0.056358
152762,-0.056358
152763,-0.056358
152764,-0.056358
152765,-0.056358
152766,-0.056358
152767,9.15254
152768,515.002
152769,1267.34
152770,865.226
152771,561.698
152772,1088.22
152773,881.801
152774,1288.62
152775,753.764
152776,521.881
152777,636.416
152778,594.53
152779,119.872
152780,-0.056358
152781,-0.056358
152782,-0.056358
152783,-0.056358
152784,-0.056358
152785,-0.056358
152786,-0.056358
152787,-0.056358
152788,-0.056358
152789,-0.056358
152790,-0.056358
152791,16.8939
152792,520.491
152793,758.455
152794,865.095
152795,1062.23
152796,1034.28
152797,544.955
152798,1529.2
152799,964.538
152800,934.914
152801,1122.68
152802,592.285
152803,127.881
152804,-0.056358
152805,-0.056358
152806,-0.056358
152807,-0.056358
152808,-0.056358
152809,-0.056358
152810,-0.056358
152811,-0.056358
152812,-0.056358
152813,-0.056358
152814,-0.056358
152815,8.72148
152816,497.518
152817,1229.22
152818,507.559
152819,566.924
152820,990.128
152821,754.861
152822,1128.11
152823,670.66
152824,527.646
152825,597.491
152826,201.592
152827,125.136
152828,-0.056358
152829,-0.056358
152830,-0.056358
152831,-0.056358
152832,-0.056358
152833,-0.056358
152834,-0.056358
152835,-0.056358
152836,-0.056358
152837,-0.056358
152838,-0.056358
152839,22.1472
152840,524.652
152841,1252.28
152842,1713.88
152843,2063.34
152844,1689.01
152845,1948.62
152846,1353.13
152847,1378.28
152848,1654.1
152849,1185.98
152850,607.055
152851,137.618
152852,-0.056358
152853,-0.056358
152854,-0.056358
152855,-0.056358
152856,-0.056358
152857,-0.056358
152858,-0.056358
152859,-0.056358
152860,-0.056358
152861,-0.056358
152862,-0.056358
152863,21.3152
152864,505.071
152865,1293.03
152866,619.423
152867,1455.21
152868,2303.23
152869,2320.41
152870,2635.29
152871,2392.14
152872,1970.79
152873,1411.03
152874,572.696
152875,143.004
152876,-0.056358
152877,-0.056358
152878,-0.056358
152879,-0.056358
152880,-0.056358
152881,-0.056358
152882,-0.056358
152883,-0.056358
152884,-0.056358
152885,-0.056358
152886,-0.056358
152887,14.0326
152888,540.303
152889,1354.99
152890,1952.97
152891,2337.44
152892,2623.87
152893,2354.18
152894,1807.98
152895,1602.02
152896,1691.21
152897,1187.63
152898,605.026
152899,124.556
152900,-0.056358
152901,-0.056358
152902,-0.056358
152903,-0.056358
152904,-0.056358
152905,-0.056358
152906,-0.056358
152907,-0.056358
152908,-0.056358
152909,-0.056358
152910,-0.056358
152911,6.75543
152912,515.777
152913,1350.97
152914,2003.35
152915,2440.06
152916,2714.36
152917,2513.49
152918,2149.12
152919,2330.07
152920,1929.42
152921,1358.87
152922,585.299
152923,96.8822
152924,-0.056358
152925,-0.056358
152926,-0.056358
152927,-0.056358
152928,-0.056358
152929,-0.056358
152930,-0.056358
152931,-0.056358
152932,-0.056358
152933,-0.056358
152934,-0.056358
152935,22.1859
152936,496.966
152937,1102.27
152938,1912.82
152939,2144.22
152940,2409.49
152941,2604.14
152942,2535.73
152943,2414.52
152944,1880.67
152945,1352.42
152946,596.668
152947,107.627
152948,-0.056358
152949,-0.056358
152950,-0.056358
152951,-0.056358
152952,-0.056358
152953,-0.056358
152954,-0.056358
152955,-0.056358
152956,-0.056358
152957,-0.056358
152958,-0.056358
152959,6.39414
152960,493.912
152961,1158.86
152962,1750.22
152963,2159.02
152964,2044.49
152965,2320.31
152966,2109.93
152967,2021.5
152968,1851.19
152969,1228.48
152970,614.264
152971,82.5658
152972,-0.056358
152973,-0.056358
152974,-0.056358
152975,-0.056358
152976,-0.056358
152977,-0.056358
152978,-0.056358
152979,-0.056358
152980,-0.056358
152981,-0.056358
152982,-0.056358
152983,11.8744
152984,401.511
152985,831.145
152986,969.663
152987,1172.06
152988,2165.95
152989,2330.45
152990,2250.82
152991,2004.7
152992,1720.57
152993,1257.57
152994,535.47
152995,148.005
152996,-0.056358
152997,-0.056358
152998,-0.056358
152999,-0.056358
153000,-0.056358
153001,-0.056358
153002,-0.056358
153003,-0.056358
153004,-0.056358
153005,-0.056358
153006,-0.056358
153007,5.1113
153008,398.384
153009,956.94
153010,1132.57
153011,340.94
153012,491.488
153013,1142.15
153014,1031.23
153015,1563.3
153016,1455.53
153017,1283.07
153018,569.389
153019,149.938
153020,-0.056358
153021,-0.056358
153022,-0.056358
153023,-0.056358
153024,-0.056358
153025,-0.056358
153026,-0.056358
153027,-0.056358
153028,-0.056358
153029,-0.056358
153030,-0.056358
153031,8.6618
153032,311.839
153033,805.34
153034,1221.32
153035,1465.87
153036,1699.11
153037,1599.35
153038,744.165
153039,768.098
153040,1245.06
153041,667.106
153042,576.499
153043,151.022
153044,-0.056358
153045,-0.056358
153046,-0.056358
153047,-0.056358
153048,-0.056358
153049,-0.056358
153050,-0.056358
153051,-0.056358
153052,-0.056358
153053,-0.056358
153054,-0.056358
153055,7.91411
153056,439.036
153057,1100.16
153058,818.66
153059,604.808
153060,781.015
153061,536.713
153062,1234.09
153063,1635.38
153064,1349.15
153065,713.634
153066,555.081
153067,10.5884
153068,-0.056358
153069,-0.056358
153070,-0.056358
153071,-0.056358
153072,-0.056358
153073,-0.056358
153074,-0.056358
153075,-0.056358
153076,-0.056358
153077,-0.056358
153078,-0.056358
153079,-0.056358
153080,29.1207
153081,292.322
153082,209.057
153083,1687.66
153084,186.158
153085,1515.5
153086,1171.75
153087,810.588
153088,1334.49
153089,996.268
153090,423.959
153091,126.565
153092,-0.056358
153093,-0.056358
153094,-0.056358
153095,-0.056358
153096,-0.056358
153097,-0.056358
153098,-0.056358
153099,-0.056358
153100,-0.056358
153101,-0.056358
153102,-0.056358
153103,-0.056358
153104,486.924
153105,1186.68
153106,1367.09
153107,2014.9
153108,1786.72
153109,1759.62
153110,1873.95
153111,1976.93
153112,1481.86
153113,1286.65
153114,627.88
153115,143.301
153116,-0.056358
153117,-0.056358
153118,-0.056358
153119,-0.056358
153120,-0.056358
153121,-0.056358
153122,-0.056358
153123,-0.056358
153124,-0.056358
153125,-0.056358
153126,-0.056358
153127,-0.056358
153128,345.243
153129,638.6
153130,824.295
153131,1812.98
153132,2319.67
153133,1320.18
153134,2384.44
153135,2093.62
153136,1812.39
153137,1349.71
153138,632.259
153139,152.418
153140,-0.056358
153141,-0.056358
153142,-0.056358
153143,-0.056358
153144,-0.056358
153145,-0.056358
153146,-0.056358
153147,-0.056358
153148,-0.056358
153149,-0.056358
153150,-0.056358
153151,4.90878
153152,416.739
153153,1246.16
153154,1695.92
153155,1806.89
153156,2335.17
153157,2309.79
153158,2313.55
153159,1788.98
153160,1745.61
153161,1314.29
153162,631.635
153163,116.348
153164,-0.056358
153165,-0.056358
153166,-0.056358
153167,-0.056358
153168,-0.056358
153169,-0.056358
153170,-0.056358
153171,-0.056358
153172,-0.056358
153173,-0.056358
153174,-0.056358
153175,-0.056358
153176,476.647
153177,1297.91
153178,1907.01
153179,2049.29
153180,2194
153181,2497.22
153182,1214.63
153183,1044.56
153184,640.294
153185,1312.08
153186,634.156
153187,109.831
153188,-0.056358
153189,-0.056358
153190,-0.056358
153191,-0.056358
153192,-0.056358
153193,-0.056358
153194,-0.056358
153195,-0.056358
153196,-0.056358
153197,-0.056358
153198,-0.056358
153199,1.85559
153200,442.506
153201,1196.51
153202,681.359
153203,842.778
153204,842.579
153205,649.861
153206,827.4
153207,311.656
153208,380.311
153209,307.234
153210,642.015
153211,142.427
153212,-0.056358
153213,-0.056358
153214,-0.056358
153215,-0.056358
153216,-0.056358
153217,-0.056358
153218,-0.056358
153219,-0.056358
153220,-0.056358
153221,-0.056358
153222,-0.056358
153223,-0.056358
153224,394.791
153225,944.953
153226,1594.47
153227,1929.45
153228,1720.07
153229,1923.78
153230,2203.87
153231,1848.65
153232,1604.64
153233,1235.33
153234,642.966
153235,134.259
153236,-0.056358
153237,-0.056358
153238,-0.056358
153239,-0.056358
153240,-0.056358
153241,-0.056358
153242,-0.056358
153243,-0.056358
153244,-0.056358
153245,-0.056358
153246,-0.056358
153247,-0.056358
153248,433.428
153249,1277.95
153250,1827.11
153251,2198.87
153252,2051.17
153253,2327.9
153254,2395.07
153255,2106.02
153256,1585.23
153257,985.55
153258,643.448
153259,148.759
153260,-0.056358
153261,-0.056358
153262,-0.056358
153263,-0.056358
153264,-0.056358
153265,-0.056358
153266,-0.056358
153267,-0.056358
153268,-0.056358
153269,-0.056358
153270,-0.056358
153271,-0.056358
153272,426.076
153273,1278.72
153274,1930.96
153275,2301.5
153276,2582.88
153277,2470.12
153278,2028.49
153279,1572.72
153280,1793.54
153281,1316.64
153282,642.028
153283,147.565
153284,-0.056358
153285,-0.056358
153286,-0.056358
153287,-0.056358
153288,-0.056358
153289,-0.056358
153290,-0.056358
153291,-0.056358
153292,-0.056358
153293,-0.056358
153294,-0.056358
153295,-0.056358
153296,462.447
153297,1189.77
153298,857.206
153299,535.962
153300,593.597
153301,1581.7
153302,1899
153303,1529.39
153304,1042.21
153305,814.976
153306,364.434
153307,94.0838
153308,-0.056358
153309,-0.056358
153310,-0.056358
153311,-0.056358
153312,-0.056358
153313,-0.056358
153314,-0.056358
153315,-0.056358
153316,-0.056358
153317,-0.056358
153318,-0.056358
153319,-0.056358
153320,420.201
153321,1221.91
153322,1705.43
153323,1949.55
153324,2092.47
153325,2334.43
153326,2002.58
153327,2126.93
153328,1809.28
153329,1267.91
153330,642.912
153331,147.816
153332,-0.056358
153333,-0.056358
153334,-0.056358
153335,-0.056358
153336,-0.056358
153337,-0.056358
153338,-0.056358
153339,-0.056358
153340,-0.056358
153341,-0.056358
153342,-0.056358
153343,-0.056358
153344,376.24
153345,1173.73
153346,1735.43
153347,1984.95
153348,2253.35
153349,2242.22
153350,2315.62
153351,2003.31
153352,1752.15
153353,1332.69
153354,290.077
153355,101.215
153356,-0.056358
153357,-0.056358
153358,-0.056358
153359,-0.056358
153360,-0.056358
153361,-0.056358
153362,-0.056358
153363,-0.056358
153364,-0.056358
153365,-0.056358
153366,-0.056358
153367,-0.056358
153368,348.855
153369,591.227
153370,1826.91
153371,2179.03
153372,2612.64
153373,2503.69
153374,2522.18
153375,2381.67
153376,2025.91
153377,1378.15
153378,659.38
153379,130.995
153380,-0.056358
153381,-0.056358
153382,-0.056358
153383,-0.056358
153384,-0.056358
153385,-0.056358
153386,-0.056358
153387,-0.056358
153388,-0.056358
153389,-0.056358
153390,-0.056358
153391,-0.056358
153392,292.483
153393,1241.31
153394,1740.04
153395,1807.8
153396,2186.4
153397,2389.51
153398,1816.07
153399,1989.84
153400,1866.2
153401,1298.76
153402,662.491
153403,102.768
153404,-0.056358
153405,-0.056358
153406,-0.056358
153407,-0.056358
153408,-0.056358
153409,-0.056358
153410,-0.056358
153411,-0.056358
153412,-0.056358
153413,-0.056358
153414,-0.056358
153415,-0.056358
153416,420.529
153417,1183.03
153418,1630.7
153419,1998.15
153420,1996.41
153421,2087.13
153422,2250.76
153423,2357.52
153424,1926.51
153425,592.748
153426,160.933
153427,157.355
153428,-0.056358
153429,-0.056358
153430,-0.056358
153431,-0.056358
153432,-0.056358
153433,-0.056358
153434,-0.056358
153435,-0.056358
153436,-0.056358
153437,-0.056358
153438,-0.056358
153439,-0.056358
153440,250.195
153441,815.888
153442,1218.72
153443,1492.81
153444,1524.84
153445,1708.81
153446,1667.74
153447,514.612
153448,1796.49
153449,1016.4
153450,648.355
153451,132.739
153452,-0.056358
153453,-0.056358
153454,-0.056358
153455,-0.056358
153456,-0.056358
153457,-0.056358
153458,-0.056358
153459,-0.056358
153460,-0.056358
153461,-0.056358
153462,-0.056358
153463,-0.056358
153464,13.7298
153465,638.769
153466,652.422
153467,1087.31
153468,396.823
153469,183.336
153470,276.157
153471,475.942
153472,552.94
153473,474.387
153474,384.808
153475,157.184
153476,-0.056358
153477,-0.056358
153478,-0.056358
153479,-0.056358
153480,-0.056358
153481,-0.056358
153482,-0.056358
153483,-0.056358
153484,-0.056358
153485,-0.056358
153486,-0.056358
153487,-0.056358
153488,418.061
153489,569.42
153490,548.26
153491,696.979
153492,1457.25
153493,2419.59
153494,2196.17
153495,2455.85
153496,2092.63
153497,1310.06
153498,662.872
153499,114.695
153500,-0.056358
153501,-0.056358
153502,-0.056358
153503,-0.056358
153504,-0.056358
153505,-0.056358
153506,-0.056358
153507,-0.056358
153508,-0.056358
153509,-0.056358
153510,-0.056358
153511,-0.056358
153512,445.107
153513,1221.28
153514,1581.62
153515,1918.12
153516,1947.55
153517,1953.81
153518,1921.8
153519,2314.94
153520,2038.44
153521,1376.03
153522,653.693
153523,154.226
153524,-0.056358
153525,-0.056358
153526,-0.056358
153527,-0.056358
153528,-0.056358
153529,-0.056358
153530,-0.056358
153531,-0.056358
153532,-0.056358
153533,-0.056358
153534,-0.056358
153535,-0.056358
153536,439.147
153537,1280.75
153538,1693.13
153539,2251.13
153540,2602.06
153541,2683.38
153542,2367.94
153543,2234.51
153544,1969.86
153545,1433.83
153546,673.099
153547,114.24
153548,-0.056358
153549,-0.056358
153550,-0.056358
153551,-0.056358
153552,-0.056358
153553,-0.056358
153554,-0.056358
153555,-0.056358
153556,-0.056358
153557,-0.056358
153558,-0.056358
153559,-0.056358
153560,418.547
153561,1160.28
153562,1039.12
153563,986.85
153564,714.545
153565,719.51
153566,925.736
153567,714.649
153568,250.149
153569,117.46
153570,437.1
153571,137.58
153572,-0.056358
153573,-0.056358
153574,-0.056358
153575,-0.056358
153576,-0.056358
153577,-0.056358
153578,-0.056358
153579,-0.056358
153580,-0.056358
153581,-0.056358
153582,-0.056358
153583,-0.056358
153584,411.291
153585,1216.85
153586,1781.05
153587,1052.58
153588,963.559
153589,904.06
153590,390.35
153591,544.662
153592,578.666
153593,1245.97
153594,674.883
153595,143.27
153596,-0.056358
153597,-0.056358
153598,-0.056358
153599,-0.056358
153600,-0.056358
153601,-0.056358
153602,-0.056358
153603,-0.056358
153604,-0.056358
153605,-0.056358
153606,-0.056358
153607,-0.056358
153608,273.611
153609,389.041
153610,986.349
153611,1999.49
153612,2359.2
153613,1948.23
153614,2505.18
153615,740.369
153616,1266.56
153617,460.081
153618,281.762
153619,97.0213
153620,-0.056358
153621,-0.056358
153622,-0.056358
153623,-0.056358
153624,-0.056358
153625,-0.056358
153626,-0.056358
153627,-0.056358
153628,-0.056358
153629,-0.056358
153630,-0.056358
153631,-0.056358
153632,342.882
153633,1206.98
153634,1636.05
153635,2211.67
153636,1612.83
153637,867.498
153638,1309.37
153639,926.565
153640,394.551
153641,576.464
153642,413.495
153643,149.027
153644,-0.056358
153645,-0.056358
153646,-0.056358
153647,-0.056358
153648,-0.056358
153649,-0.056358
153650,-0.056358
153651,-0.056358
153652,-0.056358
153653,-0.056358
153654,-0.056358
153655,-0.056358
153656,90.06
153657,358.443
153658,564.253
153659,1963.77
153660,1804.19
153661,1862.47
153662,2310.98
153663,2300.35
153664,1881.29
153665,1384.63
153666,677.142
153667,86.636
153668,-0.056358
153669,-0.056358
153670,-0.056358
153671,-0.056358
153672,-0.056358
153673,-0.056358
153674,-0.056358
153675,-0.056358
153676,-0.056358
153677,-0.056358
153678,-0.056358
153679,-0.056358
153680,413.921
153681,1236.6
153682,1878.77
153683,2257.23
153684,2555.99
153685,2220.19
153686,2378.02
153687,2264.14
153688,1907.89
153689,1367.75
153690,266.315
153691,154.006
153692,-0.056358
153693,-0.056358
153694,-0.056358
153695,-0.056358
153696,-0.056358
153697,-0.056358
153698,-0.056358
153699,-0.056358
153700,-0.056358
153701,-0.056358
153702,-0.056358
153703,-0.056358
153704,262.574
153705,1193.89
153706,1778.54
153707,2113.11
153708,211.497
153709,208.239
153710,405.465
153711,959.663
153712,1661.64
153713,1013.1
153714,262.663
153715,145.718
153716,-0.056358
153717,-0.056358
153718,-0.056358
153719,-0.056358
153720,-0.056358
153721,-0.056358
153722,-0.056358
153723,-0.056358
153724,-0.056358
153725,-0.056358
153726,-0.056358
153727,-0.056358
153728,417.292
153729,1197.27
153730,1082.74
153731,1882.86
153732,1203.35
153733,2602.37
153734,2226.16
153735,2160.47
153736,1834.26
153737,687.886
153738,208.487
153739,147.364
153740,-0.056358
153741,-0.056358
153742,-0.056358
153743,-0.056358
153744,-0.056358
153745,-0.056358
153746,-0.056358
153747,-0.056358
153748,-0.056358
153749,-0.056358
153750,-0.056358
153751,-0.056358
153752,417.542
153753,1136.62
153754,1699.99
153755,2180.12
153756,2157.47
153757,2301.14
153758,2547.89
153759,2374.32
153760,1565.29
153761,1396.55
153762,687.029
153763,153.265
153764,-0.056358
153765,-0.056358
153766,-0.056358
153767,-0.056358
153768,-0.056358
153769,-0.056358
153770,-0.056358
153771,-0.056358
153772,-0.056358
153773,-0.056358
153774,-0.056358
153775,-0.056358
153776,440.726
153777,1291.54
153778,1794.79
153779,1968.7
153780,1556.8
153781,427.474
153782,245.135
153783,1723.35
153784,161.353
153785,1324.96
153786,685.4
153787,134.591
153788,-0.056358
153789,-0.056358
153790,-0.056358
153791,-0.056358
153792,-0.056358
153793,-0.056358
153794,-0.056358
153795,-0.056358
153796,-0.056358
153797,-0.056358
153798,-0.056358
153799,-0.056358
153800,358.319
153801,1011.04
153802,865.557
153803,1331.84
153804,1517.27
153805,971.094
153806,1048.87
153807,857.783
153808,917.234
153809,606.675
153810,286.616
153811,153.056
153812,-0.056358
153813,-0.056358
