Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2004,1,14,23,30,11,0,0,0,0.13,990,11,282,0.2,,,,,,
2004,1,15,0,30,9,0,0,0,0.13,990,10,291,0.2,,,,,,
2004,1,15,1,30,9,0,0,0,0.13,990,8,303,0.2,,,,,,
2004,1,15,2,30,7,0,0,0,0.13,990,7,320,0.2,,,,,,
2004,1,15,3,30,6,0,0,0,0.13,990,6,333,0.1,,,,,,
2004,1,15,4,30,4,0,0,0,0.13,990,5,344,0.1,,,,,,
2004,1,15,5,30,4,0,0,0,0.13,990,4,354,0.2,,,,,,
2004,1,15,6,30,2,0,0,0,0.13,990,3,359,0.2,,,,,,
2004,1,15,7,30,0,33,342,71,0.13,990,3,1,0.2,,,,,,
2004,1,15,8,30,-1,87,438,211,0.13,990,5,0,0.30000000000000004,,,,,,
2004,1,15,9,30,-2,72,872,442,0.13,990,6,357,0.30000000000000004,,,,,,
2004,1,15,10,30,-2,187,480,438,0.13,990,8,348,0.30000000000000004,,,,,,
2004,1,15,11,30,-2,110,791,563,0.13,990,9,337,0.2,,,,,,
2004,1,15,12,30,-2,80,948,620,0.13,990,10,333,0.2,,,,,,
2004,1,15,13,30,-1,75,924,550,0.13,990,10,332,0.30000000000000004,,,,,,
2004,1,15,14,30,-1,84,703,372,0.13,990,9,332,0.2,,,,,,
2004,1,15,15,30,0,105,101,132,0.13,990,6,332,0.1,,,,,,
2004,1,15,16,30,1,27,425,64,0.13,990,4,338,0.1,,,,,,
2004,1,15,17,30,0,0,0,0,0.13,990,2,346,0.1,,,,,,
2004,1,15,18,30,0,0,0,0,0.13,990,1,354,0.1,,,,,,
2004,1,15,19,30,0,0,0,0,0.13,990,1,3,0.1,,,,,,
2004,1,15,20,30,0,0,0,0,0.13,990,0,12,0.1,,,,,,
2004,1,15,21,30,0,0,0,0,0.13,990,0,17,0.1,,,,,,
2004,1,15,22,30,-1,0,0,0,0.13,990,0,20,0.1,,,,,,
2004,1,15,23,30,-1,0,0,0,0.13,990,0,25,0.1,,,,,,
2004,1,16,0,30,-2,0,0,0,0.13,990,0,31,0.1,,,,,,
2004,1,16,1,30,-1,0,0,0,0.13,990,0,39,0.1,,,,,,
2004,1,16,2,30,-2,0,0,0,0.13,990,0,47,0.1,,,,,,
2004,1,16,3,30,-2,0,0,0,0.13,990,-1,52,0.1,,,,,,
2004,1,16,4,30,-2,0,0,0,0.13,990,-2,55,0.1,,,,,,
2004,1,16,5,30,-3,0,0,0,0.13,990,-2,58,0.1,,,,,,
2004,1,16,6,30,-3,0,0,0,0.13,990,-1,62,0.1,,,,,,
2004,1,16,7,30,-3,27,0,27,0.13,990,1,64,0.1,,,,,,
2004,1,16,8,30,-2,115,126,151,0.13,990,4,55,0.1,,,,,,
2004,1,16,9,30,-2,136,502,350,0.13,990,7,69,0.2,,,,,,
2004,1,16,10,30,-2,63,929,551,0.13,990,10,81,0.2,,,,,,
2004,1,16,11,30,-1,65,949,611,0.13,990,12,89,0.1,,,,,,
2004,1,16,12,30,0,65,947,607,0.13,990,13,101,0.1,,,,,,
2004,1,16,13,30,0,62,922,538,0.13,990,14,108,0.2,,,,,,
2004,1,16,14,30,2,57,863,413,0.13,990,13,114,0.1,,,,,,
2004,1,16,15,30,5,46,743,245,0.13,990,11,119,0.4,,,,,,
2004,1,16,16,30,5,25,442,65,0.13,990,7,126,0.7000000000000001,,,,,,
2004,1,16,17,30,3,0,0,0,0.13,990,5,132,0.30000000000000004,,,,,,
2004,1,16,18,30,3,0,0,0,0.14,990,4,136,0.1,,,,,,
2004,1,16,19,30,3,0,0,0,0.14,990,4,140,0.1,,,,,,
2004,1,16,20,30,3,0,0,0,0.14,990,4,142,0.1,,,,,,
2004,1,16,21,30,2,0,0,0,0.14,990,4,142,0.1,,,,,,
2004,1,16,22,30,2,0,0,0,0.14,990,4,142,0.1,,,,,,
2004,1,16,23,30,2,0,0,0,0.14,990,4,143,0.1,,,,,,
2004,1,17,0,30,2,0,0,0,0.14,990,4,138,0.1,,,,,,
2004,1,17,1,30,2,0,0,0,0.14,990,3,133,0.1,,,,,,
2004,1,17,2,30,2,0,0,0,0.14,990,3,132,0.1,,,,,,
2004,1,17,3,30,1,0,0,0,0.14,990,3,127,0.1,,,,,,
2004,1,17,4,30,1,0,0,0,0.14,990,3,132,0.1,,,,,,
2004,1,17,5,30,1,0,0,0,0.14,990,3,133,0.1,,,,,,
2004,1,17,6,30,2,0,0,0,0.14,990,3,131,0.1,,,,,,
2004,1,17,7,30,3,14,0,14,0.14,990,4,133,0.2,,,,,,
2004,1,17,8,30,4,44,0,44,0.14,990,5,134,0.2,,,,,,
2004,1,17,9,30,5,120,0,120,0.14,990,6,141,0.2,,,,,,
2004,1,17,10,30,6,186,10,192,0.14,990,7,139,0.2,,,,,,
2004,1,17,11,30,7,240,39,263,0.14,990,8,143,0.2,,,,,,
2004,1,17,12,30,8,208,14,217,0.14,980,8,129,0.2,,,,,,
2004,1,17,13,30,8,181,9,186,0.14,980,9,117,0.2,,,,,,
2004,1,17,14,30,8,93,0,93,0.14,980,9,110,0.2,,,,,,
2004,1,17,15,30,9,61,0,61,0.14,980,9,110,0.2,,,,,,
2004,1,17,16,30,9,18,0,18,0.14,980,9,117,0.2,,,,,,
2004,1,17,17,30,9,0,0,0,0.14,980,9,126,0.30000000000000004,,,,,,
2004,1,17,18,30,9,0,0,0,0.14,980,9,136,0.30000000000000004,,,,,,
2004,1,17,19,30,9,0,0,0,0.14,980,9,142,0.30000000000000004,,,,,,
2004,1,17,20,30,9,0,0,0,0.14,980,9,146,0.30000000000000004,,,,,,
2004,1,17,21,30,9,0,0,0,0.14,980,10,156,0.30000000000000004,,,,,,
2004,1,17,22,30,9,0,0,0,0.14,980,10,166,0.2,,,,,,
2004,1,17,23,30,9,0,0,0,0.14,970,10,178,0.2,,,,,,
2004,1,18,0,30,9,0,0,0,0.14,970,10,191,0.1,,,,,,
2004,1,18,1,30,11,0,0,0,0.14,970,11,217,0.1,,,,,,
2004,1,18,2,30,11,0,0,0,0.14,970,11,243,0.2,,,,,,
2004,1,18,3,30,11,0,0,0,0.14,970,11,255,0.2,,,,,,
2004,1,18,4,30,11,0,0,0,0.14,970,11,257,0.2,,,,,,
2004,1,18,5,30,11,0,0,0,0.14,980,11,254,0.2,,,,,,
2004,1,18,6,30,9,0,0,0,0.14,980,10,258,0.2,,,,,,
2004,1,18,7,30,9,4,0,4,0.14,980,10,265,0.2,,,,,,
2004,1,18,8,30,9,14,0,14,0.14,980,10,271,0.30000000000000004,,,,,,
2004,1,18,9,30,9,66,0,66,0.14,980,11,274,0.30000000000000004,,,,,,
2004,1,18,10,30,9,83,0,83,0.14,980,12,280,0.30000000000000004,,,,,,
2004,1,18,11,30,8,107,0,107,0.14,980,13,288,0.30000000000000004,,,,,,
2004,1,18,12,30,8,99,0,99,0.14,980,12,296,0.30000000000000004,,,,,,
2004,1,18,13,30,8,199,21,210,0.14,980,11,307,0.30000000000000004,,,,,,
2004,1,18,14,30,7,96,0,96,0.14,980,10,320,0.30000000000000004,,,,,,
2004,1,18,15,30,7,75,0,75,0.14,980,9,332,0.2,,,,,,
2004,1,18,16,30,6,40,185,58,0.14,980,8,343,0.2,,,,,,
2004,1,18,17,30,5,0,0,0,0.14,980,6,351,0.2,,,,,,
2004,1,18,18,30,4,0,0,0,0.14,980,5,356,0.2,,,,,,
2004,1,18,19,30,3,0,0,0,0.14,980,4,360,0.1,,,,,,
2004,1,18,20,30,2,0,0,0,0.14,980,3,4,0.1,,,,,,
2004,1,18,21,30,1,0,0,0,0.14,980,2,3,0.1,,,,,,
2004,1,18,22,30,0,0,0,0,0.14,980,1,4,0.1,,,,,,
2004,1,18,23,30,0,0,0,0,0.14,980,1,5,0.2,,,,,,
2004,1,19,0,30,-2,0,0,0,0.14,980,0,7,0.2,,,,,,
2004,1,19,1,30,-4,0,0,0,0.14,980,0,6,0.2,,,,,,
2004,1,19,2,30,-5,0,0,0,0.14,980,0,2,0.2,,,,,,
2004,1,19,3,30,-6,0,0,0,0.14,980,-1,358,0.2,,,,,,
2004,1,19,4,30,-6,0,0,0,0.14,980,-2,352,0.2,,,,,,
2004,1,19,5,30,-7,0,0,0,0.14,990,-3,347,0.2,,,,,,
2004,1,19,6,30,-7,0,0,0,0.14,990,-3,343,0.2,,,,,,
2004,1,19,7,30,-7,20,0,20,0.14,990,-2,345,0.30000000000000004,,,,,,
2004,1,19,8,30,-7,65,0,65,0.14,990,0,350,0.30000000000000004,,,,,,
2004,1,19,9,30,-7,121,0,121,0.14,990,0,350,0.4,,,,,,
2004,1,19,10,30,-7,229,55,258,0.14,990,1,346,0.4,,,,,,
2004,1,19,11,30,-7,255,56,288,0.14,990,2,341,0.4,,,,,,
2004,1,19,12,30,-7,274,180,379,0.14,990,3,338,0.4,,,,,,
2004,1,19,13,30,-7,242,171,332,0.14,990,3,338,0.4,,,,,,
2004,1,19,14,30,-7,182,92,221,0.14,990,2,339,0.4,,,,,,
2004,1,19,15,30,-7,61,730,263,0.14,990,1,341,0.30000000000000004,,,,,,
2004,1,19,16,30,-7,32,425,74,0.14,990,0,342,0.2,,,,,,
2004,1,19,17,30,-7,0,0,0,0.14,990,-1,344,0.2,,,,,,
2004,1,19,18,30,-7,0,0,0,0.14,990,-2,347,0.2,,,,,,
2004,1,19,19,30,-7,0,0,0,0.14,990,-3,350,0.2,,,,,,
2004,1,19,20,30,-7,0,0,0,0.14,990,-4,354,0.1,,,,,,
2004,1,19,21,30,-7,0,0,0,0.14,990,-5,356,0.1,,,,,,
2004,1,19,22,30,-7,0,0,0,0.14,990,-5,356,0.1,,,,,,
2004,1,19,23,30,-7,0,0,0,0.14,990,-5,355,0.1,,,,,,
2004,1,20,0,30,-7,0,0,0,0.14,990,-5,355,0.1,,,,,,
2004,1,20,1,30,-7,0,0,0,0.14,990,-5,358,0.1,,,,,,
2004,1,20,2,30,-7,0,0,0,0.14,990,-5,0,0.1,,,,,,
2004,1,20,3,30,-7,0,0,0,0.14,990,-5,359,0.1,,,,,,
2004,1,20,4,30,-7,0,0,0,0.14,990,-5,359,0.1,,,,,,
2004,1,20,5,30,-7,0,0,0,0.14,990,-5,360,0.1,,,,,,
2004,1,20,6,30,-7,0,0,0,0.14,990,-4,2,0.1,,,,,,
2004,1,20,7,30,-7,33,501,91,0.14,990,-2,16,0.2,,,,,,
2004,1,20,8,30,-7,57,780,284,0.14,990,0,32,0.2,,,,,,
2004,1,20,9,30,-7,66,898,456,0.14,990,1,33,0.2,,,,,,
2004,1,20,10,30,-7,72,949,580,0.14,990,3,16,0.2,,,,,,
2004,1,20,11,30,-7,75,969,643,0.14,990,5,354,0.2,,,,,,
2004,1,20,12,30,-6,76,962,639,0.14,990,6,342,0.2,,,,,,
2004,1,20,13,30,-5,74,934,569,0.14,990,6,342,0.2,,,,,,
2004,1,20,14,30,-5,161,371,319,0.14,990,5,350,0.1,,,,,,
2004,1,20,15,30,-3,55,751,266,0.14,990,2,351,0.2,,,,,,
2004,1,20,16,30,-1,30,455,77,0.14,990,-1,342,0.30000000000000004,,,,,,
2004,1,20,17,30,-3,0,0,0,0.14,990,-2,344,0.2,,,,,,
2004,1,20,18,30,-4,0,0,0,0.14,990,-2,344,0.1,,,,,,
2004,1,20,19,30,-4,0,0,0,0.14,990,-2,351,0.1,,,,,,
2004,1,20,20,30,-4,0,0,0,0.14,990,-3,359,0.1,,,,,,
2004,1,20,21,30,-5,0,0,0,0.14,990,-3,6,0.1,,,,,,
2004,1,20,22,30,-5,0,0,0,0.14,990,-3,11,0.1,,,,,,
2004,1,20,23,30,-5,0,0,0,0.14,990,-3,12,0.1,,,,,,
2004,1,21,0,30,-5,0,0,0,0.14,990,-3,11,0.1,,,,,,
2004,1,21,1,30,-5,0,0,0,0.14,990,-3,12,0.1,,,,,,
2004,1,21,2,30,-5,0,0,0,0.14,990,-3,12,0.1,,,,,,
2004,1,21,3,30,-5,0,0,0,0.14,990,-3,16,0.1,,,,,,
2004,1,21,4,30,-5,0,0,0,0.14,990,-3,23,0.1,,,,,,
2004,1,21,5,30,-5,0,0,0,0.14,990,-3,31,0.1,,,,,,
2004,1,21,6,30,-4,0,0,0,0.14,990,-3,38,0.1,,,,,,
2004,1,21,7,30,-4,34,0,34,0.14,990,-1,39,0,,,,,,
2004,1,21,8,30,-4,62,733,277,0.14,990,2,339,0,,,,,,
2004,1,21,9,30,-5,75,854,448,0.14,1000,6,287,0.1,,,,,,
2004,1,21,10,30,-5,83,909,572,0.14,990,7,280,0.1,,,,,,
2004,1,21,11,30,-5,87,931,636,0.14,990,8,277,0.2,,,,,,
2004,1,21,12,30,-4,87,931,634,0.14,990,9,282,0.2,,,,,,
2004,1,21,13,30,-3,188,493,451,0.14,990,9,287,0.2,,,,,,
2004,1,21,14,30,-2,76,838,436,0.14,990,8,291,0.2,,,,,,
2004,1,21,15,30,0,62,713,264,0.14,990,6,294,0.30000000000000004,,,,,,
2004,1,21,16,30,1,33,414,77,0.14,990,2,299,0.6000000000000001,,,,,,
2004,1,21,17,30,-1,0,0,0,0.14,990,0,304,0.6000000000000001,,,,,,
2004,1,21,18,30,-1,0,0,0,0.14,990,0,312,0.5,,,,,,
2004,1,21,19,30,-1,0,0,0,0.14,990,0,318,0.5,,,,,,
2004,1,21,20,30,-2,0,0,0,0.14,990,0,322,0.6000000000000001,,,,,,
2004,1,21,21,30,-3,0,0,0,0.14,990,-1,324,0.6000000000000001,,,,,,
2004,1,21,22,30,-3,0,0,0,0.14,990,-1,328,0.6000000000000001,,,,,,
2004,1,21,23,30,-3,0,0,0,0.14,990,-2,329,0.6000000000000001,,,,,,
2004,1,22,0,30,-3,0,0,0,0.14,990,-2,327,0.6000000000000001,,,,,,
2004,1,22,1,30,-3,0,0,0,0.14,990,-3,322,0.5,,,,,,
2004,1,22,2,30,-3,0,0,0,0.14,990,-3,314,0.4,,,,,,
2004,1,22,3,30,-3,0,0,0,0.14,990,-3,309,0.30000000000000004,,,,,,
2004,1,22,4,30,-4,0,0,0,0.14,990,-3,305,0.30000000000000004,,,,,,
2004,1,22,5,30,-4,0,0,0,0.14,990,-3,300,0.30000000000000004,,,,,,
2004,1,22,6,30,-4,0,0,0,0.14,990,-2,293,0.2,,,,,,
2004,1,22,7,30,-3,36,444,89,0.14,990,0,286,0.1,,,,,,
2004,1,22,8,30,-3,62,734,278,0.14,990,4,257,0.1,,,,,,
2004,1,22,9,30,-2,73,860,451,0.14,990,7,282,0.2,,,,,,
2004,1,22,10,30,0,80,918,576,0.14,990,9,285,0.30000000000000004,,,,,,
2004,1,22,11,30,0,84,941,641,0.14,990,10,284,0.30000000000000004,,,,,,
2004,1,22,12,30,0,84,941,640,0.14,990,11,285,0.30000000000000004,,,,,,
2004,1,22,13,30,1,81,913,571,0.14,990,11,287,0.30000000000000004,,,,,,
2004,1,22,14,30,1,75,848,443,0.14,990,10,289,0.30000000000000004,,,,,,
2004,1,22,15,30,2,63,714,268,0.14,990,8,289,0.2,,,,,,
2004,1,22,16,30,3,35,402,79,0.14,990,5,285,0.1,,,,,,
2004,1,22,17,30,2,0,0,0,0.14,990,4,285,0.2,,,,,,
2004,1,22,18,30,2,0,0,0,0.14,990,4,292,0.2,,,,,,
2004,1,22,19,30,2,0,0,0,0.14,990,3,307,0.2,,,,,,
2004,1,22,20,30,2,0,0,0,0.14,990,2,321,0.1,,,,,,
2004,1,22,21,30,1,0,0,0,0.14,990,0,332,0.1,,,,,,
2004,1,22,22,30,0,0,0,0,0.14,990,0,341,0.1,,,,,,
2004,1,22,23,30,-1,0,0,0,0.14,990,-1,348,0.1,,,,,,
2004,1,23,0,30,-2,0,0,0,0.14,1000,-2,350,0.1,,,,,,
2004,1,23,1,30,-3,0,0,0,0.14,1000,-2,349,0.1,,,,,,
2004,1,23,2,30,-4,0,0,0,0.14,1000,-3,350,0.1,,,,,,
2004,1,23,3,30,-5,0,0,0,0.14,1000,-4,353,0.1,,,,,,
2004,1,23,4,30,-6,0,0,0,0.14,1000,-4,355,0.1,,,,,,
2004,1,23,5,30,-7,0,0,0,0.14,1000,-5,359,0.1,,,,,,
2004,1,23,6,30,-7,0,0,0,0.14,1000,-3,4,0.1,,,,,,
2004,1,23,7,30,-8,31,567,99,0.14,1000,-1,11,0.2,,,,,,
2004,1,23,8,30,-10,51,829,298,0.14,1000,1,12,0.1,,,,,,
2004,1,23,9,30,-11,61,933,473,0.14,1000,3,349,0.1,,,,,,
2004,1,23,10,30,-9,67,980,599,0.14,1000,6,316,0.1,,,,,,
2004,1,23,11,30,-8,70,998,664,0.14,990,7,298,0.2,,,,,,
2004,1,23,12,30,-6,69,996,661,0.14,990,8,276,0.2,,,,,,
2004,1,23,13,30,-5,67,972,592,0.14,990,9,260,0.2,,,,,,
2004,1,23,14,30,-3,61,919,463,0.14,990,8,252,0.2,,,,,,
2004,1,23,15,30,0,51,807,286,0.14,990,5,241,0.1,,,,,,
2004,1,23,16,30,1,30,533,90,0.14,990,2,229,0.1,,,,,,
2004,1,23,17,30,0,0,0,0,0.14,990,1,225,0.1,,,,,,
2004,1,23,18,30,0,0,0,0,0.14,990,1,222,0.2,,,,,,
2004,1,23,19,30,0,0,0,0,0.14,990,1,217,0.2,,,,,,
2004,1,23,20,30,0,0,0,0,0.14,990,2,214,0.2,,,,,,
2004,1,23,21,30,0,0,0,0,0.14,990,2,213,0.2,,,,,,
2004,1,23,22,30,1,0,0,0,0.14,990,1,208,0.1,,,,,,
2004,1,23,23,30,1,0,0,0,0.14,990,1,209,0.1,,,,,,
2004,1,24,0,30,1,0,0,0,0.14,990,1,217,0.1,,,,,,
2004,1,24,1,30,2,0,0,0,0.14,990,1,222,0.1,,,,,,
2004,1,24,2,30,2,0,0,0,0.14,990,2,226,0.1,,,,,,
2004,1,24,3,30,2,0,0,0,0.14,990,2,227,0.1,,,,,,
2004,1,24,4,30,2,0,0,0,0.14,990,3,247,0.1,,,,,,
2004,1,24,5,30,4,0,0,0,0.14,990,3,250,0.1,,,,,,
2004,1,24,6,30,4,0,0,0,0.14,990,5,252,0.1,,,,,,
2004,1,24,7,30,5,40,0,40,0.14,990,6,253,0.2,,,,,,
2004,1,24,8,30,6,66,0,66,0.14,990,8,254,0.2,,,,,,
2004,1,24,9,30,7,155,5,157,0.14,990,11,248,0.30000000000000004,,,,,,
2004,1,24,10,30,8,222,381,430,0.14,990,14,246,0.30000000000000004,,,,,,
2004,1,24,11,30,9,278,270,440,0.14,990,15,256,0.2,,,,,,
2004,1,24,12,30,10,247,396,484,0.14,990,15,255,0.2,,,,,,
2004,1,24,13,30,11,197,14,205,0.14,980,14,241,0.1,,,,,,
2004,1,24,14,30,12,75,0,75,0.14,990,13,233,0.1,,,,,,
2004,1,24,15,30,11,68,0,68,0.14,990,11,225,0.1,,,,,,
2004,1,24,16,30,9,16,0,16,0.14,990,10,223,0.1,,,,,,
2004,1,24,17,30,9,0,0,0,0.14,990,10,226,0.1,,,,,,
2004,1,24,18,30,9,0,0,0,0.14,990,10,225,0.1,,,,,,
2004,1,24,19,30,9,0,0,0,0.14,990,9,225,0.1,,,,,,
2004,1,24,20,30,9,0,0,0,0.14,990,9,211,0.1,,,,,,
2004,1,24,21,30,9,0,0,0,0.14,990,9,187,0.1,,,,,,
2004,1,24,22,30,9,0,0,0,0.14,980,10,172,0.1,,,,,,
2004,1,24,23,30,9,0,0,0,0.14,980,10,164,0.2,,,,,,
2004,1,25,0,30,9,0,0,0,0.14,980,10,165,0.2,,,,,,
2004,1,25,1,30,11,0,0,0,0.14,980,10,171,0.2,,,,,,
2004,1,25,2,30,11,0,0,0,0.14,980,11,176,0.2,,,,,,
2004,1,25,3,30,11,0,0,0,0.14,980,11,168,0.2,,,,,,
2004,1,25,4,30,11,0,0,0,0.14,980,11,169,0.30000000000000004,,,,,,
2004,1,25,5,30,11,0,0,0,0.14,980,12,176,0.4,,,,,,
2004,1,25,6,30,13,0,0,0,0.14,980,13,176,0.4,,,,,,
2004,1,25,7,30,13,9,0,9,0.14,980,13,179,0.5,,,,,,
2004,1,25,8,30,14,33,0,33,0.14,980,14,184,0.5,,,,,,
2004,1,25,9,30,14,18,0,18,0.14,980,15,186,0.5,,,,,,
2004,1,25,10,30,15,89,0,89,0.14,980,16,189,0.5,,,,,,
2004,1,25,11,30,15,89,0,89,0.14,980,17,192,0.5,,,,,,
2004,1,25,12,30,16,85,0,85,0.14,980,17,196,0.4,,,,,,
2004,1,25,13,30,16,23,0,23,0.14,980,17,196,0.4,,,,,,
2004,1,25,14,30,16,195,179,275,0.14,980,17,196,0.30000000000000004,,,,,,
2004,1,25,15,30,16,64,0,64,0.14,980,16,195,0.2,,,,,,
2004,1,25,16,30,15,20,0,20,0.14,980,15,194,0.1,,,,,,
2004,1,25,17,30,15,0,0,0,0.14,980,14,183,0.1,,,,,,
2004,1,25,18,30,14,0,0,0,0.14,980,14,181,0.2,,,,,,
2004,1,25,19,30,14,0,0,0,0.14,980,14,183,0.1,,,,,,
2004,1,25,20,30,14,0,0,0,0.14,980,13,185,0.1,,,,,,
2004,1,25,21,30,14,0,0,0,0.14,980,13,185,0.1,,,,,,
2004,1,25,22,30,13,0,0,0,0.14,980,13,181,0.1,,,,,,
2004,1,25,23,30,13,0,0,0,0.14,980,13,179,0.1,,,,,,
2004,1,26,0,30,13,0,0,0,0.14,980,13,182,0.1,,,,,,
2004,1,26,1,30,13,0,0,0,0.14,980,13,188,0.1,,,,,,
2004,1,26,2,30,13,0,0,0,0.14,980,13,195,0.1,,,,,,
2004,1,26,3,30,13,0,0,0,0.14,980,13,201,0.1,,,,,,
2004,1,26,4,30,13,0,0,0,0.14,980,12,203,0.1,,,,,,
2004,1,26,5,30,11,0,0,0,0.14,980,12,201,0.1,,,,,,
2004,1,26,6,30,11,0,0,0,0.14,980,12,198,0.1,,,,,,
2004,1,26,7,30,13,44,164,65,0.14,980,12,193,0.1,,,,,,
2004,1,26,8,30,13,106,0,106,0.14,980,14,194,0.2,,,,,,
2004,1,26,9,30,12,193,76,228,0.14,980,16,189,0.2,,,,,,
2004,1,26,10,30,10,257,176,354,0.14,980,17,188,0.2,,,,,,
2004,1,26,11,30,9,287,128,364,0.14,980,18,192,0.2,,,,,,
2004,1,26,12,30,8,288,137,371,0.14,980,18,196,0.2,,,,,,
2004,1,26,13,30,8,225,35,244,0.14,980,18,200,0.2,,,,,,
2004,1,26,14,30,9,142,0,142,0.14,980,17,205,0.1,,,,,,
2004,1,26,15,30,11,80,0,80,0.14,980,14,201,0.1,,,,,,
2004,1,26,16,30,11,32,0,32,0.14,980,12,179,0.1,,,,,,
2004,1,26,17,30,10,0,0,0,0.14,980,11,174,0.1,,,,,,
2004,1,26,18,30,9,0,0,0,0.14,980,10,168,0.2,,,,,,
2004,1,26,19,30,8,0,0,0,0.14,980,10,158,0.2,,,,,,
2004,1,26,20,30,8,0,0,0,0.14,980,9,157,0.1,,,,,,
2004,1,26,21,30,8,0,0,0,0.14,980,9,157,0.1,,,,,,
2004,1,26,22,30,8,0,0,0,0.14,980,9,171,0.2,,,,,,
2004,1,26,23,30,7,0,0,0,0.14,980,9,192,0.2,,,,,,
2004,1,27,0,30,8,0,0,0,0.14,980,9,208,0.2,,,,,,
2004,1,27,1,30,8,0,0,0,0.14,980,8,223,0.2,,,,,,
2004,1,27,2,30,7,0,0,0,0.14,980,7,259,0.2,,,,,,
2004,1,27,3,30,5,0,0,0,0.14,980,6,280,0.30000000000000004,,,,,,
2004,1,27,4,30,2,0,0,0,0.14,980,4,290,0.30000000000000004,,,,,,
2004,1,27,5,30,0,0,0,0,0.14,990,2,287,0.30000000000000004,,,,,,
2004,1,27,6,30,0,0,0,0,0.14,990,2,281,0.30000000000000004,,,,,,
2004,1,27,7,30,-2,27,0,27,0.14,990,2,279,0.4,,,,,,
2004,1,27,8,30,-3,84,0,84,0.14,990,2,282,0.4,,,,,,
2004,1,27,9,30,-4,169,15,176,0.14,990,3,283,0.5,,,,,,
2004,1,27,10,30,-5,114,860,592,0.14,990,4,284,0.5,,,,,,
2004,1,27,11,30,-5,114,901,662,0.14,990,4,286,0.5,,,,,,
2004,1,27,12,30,-5,107,918,665,0.14,990,5,288,0.5,,,,,,
2004,1,27,13,30,-5,101,894,597,0.14,990,4,287,0.5,,,,,,
2004,1,27,14,30,-5,91,836,468,0.14,990,3,286,0.5,,,,,,
2004,1,27,15,30,-5,70,737,295,0.14,990,2,292,0.4,,,,,,
2004,1,27,16,30,-6,39,476,100,0.14,990,0,301,0.30000000000000004,,,,,,
2004,1,27,17,30,-6,0,0,0,0.14,990,0,309,0.2,,,,,,
2004,1,27,18,30,-6,0,0,0,0.14,990,0,313,0.2,,,,,,
2004,1,27,19,30,-6,0,0,0,0.14,990,-1,312,0.2,,,,,,
2004,1,27,20,30,-6,0,0,0,0.14,990,-1,310,0.2,,,,,,
2004,1,27,21,30,-6,0,0,0,0.14,990,-2,310,0.2,,,,,,
2004,1,27,22,30,-7,0,0,0,0.14,990,-2,310,0.2,,,,,,
2004,1,27,23,30,-7,0,0,0,0.14,1000,-3,310,0.2,,,,,,
2004,1,28,0,30,-8,0,0,0,0.14,1000,-3,310,0.2,,,,,,
2004,1,28,1,30,-8,0,0,0,0.14,1000,-4,312,0.1,,,,,,
2004,1,28,2,30,-8,0,0,0,0.14,1000,-5,314,0.1,,,,,,
2004,1,28,3,30,-8,0,0,0,0.14,1000,-6,323,0.1,,,,,,
2004,1,28,4,30,-8,0,0,0,0.14,1000,-6,324,0.1,,,,,,
2004,1,28,5,30,-8,0,0,0,0.14,1000,-6,325,0.1,,,,,,
2004,1,28,6,30,-8,0,0,0,0.14,1000,-6,321,0.1,,,,,,
2004,1,28,7,30,-9,37,564,110,0.14,1000,-4,324,0.2,,,,,,
2004,1,28,8,30,-10,59,828,315,0.14,1000,-1,340,0.2,,,,,,
2004,1,28,9,30,-10,69,937,496,0.14,1000,0,346,0.2,,,,,,
2004,1,28,10,30,-9,75,988,627,0.14,1000,2,347,0.2,,,,,,
2004,1,28,11,30,-8,78,1006,693,0.14,1000,4,344,0.2,,,,,,
2004,1,28,12,30,-8,77,1004,691,0.14,1000,5,345,0.2,,,,,,
2004,1,28,13,30,-7,74,981,622,0.14,1000,6,343,0.2,,,,,,
2004,1,28,14,30,-7,67,930,490,0.14,1000,5,338,0.2,,,,,,
2004,1,28,15,30,-5,55,826,311,0.14,1000,3,331,0.4,,,,,,
2004,1,28,16,30,-2,34,580,109,0.14,1000,1,328,0.8,,,,,,
2004,1,28,17,30,-6,0,0,0,0.14,1000,1,324,0.9,,,,,,
2004,1,28,18,30,-7,0,0,0,0.14,1000,1,318,0.8,,,,,,
2004,1,28,19,30,-7,0,0,0,0.14,1000,1,312,0.6000000000000001,,,,,,
2004,1,28,20,30,-7,0,0,0,0.14,1000,1,301,0.5,,,,,,
2004,1,28,21,30,-8,0,0,0,0.14,1000,0,289,0.4,,,,,,
2004,1,28,22,30,-8,0,0,0,0.14,1000,0,272,0.30000000000000004,,,,,,
2004,1,28,23,30,-8,0,0,0,0.14,990,0,245,0.30000000000000004,,,,,,
2004,1,29,0,30,-8,0,0,0,0.14,990,0,205,0.5,,,,,,
2004,1,29,1,30,-8,0,0,0,0.14,990,0,181,0.7000000000000001,,,,,,
2004,1,29,2,30,-8,0,0,0,0.14,990,0,177,0.8,,,,,,
2004,1,29,3,30,-7,0,0,0,0.14,990,-1,178,0.9,,,,,,
2004,1,29,4,30,-7,0,0,0,0.14,990,-2,175,0.9,,,,,,
