Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2021,11,11,10,30,1000,53,585,-4.2,9.9,793,36.660000000000004,52,1.8,0.12,53,1000,585
2021,11,11,11,30,1026,54,662,-5,11.8,793,30.61,50,1.7000000000000002,0.12,54,1026,662
2021,11,11,12,30,1030,54,674,-5.7,13.200000000000001,792,26.41,46,1.5,0.12,54,1030,674
2021,11,11,13,30,1015,52,619,-6.300000000000001,14.100000000000001,792,23.85,42,1.4000000000000001,0.12,52,1015,619
2021,11,11,14,30,977,48,503,-6.6000000000000005,14.200000000000001,791,23.150000000000002,41,1.3,0.12,48,977,503
2021,11,11,15,30,895,42,336,-6.5,13.200000000000001,791,24.76,41,1.1,0.12,42,895,336
2021,11,11,16,30,700,32,142,-5.4,9.600000000000001,791,34.21,42,0.7000000000000001,0.12,32,700,142
2021,11,11,17,30,41,4,2,-3.1,5.6000000000000005,792,53.39,45,0.5,0.12,4,41,2
2021,11,11,18,30,0,0,0,-3.7,4.3,792,55.99,45,0.5,0.12,0,0,0
2021,11,11,19,30,0,0,0,-4.1000000000000005,4.2,793,54.6,45,0.6000000000000001,0.12,0,0,0
2021,11,11,20,30,0,0,0,-4.6000000000000005,4.2,793,52.910000000000004,44,0.6000000000000001,0.12,0,0,0
2021,11,11,21,30,0,0,0,-4.7,3.8000000000000003,793,53.96,45,0.6000000000000001,0.12,0,0,0
2021,11,11,22,30,0,0,0,-4.7,3.4000000000000004,793,55.2,47,0.6000000000000001,0.12,0,0,0
2021,11,11,23,30,0,0,0,-4.800000000000001,3,793,56.53,49,0.6000000000000001,0.12,0,0,0
2021,11,12,0,30,0,0,0,-4.9,2.6,793,57.870000000000005,50,0.7000000000000001,0.12,0,0,0
2021,11,12,1,30,0,0,0,-4.9,2.3000000000000003,793,58.81,51,0.7000000000000001,0.12,0,0,0
2021,11,12,2,30,0,0,0,-5,2.2,794,58.83,52,0.7000000000000001,0.12,0,0,0
2021,11,12,3,30,0,0,0,-5.2,2.2,794,58.18,53,0.7000000000000001,0.12,0,0,0
2021,11,12,4,30,0,0,0,-5.2,2.2,794,58.27,55,0.6000000000000001,0.12,0,0,0
2021,11,12,5,30,0,0,0,-4.800000000000001,2.2,794,59.79,57,0.6000000000000001,0.12,0,0,0
2021,11,12,6,30,0,0,0,-4.2,2.4000000000000004,794,61.620000000000005,59,0.6000000000000001,0.12,0,0,0
2021,11,12,7,30,537,24,72,-3.6,4.2,794,56.89,59,0.7000000000000001,0.12,22,569,73
2021,11,12,8,30,857,34,264,-2.4000000000000004,7.4,795,49.800000000000004,59,1.1,0.12,34,857,264
2021,11,12,9,30,962,40,442,-1.4000000000000001,10.200000000000001,795,44.32,60,1.5,0.12,40,962,442
2021,11,12,10,30,1010,43,576,-1.2000000000000002,12.3,795,39.27,61,1.6,0.12,43,1010,576
2021,11,12,11,30,1026,44,649,-1.4000000000000001,13.9,795,34.85,62,1.5,0.12,44,1026,649
2021,11,12,12,30,1029,45,661,-1.7000000000000002,15,794,31.75,62,1.5,0.12,45,1029,661
2021,11,12,13,30,1015,43,607,-2,15.5,794,29.96,64,1.4000000000000001,0.12,43,1015,607
2021,11,12,14,30,977,42,493,-2.3000000000000003,15.5,794,29.310000000000002,65,1.3,0.12,42,977,493
2021,11,12,15,30,897,36,328,-2.4000000000000004,14.5,794,31.04,66,1.1,0.12,36,897,328
2021,11,12,16,30,704,27,136,-1.6,11.100000000000001,794,41.24,66,0.7000000000000001,0.12,27,704,136
2021,11,12,17,30,0,0,0,-0.2,7.300000000000001,794,58.800000000000004,64,0.5,0.12,0,0,0
2021,11,12,18,30,0,0,0,-0.8,5.9,794,62.35,61,0.5,0.12,0,0,0
2021,11,12,19,30,0,0,0,-1,5.2,794,64.5,58,0.5,0.12,0,0,0
2021,11,12,20,30,0,0,0,-1.2000000000000002,4.5,794,66.63,55,0.5,0.12,0,0,0
2021,11,12,21,30,0,0,0,-1.4000000000000001,3.9000000000000004,794,68.47,53,0.5,0.12,0,0,0
2021,11,12,22,30,0,0,0,-1.5,3.5,794,69.60000000000001,53,0.6000000000000001,0.12,0,0,0
2021,11,12,23,30,0,0,0,-1.6,3.3000000000000003,794,70.09,55,0.6000000000000001,0.12,0,0,0
2021,11,13,0,30,0,0,0,-1.7000000000000002,3.1,794,70.78,58,0.6000000000000001,0.12,0,0,0
2021,11,13,1,30,0,0,0,-1.8,2.9000000000000004,794,71.42,61,0.6000000000000001,0.12,0,0,0
2021,11,13,2,30,0,0,0,-1.9000000000000001,2.5,794,72.91,63,0.6000000000000001,0.12,0,0,0
2021,11,13,3,30,0,0,0,-2,2.1,794,74.42,64,0.6000000000000001,0.12,0,0,0
2021,11,13,4,30,0,0,0,-2.1,1.8,793,75.55,65,0.6000000000000001,0.12,0,0,0
2021,11,13,5,30,0,0,0,-2.1,1.5,793,76.78,66,0.6000000000000001,0.12,0,0,0
2021,11,13,6,30,0,0,0,-2.2,1.6,794,75.77,66,0.5,0.12,0,0,0
2021,11,13,7,30,451,28,67,-2.3000000000000003,3.6,794,65.35,67,0.6000000000000001,0.12,23,549,70
2021,11,13,8,30,847,37,261,-2,7.4,794,51.4,68,0.7000000000000001,0.12,37,847,261
2021,11,13,9,30,955,44,440,-2.2,11.4,794,38.71,75,0.7000000000000001,0.12,44,955,440
2021,11,13,10,30,1006,48,575,-3.6,14.700000000000001,794,28.150000000000002,80,0.7000000000000001,0.12,48,1006,575
2021,11,13,11,30,1029,49,652,-4.5,16.7,794,23.150000000000002,55,0.6000000000000001,0.12,49,1029,652
2021,11,13,12,30,1032,51,665,-5.1000000000000005,17.900000000000002,793,20.46,25,0.7000000000000001,0.12,51,1032,665
2021,11,13,13,30,1012,51,609,-5.5,18.3,793,19.43,23,0.7000000000000001,0.12,51,1012,609
2021,11,13,14,30,968,48,492,-5.5,18,792,19.72,43,0.7000000000000001,0.12,48,968,492
2021,11,13,15,30,885,42,327,-5.300000000000001,16.400000000000002,792,22.23,68,0.5,0.12,42,885,327
2021,11,13,16,30,684,31,135,-1.4000000000000001,12.200000000000001,792,38.83,80,0.4,0.12,31,684,135
2021,11,13,17,30,0,0,0,-0.4,8.200000000000001,793,54.47,76,0.5,0.12,0,0,0
2021,11,13,18,30,0,0,0,-1.5,6.7,793,56,74,0.5,0.12,0,0,0
2021,11,13,19,30,0,0,0,-1.7000000000000002,5.9,794,58.1,73,0.5,0.12,0,0,0
2021,11,13,20,30,0,0,0,-1.8,5.1000000000000005,794,60.83,68,0.5,0.12,0,0,0
2021,11,13,21,30,0,0,0,-1.9000000000000001,4.4,794,63.39,62,0.5,0.12,0,0,0
2021,11,13,22,30,0,0,0,-2.1,4,794,64.63,58,0.6000000000000001,0.12,0,0,0
2021,11,13,23,30,0,0,0,-2.1,3.6,794,66.32000000000001,55,0.6000000000000001,0.12,0,0,0
2021,11,14,0,30,0,0,0,-2.1,3.5,794,66.92,54,0.6000000000000001,0.12,0,0,0
2021,11,14,1,30,0,0,0,-2,3.3000000000000003,794,68.35000000000001,57,0.5,0.12,0,0,0
2021,11,14,2,30,0,0,0,-1.9000000000000001,2.7,794,71.79,62,0.5,0.12,0,0,0
2021,11,14,3,30,0,0,0,-1.9000000000000001,2.2,794,74.23,63,0.5,0.12,0,0,0
2021,11,14,4,30,0,0,0,-2,1.8,794,75.71000000000001,59,0.5,0.12,0,0,0
2021,11,14,5,30,0,0,0,-2.2,1.6,795,75.8,56,0.5,0.12,0,0,0
2021,11,14,6,30,0,0,0,-2.4000000000000004,1.6,795,74.83,57,0.5,0.12,0,0,0
2021,11,14,7,30,274,33,56,-2.3000000000000003,3.8000000000000003,795,64.29,61,0.6000000000000001,0.12,22,561,68
2021,11,14,8,30,806,43,254,-1.6,7.7,795,51.64,66,0.7000000000000001,0.12,34,861,259
2021,11,14,9,30,969,40,438,-1.7000000000000002,11.5,795,39.69,74,0.9,0.12,40,969,438
2021,11,14,10,30,1019,44,574,-3.2,14.700000000000001,795,28.92,84,0.8,0.12,44,1019,574
2021,11,14,11,30,769,134,581,-4.5,16.900000000000002,795,22.8,92,0.7000000000000001,0.12,45,1041,651
2021,11,14,12,30,1045,46,664,-5.300000000000001,18.3,794,19.6,100,0.6000000000000001,0.12,46,1045,664
2021,11,14,13,30,905,94,590,-5.9,18.900000000000002,794,18.1,105,0.5,0.12,45,1030,610
2021,11,14,14,30,992,42,494,-6.300000000000001,18.8,793,17.7,109,0.4,0.12,42,992,494
2021,11,14,15,30,912,36,328,-6.300000000000001,17.3,793,19.42,111,0.4,0.12,36,912,328
2021,11,14,16,30,707,28,134,-0.5,13.5,793,38.25,109,0.7000000000000001,0.12,28,707,134
2021,11,14,17,30,0,0,0,-1,9.8,793,46.910000000000004,108,1,0.12,0,0,0
2021,11,14,18,30,0,0,0,-2.2,7.7,793,49.51,105,1,0.12,0,0,0
2021,11,14,19,30,0,0,0,-2.4000000000000004,6.6000000000000005,794,52.480000000000004,100,1,0.12,0,0,0
2021,11,14,20,30,0,0,0,-2.8000000000000003,6,794,53.44,94,1,0.12,0,0,0
2021,11,14,21,30,0,0,0,-3.1,5.800000000000001,794,52.660000000000004,89,1.1,0.12,0,0,0
2021,11,14,22,30,0,0,0,-3.5,5.800000000000001,794,51.08,85,1.2000000000000002,0.12,0,0,0
2021,11,14,23,30,0,0,0,-3.9000000000000004,5.7,794,49.980000000000004,84,1.2000000000000002,0.12,0,0,0
2021,11,15,0,30,0,0,0,-4.3,5.7,794,48.65,86,1.3,0.12,0,0,0
2021,11,15,1,30,0,0,0,-4.6000000000000005,5.5,794,48.08,89,1.3,0.12,0,0,0
2021,11,15,2,30,0,0,0,-4.9,5.2,794,48.01,93,1.3,0.12,0,0,0
2021,11,15,3,30,0,0,0,-5.2,5,793,47.52,95,1.3,0.12,0,0,0
2021,11,15,4,30,0,0,0,-5.6000000000000005,5,793,46.35,95,1.3,0.12,0,0,0
2021,11,15,5,30,0,0,0,-5.9,5,794,45.27,92,1.2000000000000002,0.12,0,0,0
2021,11,15,6,30,0,0,0,-6.2,5.2,794,43.59,87,1.2000000000000002,0.12,0,0,0
2021,11,15,7,30,411,25,58,-6.2,6.5,794,39.88,82,0.9,0.12,21,536,64
2021,11,15,8,30,540,87,226,-1.4000000000000001,9.8,794,45.46,77,0.6000000000000001,0.12,36,843,253
2021,11,15,9,30,954,43,431,-5.5,14.100000000000001,794,25.25,170,0.4,0.12,43,954,431
2021,11,15,10,30,1006,47,566,-7.7,17.400000000000002,794,17.29,258,0.5,0.12,47,1006,566
2021,11,15,11,30,1029,48,643,-8.4,19.3,793,14.57,248,0.6000000000000001,0.12,48,1029,643
2021,11,15,12,30,1030,51,657,-8.5,20.3,793,13.56,242,0.7000000000000001,0.12,51,1030,657
2021,11,15,13,30,1013,52,604,-8.4,20.6,792,13.39,238,0.7000000000000001,0.12,52,1013,604
2021,11,15,14,30,973,48,489,-8.3,20.200000000000003,791,13.83,236,0.8,0.12,48,973,489
2021,11,15,15,30,891,41,324,-8.1,18.2,791,15.950000000000001,235,0.6000000000000001,0.12,41,891,324
2021,11,15,16,30,692,30,132,-1.8,13.9,791,33.81,235,0.6000000000000001,0.12,30,692,132
2021,11,15,17,30,0,0,0,-2,9.9,791,43.44,238,1,0.12,0,0,0
2021,11,15,18,30,0,0,0,-3.1,8,792,45.43,243,1.2000000000000002,0.12,0,0,0
2021,11,15,19,30,0,0,0,-3.6,6.9,792,47.22,249,1.3,0.12,0,0,0
2021,11,15,20,30,0,0,0,-4.3,6.2,792,46.79,254,1.3,0.12,0,0,0
2021,11,15,21,30,0,0,0,-5.300000000000001,5.800000000000001,791,44.910000000000004,254,1.4000000000000001,0.12,0,0,0
2021,11,15,22,30,0,0,0,-6.1000000000000005,5.4,791,43.29,247,1.4000000000000001,0.12,0,0,0
2021,11,15,23,30,0,0,0,-6.800000000000001,4.9,791,42.53,241,1.4000000000000001,0.12,0,0,0
2021,11,16,0,30,0,0,0,-7.2,4.4,790,42.54,241,1.5,0.12,0,0,0
2021,11,16,1,30,0,0,0,-7.6000000000000005,4.1000000000000005,790,42.34,244,1.5,0.12,0,0,0
2021,11,16,2,30,0,0,0,-7.800000000000001,3.7,790,42.68,246,1.5,0.12,0,0,0
2021,11,16,3,30,0,0,0,-8.1,3.5,790,42.57,245,1.4000000000000001,0.12,0,0,0
2021,11,16,4,30,0,0,0,-8.3,3.3000000000000003,789,42.480000000000004,237,1.4000000000000001,0.12,0,0,0
2021,11,16,5,30,0,0,0,-8.4,3,789,42.87,220,1.3,0.12,0,0,0
2021,11,16,6,30,0,0,0,-8.8,2.5,789,43.08,200,1.3,0.12,0,0,0
2021,11,16,7,30,10,37,38,-9.1,3.8000000000000003,789,38.51,186,1.2000000000000002,0.12,24,539,65
2021,11,16,8,30,102,128,154,-5.9,7.300000000000001,789,38.7,180,1.1,0.12,41,865,261
2021,11,16,9,30,161,210,275,-9.3,10.9,789,23.240000000000002,200,1.3,0.12,50,978,445
2021,11,16,10,30,525,191,460,-10.200000000000001,13,788,18.82,226,1.6,0.12,56,1013,575
2021,11,16,11,30,484,225,503,-9.9,13.600000000000001,787,18.62,234,1.7000000000000002,0.12,59,1035,654
2021,11,16,12,30,538,214,528,-9.3,14.100000000000001,787,18.94,237,1.8,0.12,60,1038,667
2021,11,16,13,30,222,279,399,-8.9,14.5,786,18.900000000000002,240,1.7000000000000002,0.12,58,1011,606
2021,11,16,14,30,94,203,245,-8.8,13.8,786,19.94,243,1.4000000000000001,0.12,55,966,489
2021,11,16,15,30,93,169,198,-7.6000000000000005,11.5,786,25.54,245,0.9,0.12,47,868,320
2021,11,16,16,30,450,50,116,-3.4000000000000004,8.4,786,43.35,249,0.7000000000000001,0.12,34,642,127
2021,11,16,17,30,0,0,0,-3,6,786,52.4,251,1,0.12,0,0,0
2021,11,16,18,30,0,0,0,-4.1000000000000005,5,786,51.82,249,1.2000000000000002,0.12,0,0,0
2021,11,16,19,30,0,0,0,-5,4.7,786,49.5,247,1.1,0.12,0,0,0
2021,11,16,20,30,0,0,0,-5.7,4.5,786,47.56,253,1,0.12,0,0,0
2021,11,16,21,30,0,0,0,-6.2,4.1000000000000005,786,47.02,269,0.9,0.12,0,0,0
2021,11,16,22,30,0,0,0,-6.7,3.6,787,47,291,1,0.12,0,0,0
2021,11,16,23,30,0,0,0,-7.1000000000000005,3,787,47.49,320,1.1,0.12,0,0,0
2021,11,17,0,30,0,0,0,-7.5,2.6,787,47.35,173,1.1,0.12,0,0,0
2021,11,17,1,30,0,0,0,-7.9,2.3000000000000003,787,46.77,14,1.2000000000000002,0.12,0,0,0
2021,11,17,2,30,0,0,0,-8.3,2,787,46.51,20,1.3,0.12,0,0,0
2021,11,17,3,30,0,0,0,-8.700000000000001,1.6,787,46.39,19,1.3,0.12,0,0,0
2021,11,17,4,30,0,0,0,-9.1,1.2000000000000002,787,46.24,19,1.3,0.12,0,0,0
2021,11,17,5,30,0,0,0,-9.4,0.30000000000000004,787,48.03,20,1.3,0.12,0,0,0
2021,11,17,6,30,0,0,0,-9.600000000000001,-0.8,788,51.25,22,1.2000000000000002,0.12,0,0,0
2021,11,17,7,30,14,37,38,-9.4,0.9,788,46.27,27,0.8,0.12,24,498,60
2021,11,17,8,30,238,132,192,-7.9,5.4,789,37.75,35,0.8,0.12,40,828,248
2021,11,17,9,30,944,51,428,-9,8.8,790,27.51,39,1.2000000000000002,0.12,51,944,428
2021,11,17,10,30,999,55,564,-7.800000000000001,10.9,790,26.12,45,1.3,0.12,55,999,564
2021,11,17,11,30,1022,58,642,-7,12.200000000000001,789,25.46,54,1.2000000000000002,0.12,58,1022,642
2021,11,17,12,30,1022,60,654,-6.7,13.200000000000001,789,24.53,57,1,0.12,60,1022,654
2021,11,17,13,30,1006,59,601,-6.7,13.700000000000001,789,23.72,53,0.8,0.12,59,1006,601
2021,11,17,14,30,965,55,486,-6.9,13.700000000000001,789,23.31,52,0.8,0.12,55,965,486
2021,11,17,15,30,873,48,320,-7,12.3,789,25.39,61,0.7000000000000001,0.12,48,873,320
2021,11,17,16,30,654,33,127,-4.2,8.200000000000001,789,41.410000000000004,73,0.5,0.12,33,654,127
2021,11,17,17,30,0,0,0,-3.3000000000000003,4.3,790,57.910000000000004,78,0.5,0.12,0,0,0
2021,11,17,18,30,0,0,0,-4.2,3.3000000000000003,790,57.77,74,0.6000000000000001,0.12,0,0,0
2021,11,17,19,30,0,0,0,-4.9,3.1,791,55.63,69,0.6000000000000001,0.12,0,0,0
2021,11,17,20,30,0,0,0,-5.6000000000000005,2.3000000000000003,791,55.75,68,0.6000000000000001,0.12,0,0,0
2021,11,17,21,30,0,0,0,-6.5,1.2000000000000002,792,56.32,67,0.6000000000000001,0.12,0,0,0
2021,11,17,22,30,0,0,0,-7.7,0.5,792,54.120000000000005,67,0.6000000000000001,0.12,0,0,0
2021,11,17,23,30,0,0,0,-8.9,-0.1,792,51.7,67,0.6000000000000001,0.12,0,0,0
2021,11,18,0,30,0,0,0,-9.700000000000001,-0.5,792,49.92,67,0.6000000000000001,0.12,0,0,0
2021,11,18,1,30,0,0,0,-10.200000000000001,-0.7000000000000001,792,48.78,67,0.6000000000000001,0.12,0,0,0
2021,11,18,2,30,0,0,0,-10.4,-0.6000000000000001,792,47.67,67,0.6000000000000001,0.12,0,0,0
2021,11,18,3,30,0,0,0,-10.4,-0.6000000000000001,792,47.61,66,0.6000000000000001,0.12,0,0,0
2021,11,18,4,30,0,0,0,-10.4,-0.8,792,48.07,66,0.5,0.12,0,0,0
2021,11,18,5,30,0,0,0,-10.5,-1.2000000000000002,792,49.14,65,0.5,0.12,0,0,0
2021,11,18,6,30,0,0,0,-10.600000000000001,-1.4000000000000001,793,49.74,66,0.5,0.12,0,0,0
2021,11,18,7,30,228,28,44,-10.3,0.5,793,44.28,69,0.6000000000000001,0.12,22,511,58
2021,11,18,8,30,837,38,245,-9.200000000000001,4.4,793,36.410000000000004,73,0.7000000000000001,0.12,38,837,245
2021,11,18,9,30,953,46,424,-9.200000000000001,8.5,793,27.47,101,0.7000000000000001,0.12,46,953,424
2021,11,18,10,30,1005,52,560,-8.5,12.3,793,22.62,149,0.8,0.12,52,1005,560
2021,11,18,11,30,1028,56,639,-8.1,14.600000000000001,792,20.1,182,0.9,0.12,56,1028,639
2021,11,18,12,30,1021,56,646,-8,15.700000000000001,792,18.87,196,1,0.12,56,1021,646
2021,11,18,13,30,1005,56,594,-8.1,16,791,18.35,203,1.1,0.12,56,1005,594
2021,11,18,14,30,884,72,465,-8.1,15.600000000000001,791,18.84,207,1.1,0.12,51,965,480
2021,11,18,15,30,725,76,300,-7.9,14.100000000000001,791,21.05,209,0.9,0.12,44,878,316
2021,11,18,16,30,245,69,104,-5.4,9.8,791,33.89,210,0.7000000000000001,0.12,31,662,125
2021,11,18,17,30,0,0,0,-3.8000000000000003,5.800000000000001,791,50.11,209,0.8,0.12,0,0,0
2021,11,18,18,30,0,0,0,-4.2,4.6000000000000005,792,52.79,206,1.1,0.12,0,0,0
2021,11,18,19,30,0,0,0,-4.6000000000000005,4.3,792,52.38,203,1.2000000000000002,0.12,0,0,0
2021,11,18,20,30,0,0,0,-5.1000000000000005,4.2,792,50.79,207,1.2000000000000002,0.12,0,0,0
2021,11,18,21,30,0,0,0,-5.4,4.3,792,49.29,212,1.2000000000000002,0.12,0,0,0
2021,11,18,22,30,0,0,0,-5.300000000000001,4.4,791,49.25,210,1.1,0.12,0,0,0
2021,11,18,23,30,0,0,0,-5.4,3.9000000000000004,791,50.870000000000005,203,1.2000000000000002,0.12,0,0,0
2021,11,19,0,30,0,0,0,-5.9,2.7,791,53.11,196,1.3,0.12,0,0,0
2021,11,19,1,30,0,0,0,-6.1000000000000005,2.1,791,54.61,194,1.3,0.12,0,0,0
2021,11,19,2,30,0,0,0,-5.5,2.4000000000000004,791,55.88,196,1.2000000000000002,0.12,0,0,0
2021,11,19,3,30,0,0,0,-5.2,2.9000000000000004,791,55.07,199,1.2000000000000002,0.12,0,0,0
2021,11,19,4,30,0,0,0,-5.2,3.4000000000000004,791,53.21,204,1.1,0.12,0,0,0
2021,11,19,5,30,0,0,0,-5.800000000000001,3.6,791,50.2,210,0.9,0.12,0,0,0
2021,11,19,6,30,0,0,0,-6.5,3.6,791,47.61,207,0.6000000000000001,0.12,0,0,0
2021,11,19,7,30,10,33,34,-6.7,5,791,42.43,167,0.5,0.12,23,429,52
2021,11,19,8,30,237,124,182,-3.8000000000000003,8.200000000000001,791,42.38,151,0.7000000000000001,0.12,42,787,234
2021,11,19,9,30,808,76,393,-5.6000000000000005,11.600000000000001,791,29.55,190,0.9,0.12,51,914,410
2021,11,19,10,30,827,98,513,-6.6000000000000005,14,791,23.38,218,1.2000000000000002,0.12,54,969,541
2021,11,19,11,30,985,58,614,-6.9,15.5,791,20.69,228,1.4000000000000001,0.12,56,996,618
2021,11,19,12,30,727,137,555,-7.1000000000000005,16.2,790,19.6,231,1.5,0.12,58,997,631
2021,11,19,13,30,915,78,565,-7,16.2,789,19.72,231,1.5,0.12,57,976,577
2021,11,19,14,30,584,150,408,-6.7,15.600000000000001,789,20.900000000000002,231,1.5,0.12,51,937,465
2021,11,19,15,30,452,125,264,-6.5,14,789,23.61,229,1.2000000000000002,0.12,44,845,304
2021,11,19,16,30,148,72,93,-4.5,10.3,789,35.12,224,0.8,0.12,32,616,118
2021,11,19,17,30,0,0,0,-2,7,789,52.94,220,0.7000000000000001,0.12,0,0,0
2021,11,19,18,30,0,0,0,-2.3000000000000003,5.800000000000001,789,56.11,223,0.9,0.12,0,0,0
2021,11,19,19,30,0,0,0,-2.6,5.2,789,56.93,228,1.1,0.12,0,0,0
2021,11,19,20,30,0,0,0,-3,5,789,56.42,232,1.1,0.12,0,0,0
2021,11,19,21,30,0,0,0,-3.2,4.9,789,55.94,235,1.1,0.12,0,0,0
2021,11,19,22,30,0,0,0,-3.4000000000000004,4.7,789,55.86,233,1.2000000000000002,0.12,0,0,0
2021,11,19,23,30,0,0,0,-3.7,4.1000000000000005,789,56.67,228,1.2000000000000002,0.12,0,0,0
2021,11,20,0,30,0,0,0,-4.5,3.4000000000000004,789,56.38,226,1.3,0.12,0,0,0
2021,11,20,1,30,0,0,0,-5,2.8000000000000003,789,56.35,227,1.3,0.12,0,0,0
2021,11,20,2,30,0,0,0,-5.300000000000001,2.5,789,56.25,221,1.2000000000000002,0.12,0,0,0
2021,11,20,3,30,0,0,0,-5.6000000000000005,2.4000000000000004,789,55.730000000000004,211,1,0.12,0,0,0
2021,11,20,4,30,0,0,0,-5.7,2.3000000000000003,789,55.6,193,0.7000000000000001,0.12,0,0,0
2021,11,20,5,30,0,0,0,-5.9,1.9000000000000001,789,56.47,152,0.7000000000000001,0.12,0,0,0
2021,11,20,6,30,0,0,0,-6.1000000000000005,1.8,789,56,119,0.9,0.12,0,0,0
2021,11,20,7,30,6,29,29,-6,3.1,789,51.42,113,0.9,0.12,23,405,49
2021,11,20,8,30,368,106,195,-3.3000000000000003,6.1000000000000005,789,51.11,102,0.7000000000000001,0.12,44,771,229
2021,11,20,9,30,640,111,360,-6,9.1,789,33.980000000000004,150,0.6000000000000001,0.12,54,898,404
2021,11,20,10,30,555,168,445,-7,11.3,789,27.12,224,0.6000000000000001,0.12,60,955,536
2021,11,20,11,30,682,146,528,-7.1000000000000005,12.5,789,24.78,246,0.8,0.12,62,983,613
2021,11,20,12,30,656,155,530,-7,13.100000000000001,789,24.16,258,0.9,0.12,62,987,626
2021,11,20,13,30,832,102,543,-6.6000000000000005,13.600000000000001,788,23.95,270,0.9,0.12,60,974,576
2021,11,20,14,30,929,57,465,-6.4,13.600000000000001,788,24.400000000000002,283,0.9,0.12,54,936,465
2021,11,20,15,30,787,58,298,-6.2,12.200000000000001,788,27.060000000000002,293,0.7000000000000001,0.12,46,848,305
2021,11,20,16,30,280,62,101,-2.2,9.4,789,44.04,303,0.8,0.12,32,624,118
2021,11,20,17,30,0,0,0,-2.3000000000000003,7.300000000000001,789,50.53,325,1,0.12,0,0,0
2021,11,20,18,30,0,0,0,-2.9000000000000004,5.9,790,53.1,178,1.1,0.12,0,0,0
2021,11,20,19,30,0,0,0,-2.9000000000000004,4,790,60.61,25,0.9,0.12,0,0,0
2021,11,20,20,30,0,0,0,-3.3000000000000003,3.3000000000000003,791,61.78,39,0.6000000000000001,0.12,0,0,0
2021,11,20,21,30,0,0,0,-3.6,4,791,57.800000000000004,49,0.6000000000000001,0.12,0,0,0
2021,11,20,22,30,0,0,0,-3.6,4.3,792,56.29,53,0.7000000000000001,0.12,0,0,0
2021,11,20,23,30,0,0,0,-3.6,4,792,57.46,54,0.8,0.12,0,0,0
2021,11,21,0,30,0,0,0,-3.7,3.4000000000000004,792,59.82,52,0.8,0.12,0,0,0
2021,11,21,1,30,0,0,0,-3.8000000000000003,2.5,792,63.38,50,0.8,0.12,0,0,0
2021,11,21,2,30,0,0,0,-4.1000000000000005,1.8,793,64.84,47,0.8,0.12,0,0,0
2021,11,21,3,30,0,0,0,-4.9,1.4000000000000001,793,63,46,0.8,0.12,0,0,0
2021,11,21,4,30,0,0,0,-5.7,1.1,793,60.71,46,0.8,0.12,0,0,0
2021,11,21,5,30,0,0,0,-6.2,0.7000000000000001,793,60.050000000000004,47,0.8,0.12,0,0,0
2021,11,21,6,30,0,0,0,-6.5,0.4,794,59.95,47,0.8,0.12,0,0,0
2021,11,21,7,30,277,26,43,-6.7,0.8,794,57.34,47,1.1,0.12,22,436,48
2021,11,21,8,30,857,37,240,-6.9,2.5,795,49.910000000000004,48,1.5,0.12,37,857,240
2021,11,21,9,30,980,43,421,-7.5,5.2,795,39.53,52,1.9000000000000001,0.12,43,980,421
2021,11,21,10,30,1036,46,559,-9.3,7.7,795,28.88,55,2.1,0.12,46,1036,559
2021,11,21,11,30,1061,47,638,-11.100000000000001,9.4,795,22.35,58,2.1,0.12,47,1061,638
2021,11,21,12,30,1066,45,651,-12,10.5,794,19.22,61,2.1,0.12,45,1066,651
2021,11,21,13,30,1051,45,599,-12.700000000000001,11.200000000000001,794,17.35,64,1.9000000000000001,0.12,45,1051,599
2021,11,21,14,30,1012,42,484,-13.200000000000001,11.200000000000001,794,16.72,66,1.8,0.12,42,1012,484
2021,11,21,15,30,929,36,318,-13.4,10.200000000000001,794,17.55,67,1.4000000000000001,0.12,36,929,318
2021,11,21,16,30,722,26,124,-12.200000000000001,6.9,794,24.3,62,0.9,0.12,26,722,124
