Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,480514,-,-,-,39.81,-105.14,-7,1681,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,8,1,15,30,2,160,161,5.5,27.6,827,24.400000000000002,111,1.3,0.17,194,631,610
2018,8,1,16,30,103,232,283,5.6000000000000005,27.1,827,25.400000000000002,85,1.4000000000000001,0.17,145,584,435
2018,8,1,17,30,159,120,170,5.9,25.3,827,28.87,79,1.3,0.16,101,458,245
2018,8,1,18,30,12,60,61,8.700000000000001,22.5,827,41.18,81,1.1,0.16,45,218,72
2018,8,1,19,30,0,0,0,7.9,20.6,828,43.89,77,1,0.16,0,0,0
2018,8,1,20,30,0,0,0,7.800000000000001,19.3,828,47.42,52,0.7000000000000001,0.16,0,0,0
2018,8,1,21,30,0,0,0,8.1,18,829,52.370000000000005,187,0.7000000000000001,0.16,0,0,0
2018,8,1,22,30,0,0,0,7.9,17.1,829,54.51,329,1.1,0.16,0,0,0
2018,8,1,23,30,0,0,0,7.6000000000000005,16.3,829,56.19,312,1.5,0.16,0,0,0
2018,8,2,0,30,0,0,0,7.300000000000001,15.700000000000001,829,57.22,305,1.7000000000000002,0.16,0,0,0
2018,8,2,1,30,0,0,0,7,15.3,828,57.660000000000004,295,1.6,0.16,0,0,0
2018,8,2,2,30,0,0,0,6.800000000000001,15,828,58.06,284,1.5,0.16,0,0,0
2018,8,2,3,30,0,0,0,6.6000000000000005,15,828,57.18,281,1.5,0.16,0,0,0
2018,8,2,4,30,0,0,0,6.4,15.600000000000001,828,54.11,283,1.7000000000000002,0.16,0,0,0
2018,8,2,5,30,187,29,44,6.5,18.3,828,46.160000000000004,283,2.2,0.16,29,187,44
2018,8,2,6,30,493,76,209,6.5,22.5,828,35.58,294,1.8,0.16,76,493,209
2018,8,2,7,30,666,105,408,6,26.3,828,27.43,186,0.9,0.16,105,666,408
2018,8,2,8,30,653,163,570,5.6000000000000005,28.8,827,22.97,71,1,0.16,125,760,598
2018,8,2,9,30,547,256,673,5.4,30.6,827,20.45,68,1.2000000000000002,0.16,143,805,756
2018,8,2,10,30,681,232,819,5.300000000000001,32,827,18.76,63,1.4000000000000001,0.16,159,824,869
2018,8,2,11,30,523,332,811,5.300000000000001,33,826,17.66,63,1.8,0.16,178,817,927
2018,8,2,12,30,348,415,736,5.300000000000001,33.300000000000004,826,17.45,67,2.2,0.16,206,777,922
2018,8,2,13,30,645,262,828,5.6000000000000005,33,825,18.11,70,2.4000000000000004,0.16,207,751,866
2018,8,2,14,30,451,317,672,6.1000000000000005,32.300000000000004,826,19.46,65,2.1,0.16,196,717,761
2018,8,2,15,30,307,322,523,6.300000000000001,31.200000000000003,826,21.07,50,1.5,0.16,192,629,605
2018,8,2,16,30,170,282,366,6.6000000000000005,29.700000000000003,826,23.31,49,0.9,0.16,160,538,426
2018,8,2,17,30,129,166,206,7.4,27.700000000000003,826,27.76,87,0.7000000000000001,0.16,108,420,238
2018,8,2,18,30,25,61,64,11,25.200000000000003,826,40.83,127,0.8,0.16,45,205,70
2018,8,2,19,30,0,0,0,10,23.3,826,42.980000000000004,160,1.1,0.16,0,0,0
2018,8,2,20,30,0,0,0,9.8,22,826,45.84,195,1.5,0.16,0,0,0
2018,8,2,21,30,0,0,0,9.8,21.1,826,48.32,219,2,0.16,0,0,0
2018,8,2,22,30,0,0,0,10.200000000000001,20.900000000000002,826,50.28,230,2.6,0.16,0,0,0
2018,8,2,23,30,0,0,0,10.4,20.700000000000003,826,51.69,234,2.8000000000000003,0.16,0,0,0
2018,8,3,0,30,0,0,0,10.5,20.400000000000002,825,53.03,234,2.7,0.16,0,0,0
2018,8,3,1,30,0,0,0,10.700000000000001,20,825,55.1,238,2.1,0.16,0,0,0
2018,8,3,2,30,0,0,0,10.9,19.400000000000002,825,57.94,252,1.5,0.16,0,0,0
2018,8,3,3,30,0,0,0,10.9,19,825,59.300000000000004,276,1.2000000000000002,0.16,0,0,0
2018,8,3,4,30,0,0,0,10.600000000000001,19.1,825,57.82,303,1.2000000000000002,0.16,0,0,0
2018,8,3,5,30,0,21,21,10.4,20.400000000000002,825,52.7,328,1.8,0.16,30,140,41
2018,8,3,6,30,5,70,71,10.3,21.8,825,48.08,172,2.8000000000000003,0.16,85,430,200
2018,8,3,7,30,15,159,166,10.3,22.400000000000002,826,46.24,5,3.1,0.16,128,570,386
2018,8,3,8,30,0,110,110,10.100000000000001,22.5,826,45.44,176,2.9000000000000004,0.16,171,637,566
2018,8,3,9,30,15,243,254,10.200000000000001,22.400000000000002,827,46.050000000000004,331,3,0.16,205,674,717
2018,8,3,10,30,49,315,357,10.5,22.200000000000003,827,47.42,301,3.6,0.16,240,678,823
2018,8,3,11,30,4,254,258,10.9,22.200000000000003,827,48.65,278,4,0.16,257,686,885
2018,8,3,12,30,2,212,214,11.100000000000001,22.900000000000002,827,47.47,261,3.4000000000000004,0.16,229,731,902
2018,8,3,13,30,1,119,120,10.9,24.1,826,43.39,233,2.1,0.16,186,779,869
2018,8,3,14,30,3,172,174,10,24.900000000000002,825,38.95,215,1.3,0.16,154,791,775
2018,8,3,15,30,551,215,575,9.1,25.5,825,35.36,233,1.3,0.16,133,755,627
2018,8,3,16,30,414,209,412,8.4,25.5,824,33.86,258,1.4000000000000001,0.16,110,686,447
2018,8,3,17,30,562,79,252,8.700000000000001,23.8,824,38.18,267,1.2000000000000002,0.16,79,562,252
2018,8,3,18,30,305,39,75,10.700000000000001,20.8,824,52.28,267,1.2000000000000002,0.16,39,305,75
2018,8,3,19,30,0,0,0,9.3,19.200000000000003,825,52.51,270,2.1,0.16,0,0,0
2018,8,3,20,30,0,0,0,8.4,19,825,50.25,272,3.4000000000000004,0.16,0,0,0
2018,8,3,21,30,0,0,0,7.9,19,825,48.58,273,4.3,0.16,0,0,0
2018,8,3,22,30,0,0,0,7.9,18.8,825,49.13,274,4.6000000000000005,0.16,0,0,0
2018,8,3,23,30,0,0,0,8,18.5,825,50.370000000000005,274,4.4,0.16,0,0,0
2018,8,4,0,30,0,0,0,8,18.1,825,51.82,273,4,0.16,0,0,0
2018,8,4,1,30,0,0,0,8,17.7,825,52.94,272,3.7,0.16,0,0,0
2018,8,4,2,30,0,0,0,7.800000000000001,17.3,825,53.51,272,3.6,0.16,0,0,0
2018,8,4,3,30,0,0,0,7.5,17,825,53.65,271,3.5,0.16,0,0,0
2018,8,4,4,30,0,0,0,7.4,17.2,825,52.54,270,3.6,0.16,0,0,0
2018,8,4,5,30,268,27,47,7.4,19.400000000000002,825,45.88,268,3.8000000000000003,0.16,27,268,47
2018,8,4,6,30,619,59,223,7.7,23.400000000000002,825,36.480000000000004,266,3.4000000000000004,0.16,59,619,223
2018,8,4,7,30,778,78,428,7.1000000000000005,27.6,825,27.42,270,2.3000000000000003,0.16,78,778,428
2018,8,4,8,30,856,90,620,4.4,30.5,825,19.2,272,1.3,0.16,90,856,620
2018,8,4,9,30,893,102,779,2.9000000000000004,32.300000000000004,825,15.56,227,0.8,0.16,102,893,779
2018,8,4,10,30,915,110,895,2.6,33.5,825,14.26,175,1,0.16,110,915,895
2018,8,4,11,30,887,139,949,2.7,34.2,824,13.780000000000001,167,1.3,0.16,113,925,958
2018,8,4,12,30,327,428,728,2.9000000000000004,34.2,824,13.97,176,1.1,0.16,123,909,958
2018,8,4,13,30,198,405,578,3.2,33.9,824,14.58,160,0.8,0.16,121,896,904
2018,8,4,14,30,0,88,88,3.8000000000000003,33.4,824,15.58,136,1,0.16,111,875,796
2018,8,4,15,30,340,285,507,4.3,32.4,824,17.06,141,1.6,0.16,107,817,639
2018,8,4,16,30,145,197,268,4.800000000000001,30.700000000000003,824,19.54,153,1.8,0.16,97,722,450
2018,8,4,17,30,425,69,199,6.800000000000001,28.200000000000003,824,25.85,159,1.7000000000000002,0.16,76,573,251
2018,8,4,18,30,8,44,45,9.600000000000001,25.6,825,36.46,170,2.4000000000000004,0.16,39,296,73
2018,8,4,19,30,0,0,0,9.9,23.6,825,42,184,3.1,0.16,0,0,0
2018,8,4,20,30,0,0,0,10.5,22.1,825,47.85,190,3,0.16,0,0,0
2018,8,4,21,30,0,0,0,10.9,21,825,52.45,191,2.4000000000000004,0.16,0,0,0
2018,8,4,22,30,0,0,0,11.100000000000001,20.1,825,56.22,220,1.4000000000000001,0.16,0,0,0
2018,8,4,23,30,0,0,0,10.9,19.400000000000002,825,57.95,280,1,0.16,0,0,0
2018,8,5,0,30,0,0,0,10.600000000000001,18.900000000000002,825,58.43,321,1.2000000000000002,0.16,0,0,0
2018,8,5,1,30,0,0,0,10.3,18.400000000000002,825,59.26,332,1.2000000000000002,0.16,0,0,0
2018,8,5,2,30,0,0,0,10,18.2,824,58.95,344,1,0.16,0,0,0
2018,8,5,3,30,0,0,0,9.8,18.1,824,58.36,352,0.8,0.16,0,0,0
2018,8,5,4,30,0,0,0,9.8,18.2,824,57.82,347,1.1,0.16,0,0,0
2018,8,5,5,30,0,21,21,10.600000000000001,19,825,58.14,349,2,0.16,28,144,38
2018,8,5,6,30,0,16,16,11.8,20.6,826,56.92,351,3.1,0.16,82,444,198
2018,8,5,7,30,13,94,100,11.700000000000001,22.200000000000003,827,51.27,343,3,0.16,112,622,391
2018,8,5,8,30,46,211,239,11.100000000000001,24.200000000000003,827,43.72,284,1.7000000000000002,0.16,120,752,584
2018,8,5,9,30,190,407,551,10.8,26.8,826,36.67,216,1.5,0.16,114,848,755
2018,8,5,10,30,369,362,678,10,29.200000000000003,826,30.36,206,2.2,0.16,106,905,881
2018,8,5,11,30,133,210,331,8.9,30.900000000000002,825,25.580000000000002,212,2.3000000000000003,0.16,98,935,950
2018,8,5,12,30,311,433,718,7.9,31.8,825,22.73,218,2.2,0.16,96,939,957
2018,8,5,13,30,241,303,513,7.2,32,824,21.38,219,2,0.16,103,914,900
2018,8,5,14,30,851,114,779,7.1000000000000005,31.900000000000002,824,21.31,216,1.5,0.16,109,870,788
2018,8,5,15,30,730,144,618,7.4,31.3,824,22.580000000000002,152,0.9,0.16,99,822,633
2018,8,5,16,30,513,168,417,7.9,30.1,824,25,69,1,0.16,87,741,447
2018,8,5,17,30,591,71,249,8.8,27.900000000000002,825,30.13,53,1.8,0.16,71,591,249
2018,8,5,18,30,290,38,70,11.100000000000001,25.200000000000003,825,41.300000000000004,62,2.3000000000000003,0.16,38,290,70
2018,8,5,19,30,0,0,0,11.700000000000001,23,826,48.84,59,2.4000000000000004,0.16,0,0,0
2018,8,5,20,30,0,0,0,12.200000000000001,21.1,827,56.95,39,2.4000000000000004,0.16,0,0,0
2018,8,5,21,30,0,0,0,12.5,19.400000000000002,827,64.42,15,2.9000000000000004,0.16,0,0,0
2018,8,5,22,30,0,0,0,12.8,18,828,71.75,179,3.3000000000000003,0.16,0,0,0
2018,8,5,23,30,0,0,0,12.9,17,828,76.91,349,3.5,0.16,0,0,0
2018,8,6,0,30,0,0,0,12.8,16.3,828,79.63,344,3.2,0.16,0,0,0
2018,8,6,1,30,0,0,0,12.5,15.5,828,82.12,343,2.6,0.16,0,0,0
2018,8,6,2,30,0,0,0,12.200000000000001,14.8,828,84.22,341,1.8,0.16,0,0,0
2018,8,6,3,30,0,0,0,11.700000000000001,14.3,828,84.44,336,1.4000000000000001,0.16,0,0,0
2018,8,6,4,30,0,0,0,11.100000000000001,14.5,828,80.06,331,1.3,0.16,0,0,0
2018,8,6,5,30,90,28,34,10.600000000000001,16.2,829,69.56,332,1.5,0.16,28,125,37
2018,8,6,6,30,417,89,197,10.5,19.1,829,57.4,176,1.7000000000000002,0.16,89,417,197
2018,8,6,7,30,48,224,245,10.4,22.200000000000003,829,47.15,29,1.8,0.16,129,585,390
2018,8,6,8,30,650,171,571,10.200000000000001,24.900000000000002,829,39.45,49,2,0.16,158,679,575
2018,8,6,9,30,730,181,732,9.5,27.200000000000003,829,32.910000000000004,63,2.4000000000000004,0.16,181,730,732
2018,8,6,10,30,692,238,829,8.9,28.900000000000002,828,28.59,73,3,0.16,172,800,856
2018,8,6,11,30,95,227,313,8.4,30,828,25.98,82,3.4000000000000004,0.16,152,856,930
2018,8,6,12,30,693,244,878,8.200000000000001,30.3,827,25.150000000000002,91,3.7,0.16,173,825,928
2018,8,6,13,30,430,373,747,8.200000000000001,30.200000000000003,827,25.34,94,3.8000000000000003,0.16,178,796,871
2018,8,6,14,30,491,258,640,8.4,29.700000000000003,827,26.37,90,3.8000000000000003,0.16,177,750,761
2018,8,6,15,30,105,287,355,8.8,28.8,827,28.53,84,3.7,0.16,167,678,605
2018,8,6,16,30,549,151,416,9.3,27.200000000000003,828,32.39,82,3.6,0.16,135,599,424
2018,8,6,17,30,304,113,204,10,24.900000000000002,828,39.1,86,3.4000000000000004,0.16,94,466,233
2018,8,6,18,30,11,35,36,11.600000000000001,22.1,829,51.25,91,2.9000000000000004,0.16,41,196,62
2018,8,6,19,30,0,0,0,12.700000000000001,20.1,830,62.480000000000004,99,2.4000000000000004,0.16,0,0,0
2018,8,6,20,30,0,0,0,13.600000000000001,19.1,830,70.61,111,1.9000000000000001,0.16,0,0,0
2018,8,6,21,30,0,0,0,14.3,18.5,830,76.4,125,1.3,0.16,0,0,0
2018,8,6,22,30,0,0,0,14.700000000000001,18,830,80.83,140,0.8,0.16,0,0,0
2018,8,6,23,30,0,0,0,14.8,17.5,830,84.28,148,0.6000000000000001,0.16,0,0,0
2018,8,7,0,30,0,0,0,14.8,16.900000000000002,830,87.60000000000001,156,0.6000000000000001,0.16,0,0,0
2018,8,7,1,30,0,0,0,14.700000000000001,16.400000000000002,830,89.52,177,0.6000000000000001,0.16,0,0,0
2018,8,7,2,30,0,0,0,14.4,15.8,829,91.56,213,0.6000000000000001,0.16,0,0,0
2018,8,7,3,30,0,0,0,13.8,15.3,829,90.84,252,0.6000000000000001,0.16,0,0,0
2018,8,7,4,30,0,0,0,13.200000000000001,15.4,829,86.69,271,0.7000000000000001,0.16,0,0,0
2018,8,7,5,30,125,27,35,13,16.900000000000002,829,77.93,271,0.8,0.16,27,125,35
2018,8,7,6,30,433,83,194,13.3,19.900000000000002,829,65.62,205,1,0.16,83,433,194
2018,8,7,7,30,615,117,390,12.4,23.400000000000002,829,50.050000000000004,135,1.9000000000000001,0.16,117,615,390
2018,8,7,8,30,715,140,578,10.600000000000001,26.1,829,37.82,125,2.8000000000000003,0.16,140,715,578
2018,8,7,9,30,760,164,736,9.600000000000001,27.900000000000002,828,31.75,117,3.2,0.16,164,760,736
2018,8,7,10,30,784,184,853,8.700000000000001,29.200000000000003,828,27.810000000000002,108,3.5,0.16,184,784,853
2018,8,7,11,30,789,197,913,8,30.1,827,25.21,99,3.8000000000000003,0.16,197,789,913
2018,8,7,12,30,759,218,911,7.800000000000001,30.400000000000002,826,24.45,93,4.2,0.16,218,759,911
2018,8,7,13,30,755,205,860,8,30.1,826,25.11,92,4.2,0.16,205,755,860
2018,8,7,14,30,746,177,756,8.200000000000001,29.3,826,26.63,97,4.1000000000000005,0.16,177,746,756
2018,8,7,15,30,586,207,584,8.4,28.3,826,28.740000000000002,101,3.8000000000000003,0.16,163,683,603
2018,8,7,16,30,600,135,423,8.700000000000001,27.200000000000003,826,31.13,100,3.5,0.16,131,608,423
2018,8,7,17,30,486,89,233,9.3,25.200000000000003,826,36.51,93,2.9000000000000004,0.16,89,486,233
2018,8,7,18,30,229,39,63,10.8,22.400000000000002,827,47.730000000000004,90,2,0.16,39,229,63
2018,8,7,19,30,0,0,0,11.5,20.200000000000003,827,57.34,93,1.3,0.16,0,0,0
2018,8,7,20,30,0,0,0,12,19.3,828,62.52,104,1,0.16,0,0,0
2018,8,7,21,30,0,0,0,12.200000000000001,18.900000000000002,828,65.26,134,0.7000000000000001,0.16,0,0,0
2018,8,7,22,30,0,0,0,12.3,18.2,828,68.47,189,0.6000000000000001,0.16,0,0,0
2018,8,7,23,30,0,0,0,12.200000000000001,17.2,828,72.64,231,0.7000000000000001,0.16,0,0,0
2018,8,8,0,30,0,0,0,12,16.6,828,74.4,245,0.7000000000000001,0.16,0,0,0
2018,8,8,1,30,0,0,0,11.600000000000001,16.2,827,74.22,261,0.9,0.16,0,0,0
2018,8,8,2,30,0,0,0,11.100000000000001,15.700000000000001,827,73.99,282,1.2000000000000002,0.16,0,0,0
2018,8,8,3,30,0,0,0,10.3,15.100000000000001,827,73.04,297,1.4000000000000001,0.16,0,0,0
2018,8,8,4,30,0,0,0,9.1,15.200000000000001,828,66.79,310,1.5,0.16,0,0,0
2018,8,8,5,30,209,25,38,8.200000000000001,17.2,828,55.31,325,1.9000000000000001,0.16,25,209,38
2018,8,8,6,30,563,63,206,8.1,20.400000000000002,829,45.01,170,2.1,0.16,63,563,206
2018,8,8,7,30,727,85,406,8.9,23.1,829,40.36,21,1.8,0.16,85,727,406
2018,8,8,8,30,13,171,179,9.3,25.400000000000002,830,36.02,55,1.6,0.16,99,815,597
2018,8,8,9,30,0,51,51,9.4,27.1,830,32.8,83,1.9000000000000001,0.16,109,866,759
2018,8,8,10,30,16,335,349,9.4,28.1,829,31.05,97,2.6,0.16,111,902,879
2018,8,8,11,30,769,193,889,9.5,28.5,829,30.48,103,3,0.16,108,923,944
2018,8,8,12,30,914,115,947,9.5,28.200000000000003,829,30.990000000000002,105,3.2,0.16,115,914,947
2018,8,8,13,30,895,117,892,9.3,27.8,829,31.310000000000002,103,3.1,0.16,117,895,892
2018,8,8,14,30,868,111,783,8.9,27.400000000000002,829,31.26,99,3,0.16,111,868,783
2018,8,8,15,30,824,101,629,8.5,26.900000000000002,829,31.3,96,2.9000000000000004,0.16,101,824,629
2018,8,8,16,30,450,194,409,8.200000000000001,26,829,32.27,95,2.8000000000000003,0.16,86,748,443
2018,8,8,17,30,607,66,243,7.9,24.1,829,35.5,99,2.1,0.16,66,607,243
2018,8,8,18,30,302,34,64,8.9,21.400000000000002,830,44.75,109,1.3,0.16,34,302,64
2018,8,8,19,30,0,0,0,8.5,19.400000000000002,830,49.34,126,1.2000000000000002,0.16,0,0,0
2018,8,8,20,30,0,0,0,7.9,18.400000000000002,831,50.230000000000004,150,1.3,0.16,0,0,0
2018,8,8,21,30,0,0,0,7.4,17.5,831,51.63,174,1.4000000000000001,0.16,0,0,0
2018,8,8,22,30,0,0,0,7.300000000000001,16.900000000000002,831,53.26,194,1.5,0.16,0,0,0
2018,8,8,23,30,0,0,0,7.6000000000000005,16.5,831,55.51,210,1.5,0.16,0,0,0
2018,8,9,0,30,0,0,0,8,16.2,831,58.44,223,1.4000000000000001,0.16,0,0,0
2018,8,9,1,30,0,0,0,8.6,15.9,830,61.910000000000004,235,1.3,0.16,0,0,0
2018,8,9,2,30,0,0,0,9.200000000000001,15.600000000000001,830,65.87,249,1.2000000000000002,0.16,0,0,0
2018,8,9,3,30,0,0,0,9.8,15.4,830,69.37,265,1.2000000000000002,0.16,0,0,0
2018,8,9,4,30,0,0,0,10.100000000000001,15.8,830,69.03,279,1.1,0.16,0,0,0
2018,8,9,5,30,218,23,36,10.200000000000001,18.2,831,59.76,289,1.2000000000000002,0.16,23,218,36
2018,8,9,6,30,603,56,208,10.5,22.200000000000003,831,47.35,207,1.3,0.16,56,603,208
2018,8,9,7,30,769,73,411,8.3,25.5,831,33.64,115,1.8,0.16,73,769,411
2018,8,9,8,30,857,84,605,6.2,27.6,831,25.68,105,2.5,0.16,84,857,605
2018,8,9,9,30,908,92,771,5.5,29.1,830,22.43,94,2.8000000000000003,0.16,92,908,771
2018,8,9,10,30,942,93,893,5.2,30.3,830,20.490000000000002,86,3.2,0.16,93,942,893
2018,8,9,11,30,961,91,959,5,31.1,830,19.32,82,3.6,0.16,91,961,959
2018,8,9,12,30,959,93,964,4.9,31.5,829,18.75,82,3.9000000000000004,0.16,93,959,964
2018,8,9,13,30,937,96,905,4.9,31.5,829,18.7,84,4,0.16,96,937,905
2018,8,9,14,30,900,98,792,4.9,31,829,19.240000000000002,86,4,0.16,98,900,792
2018,8,9,15,30,854,91,636,4.7,30,829,20.17,89,3.8000000000000003,0.16,91,854,636
2018,8,9,16,30,775,79,446,4.5,28.700000000000003,829,21.37,93,3.4000000000000004,0.16,79,775,446
2018,8,9,17,30,634,62,245,4.4,26.200000000000003,830,24.64,100,2.3000000000000003,0.16,62,634,245
2018,8,9,18,30,328,31,63,6.7,22.700000000000003,830,35.67,112,1.5,0.16,31,328,63
2018,8,9,19,30,0,0,0,7.300000000000001,20.6,830,42.09,129,1.5,0.16,0,0,0
2018,8,9,20,30,0,0,0,7.4,19.700000000000003,831,44.75,149,1.6,0.16,0,0,0
2018,8,9,21,30,0,0,0,7.6000000000000005,19.1,831,47.26,169,1.7000000000000002,0.16,0,0,0
2018,8,9,22,30,0,0,0,8,18.5,831,50.370000000000005,186,1.7000000000000002,0.16,0,0,0
2018,8,9,23,30,0,0,0,8.4,18.1,831,53.24,200,1.7000000000000002,0.16,0,0,0
2018,8,10,0,30,0,0,0,8.9,17.7,831,56.18,213,1.6,0.16,0,0,0
2018,8,10,1,30,0,0,0,9.200000000000001,17.2,830,59.42,227,1.5,0.16,0,0,0
2018,8,10,2,30,0,0,0,9.700000000000001,16.7,830,63.49,244,1.4000000000000001,0.16,0,0,0
2018,8,10,3,30,0,0,0,10.200000000000001,16.1,831,67.97,264,1.4000000000000001,0.16,0,0,0
2018,8,10,4,30,0,0,0,10.200000000000001,16.2,831,67.8,279,1.4000000000000001,0.16,0,0,0
2018,8,10,5,30,237,22,36,10,18.5,831,57.86,291,1.9000000000000001,0.16,22,237,36
2018,8,10,6,30,632,52,210,10,22.5,831,45.11,322,1.9000000000000001,0.16,52,632,210
2018,8,10,7,30,792,69,415,8.4,25.900000000000002,831,33.03,202,1.4000000000000001,0.16,69,792,415
2018,8,10,8,30,874,80,610,5.800000000000001,28.1,831,24.2,68,1.7000000000000002,0.16,80,874,610
2018,8,10,9,30,918,88,773,4.9,29.6,831,20.85,79,2.1,0.16,88,918,773
2018,8,10,10,30,948,91,894,4.7,30.700000000000003,831,19.32,82,2.5,0.16,91,948,894
2018,8,10,11,30,964,92,961,4.7,31.400000000000002,830,18.54,83,2.9000000000000004,0.16,92,964,961
2018,8,10,12,30,965,91,966,4.7,31.700000000000003,830,18.23,86,3.2,0.16,91,965,966
2018,8,10,13,30,950,92,910,4.6000000000000005,31.700000000000003,830,18.18,89,3.5,0.16,92,950,910
2018,8,10,14,30,920,91,798,4.5,31.200000000000003,830,18.51,91,3.6,0.16,91,920,798
2018,8,10,15,30,816,110,628,4.3,30.3,829,19.240000000000002,93,3.6,0.16,83,878,641
2018,8,10,16,30,807,72,452,4.2,28.900000000000002,829,20.71,98,3.6,0.16,72,807,452
2018,8,10,17,30,672,56,248,4.4,26.400000000000002,830,24.28,106,2.9000000000000004,0.16,56,672,248
2018,8,10,18,30,360,29,63,6,23,830,33.36,122,2.3000000000000003,0.16,29,360,63
2018,8,10,19,30,0,0,0,7,20.700000000000003,831,41.12,145,2.4000000000000004,0.16,0,0,0
2018,8,10,20,30,0,0,0,7.4,19.700000000000003,831,45,167,2.6,0.16,0,0,0
2018,8,10,21,30,0,0,0,7.800000000000001,18.900000000000002,831,48.5,185,2.7,0.16,0,0,0
2018,8,10,22,30,0,0,0,8.1,18.3,831,51.31,198,2.8000000000000003,0.16,0,0,0
2018,8,10,23,30,0,0,0,8.200000000000001,17.8,831,53.54,208,2.9000000000000004,0.16,0,0,0
2018,8,11,0,30,0,0,0,8.3,17.3,831,55.42,215,2.9000000000000004,0.16,0,0,0
2018,8,11,1,30,0,0,0,8.3,16.7,831,57.45,221,2.7,0.16,0,0,0
2018,8,11,2,30,0,0,0,8.3,15.9,830,60.620000000000005,228,2.2,0.16,0,0,0
2018,8,11,3,30,0,0,0,8.4,15.200000000000001,830,63.67,236,1.8,0.16,0,0,0
2018,8,11,4,30,0,0,0,8.200000000000001,15.200000000000001,830,63.21,243,1.5,0.16,0,0,0
2018,8,11,5,30,287,21,37,8.1,17.8,831,52.93,248,1.7000000000000002,0.16,21,287,37
2018,8,11,6,30,692,45,216,8,22.1,831,40.47,211,1.8,0.16,45,692,216
2018,8,11,7,30,843,59,425,6.6000000000000005,25.5,831,29.87,156,1.8,0.16,59,843,425
2018,8,11,8,30,920,68,624,4.4,27.900000000000002,831,22.330000000000002,132,2.1,0.16,68,920,624
2018,8,11,9,30,964,74,791,2.9000000000000004,29.700000000000003,830,18.080000000000002,118,2.3000000000000003,0.16,74,964,791
2018,8,11,10,30,991,77,914,1.8,31.200000000000003,830,15.36,107,2.6,0.16,77,991,914
2018,8,11,11,30,1006,75,980,0.9,32.300000000000004,829,13.540000000000001,100,2.9000000000000004,0.16,75,1006,980
2018,8,11,12,30,1007,75,986,0.30000000000000004,32.9,829,12.51,96,3.3000000000000003,0.16,75,1007,986
2018,8,11,13,30,995,76,930,-0.30000000000000004,33.1,828,11.85,94,3.5,0.16,76,995,930
2018,8,11,14,30,970,75,818,-0.8,32.800000000000004,828,11.61,95,3.6,0.16,75,970,818
2018,8,11,15,30,929,70,658,-1.1,32,828,11.85,99,3.6,0.16,70,929,658
2018,8,11,16,30,857,63,463,-1.2000000000000002,30.6,828,12.76,106,3.3000000000000003,0.16,63,857,463
2018,8,11,17,30,717,50,252,-0.5,27.400000000000002,828,16.17,117,2.5,0.16,50,717,252
2018,8,11,18,30,390,27,62,3.7,23.5,828,27.51,136,2.1,0.16,27,390,62
2018,8,11,19,30,0,0,0,4.7,21.200000000000003,829,34.09,156,2.6,0.16,0,0,0
2018,8,11,20,30,0,0,0,5.1000000000000005,20.1,829,37.44,172,3.1,0.16,0,0,0
2018,8,11,21,30,0,0,0,5.300000000000001,19.3,829,39.69,185,3.3000000000000003,0.16,0,0,0
2018,8,11,22,30,0,0,0,5.300000000000001,18.6,829,41.68,194,3.3000000000000003,0.16,0,0,0
2018,8,11,23,30,0,0,0,5.4,18,829,43.39,201,3.3000000000000003,0.16,0,0,0
2018,8,12,0,30,0,0,0,5.300000000000001,17.400000000000002,829,44.99,207,3.3000000000000003,0.16,0,0,0
2018,8,12,1,30,0,0,0,5.300000000000001,16.7,829,46.96,210,3,0.16,0,0,0
2018,8,12,2,30,0,0,0,5.300000000000001,16,828,48.93,212,2.5,0.16,0,0,0
2018,8,12,3,30,0,0,0,5.1000000000000005,15.5,828,49.980000000000004,214,2.1,0.16,0,0,0
2018,8,12,4,30,0,0,0,4.800000000000001,15.700000000000001,828,48.27,215,1.8,0.16,0,0,0
2018,8,12,5,30,256,20,34,4.6000000000000005,18.3,828,40.46,211,1.8,0.16,20,256,34
