Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,8,13,1,30,0,0,0,4.2,15.3,792,47.49,315,1.2000000000000002,0.1,0,0,0
2019,8,13,2,30,0,0,0,4.1000000000000005,14.4,792,50.09,327,1.1,0.1,0,0,0
2019,8,13,3,30,0,0,0,4,13.5,792,52.550000000000004,337,1.1,0.1,0,0,0
2019,8,13,4,30,0,0,0,3.9000000000000004,12.8,792,54.52,347,1,0.1,0,0,0
2019,8,13,5,30,0,0,0,3.7,13.8,792,50.64,178,0.8,0.1,0,0,0
2019,8,13,6,30,554,32,111,5,17.5,793,43.77,9,0.7000000000000001,0.1,32,554,111
2019,8,13,7,30,799,49,325,2.1,22.1,793,26.71,30,0.5,0.1,49,799,325
2019,8,13,8,30,906,59,545,2.1,25.6,793,21.650000000000002,111,0.4,0.1,59,906,545
2019,8,13,9,30,962,65,740,2.8000000000000003,27.8,793,20,185,0.5,0.1,65,962,740
2019,8,13,10,30,993,70,892,2.7,29.400000000000002,793,18.11,198,0.7000000000000001,0.1,70,993,892
2019,8,13,11,30,1007,74,988,2.2,30.6,793,16.330000000000002,212,0.7000000000000001,0.1,74,1007,988
2019,8,13,12,30,1009,77,1022,1.4000000000000001,31.400000000000002,792,14.76,225,0.7000000000000001,0.1,77,1009,1022
2019,8,13,13,30,1000,79,990,0.5,31.900000000000002,792,13.44,236,0.7000000000000001,0.1,79,1000,990
2019,8,13,14,30,981,79,896,-0.4,31.8,791,12.59,244,0.7000000000000001,0.1,79,981,896
2019,8,13,15,30,949,74,746,-1.2000000000000002,31.200000000000003,791,12.38,250,0.7000000000000001,0.1,74,949,746
2019,8,13,16,30,892,67,553,-1.7000000000000002,30.1,790,12.700000000000001,256,0.7000000000000001,0.1,67,892,553
2019,8,13,17,30,785,56,334,-1.7000000000000002,27.200000000000003,791,14.97,259,0.5,0.1,56,785,334
2019,8,13,18,30,543,36,118,5.1000000000000005,22.700000000000003,791,31.98,263,0.4,0.1,36,543,118
2019,8,13,19,30,0,0,0,5,19.700000000000003,791,37.92,271,0.5,0.1,0,0,0
2019,8,13,20,30,0,0,0,4.1000000000000005,18.400000000000002,792,38.82,282,0.5,0.1,0,0,0
2019,8,13,21,30,0,0,0,3.8000000000000003,17.2,792,40.79,292,0.5,0.1,0,0,0
2019,8,13,22,30,0,0,0,3.3000000000000003,16.1,792,42.410000000000004,303,0.6000000000000001,0.1,0,0,0
2019,8,13,23,30,0,0,0,2.8000000000000003,15.200000000000001,792,43.45,313,0.6000000000000001,0.1,0,0,0
2019,8,14,0,30,0,0,0,2.2,14.5,792,43.47,323,0.6000000000000001,0.1,0,0,0
2019,8,14,1,30,0,0,0,1.8,14,792,43.550000000000004,333,0.6000000000000001,0.1,0,0,0
2019,8,14,2,30,0,0,0,1.6,13.5,792,44.35,345,0.6000000000000001,0.1,0,0,0
2019,8,14,3,30,0,0,0,1.4000000000000001,13.100000000000001,792,44.89,178,0.6000000000000001,0.1,0,0,0
2019,8,14,4,30,0,0,0,1.1,12.9,792,44.59,10,0.6000000000000001,0.1,0,0,0
2019,8,14,5,30,0,0,0,0.9,14.5,793,39.59,21,0.6000000000000001,0.1,0,0,0
2019,8,14,6,30,539,33,108,1.7000000000000002,18.7,793,32.08,33,0.8,0.1,33,539,108
2019,8,14,7,30,789,51,322,-1,23.400000000000002,793,19.830000000000002,46,1.1,0.1,51,789,322
2019,8,14,8,30,896,62,541,-1,27,794,15.97,65,1.1,0.1,62,896,541
2019,8,14,9,30,948,69,732,0.30000000000000004,29.5,794,15.14,85,1.1,0.1,69,948,732
2019,8,14,10,30,978,75,883,1,31,793,14.63,101,0.9,0.1,75,978,883
2019,8,14,11,30,989,81,977,1.4000000000000001,32.1,793,14.16,118,0.8,0.1,81,989,977
2019,8,14,12,30,176,463,627,1.7000000000000002,32.800000000000004,792,13.89,138,0.7000000000000001,0.1,84,991,1010
2019,8,14,13,30,76,431,500,1.9000000000000001,33.1,792,13.82,160,0.6000000000000001,0.1,85,980,975
2019,8,14,14,30,204,425,594,1.8,33,791,13.870000000000001,182,0.6000000000000001,0.1,85,958,880
2019,8,14,15,30,101,331,402,1.7000000000000002,32.4,791,14.200000000000001,199,0.5,0.1,81,921,730
2019,8,14,16,30,153,261,344,1.6,31.1,791,15.21,212,0.5,0.1,74,855,537
2019,8,14,17,30,119,163,205,2.1,28.700000000000003,791,18.12,215,0.5,0.1,61,742,321
2019,8,14,18,30,72,75,86,9,25.400000000000002,791,35.52,215,0.7000000000000001,0.1,39,487,110
2019,8,14,19,30,0,0,0,8.1,22.8,791,38.82,228,0.9,0.1,0,0,0
2019,8,14,20,30,0,0,0,7.4,20.900000000000002,792,41.59,247,0.7000000000000001,0.1,0,0,0
2019,8,14,21,30,0,0,0,6.2,19.400000000000002,792,42.25,262,0.5,0.1,0,0,0
2019,8,14,22,30,0,0,0,5.6000000000000005,18,792,44.13,272,0.6000000000000001,0.1,0,0,0
2019,8,14,23,30,0,0,0,5.300000000000001,16.900000000000002,792,46.27,281,0.6000000000000001,0.1,0,0,0
2019,8,15,0,30,0,0,0,5,16.2,792,47.47,289,0.6000000000000001,0.1,0,0,0
2019,8,15,1,30,0,0,0,4.9,15.700000000000001,792,48.77,296,0.7000000000000001,0.1,0,0,0
2019,8,15,2,30,0,0,0,5,15.5,792,49.59,303,0.8,0.1,0,0,0
2019,8,15,3,30,0,0,0,4.9,15.5,792,49.19,310,1,0.1,0,0,0
2019,8,15,4,30,0,0,0,4.5,15.700000000000001,792,47.37,316,1.1,0.1,0,0,0
2019,8,15,5,30,0,0,0,4.2,16.900000000000002,792,42.74,323,1,0.1,0,0,0
2019,8,15,6,30,481,36,102,6.300000000000001,20.1,793,40.51,340,0.8,0.1,36,481,102
2019,8,15,7,30,750,56,312,3,24.5,793,24.69,290,0.7000000000000001,0.1,56,750,312
2019,8,15,8,30,871,66,530,0.5,28.1,793,16.67,224,0.8,0.1,66,871,530
2019,8,15,9,30,934,72,724,1.7000000000000002,30.200000000000003,793,16.1,220,0.9,0.1,72,934,724
2019,8,15,10,30,970,75,875,2.3000000000000003,31.6,793,15.51,218,1,0.1,75,970,875
2019,8,15,11,30,986,79,971,2.3000000000000003,32.5,792,14.73,218,1.1,0.1,79,986,971
2019,8,15,12,30,985,85,1003,1.9000000000000001,32.9,791,14.040000000000001,219,1.2000000000000002,0.1,85,985,1003
2019,8,15,13,30,974,87,970,1.6,32.9,791,13.69,222,1.2000000000000002,0.1,87,974,970
2019,8,15,14,30,954,86,876,1.2000000000000002,32.5,790,13.68,227,1.3,0.1,86,954,876
2019,8,15,15,30,920,82,728,0.8,31.8,790,13.82,232,1.3,0.1,82,920,728
2019,8,15,16,30,864,72,537,0.30000000000000004,30.6,789,14.200000000000001,237,1.3,0.1,72,864,537
2019,8,15,17,30,758,58,321,-0.4,27.900000000000002,789,15.870000000000001,241,0.9,0.1,58,758,321
2019,8,15,18,30,509,36,109,3.6,23.200000000000003,789,27.93,247,0.7000000000000001,0.1,36,509,109
2019,8,15,19,30,0,0,0,3.8000000000000003,19.900000000000002,790,34.63,254,0.7000000000000001,0.1,0,0,0
2019,8,15,20,30,0,0,0,1.8,18.8,790,32.04,260,0.9,0.1,0,0,0
2019,8,15,21,30,0,0,0,0.5,17.8,790,31.07,263,1,0.1,0,0,0
2019,8,15,22,30,0,0,0,0.1,16.900000000000002,790,31.990000000000002,264,1,0.1,0,0,0
2019,8,15,23,30,0,0,0,0.1,16.1,790,33.74,265,0.9,0.1,0,0,0
2019,8,16,0,30,0,0,0,0.1,15.5,790,35.13,266,0.9,0.1,0,0,0
2019,8,16,1,30,0,0,0,0.4,14.9,790,37.09,269,0.9,0.1,0,0,0
2019,8,16,2,30,0,0,0,0.7000000000000001,14.5,790,39.13,275,1.1,0.1,0,0,0
2019,8,16,3,30,0,0,0,1,14.4,790,40.07,281,1.3,0.1,0,0,0
2019,8,16,4,30,0,0,0,0.8,14.4,790,39.61,285,1.3,0.1,0,0,0
2019,8,16,5,30,0,0,0,0.5,15.600000000000001,790,35.800000000000004,289,1.2000000000000002,0.1,0,0,0
2019,8,16,6,30,557,32,107,2.6,19.5,791,32.47,286,1,0.1,32,557,107
2019,8,16,7,30,813,50,326,1.1,24.200000000000003,791,21.89,264,1.1,0.1,50,813,326
2019,8,16,8,30,919,61,549,-3.8000000000000003,27.200000000000003,791,12.86,243,1.4000000000000001,0.1,61,919,549
2019,8,16,9,30,973,69,746,-3.8000000000000003,28.900000000000002,791,11.620000000000001,237,1.6,0.1,69,973,746
2019,8,16,10,30,997,75,895,-3.4000000000000004,30.200000000000003,791,11.14,234,1.8,0.1,75,997,895
2019,8,16,11,30,1005,81,988,-2.8000000000000003,31.1,790,11.03,231,1.9000000000000001,0.1,81,1005,988
2019,8,16,12,30,999,87,1016,-2,31.6,789,11.35,228,2,0.1,87,999,1016
2019,8,16,13,30,986,88,979,-0.9,31.6,789,12.370000000000001,226,2.2,0.1,88,986,979
2019,8,16,14,30,967,84,882,0.5,31.1,788,14.01,224,2.3000000000000003,0.1,84,967,882
2019,8,16,15,30,832,123,705,1.6,30.200000000000003,788,15.97,224,2.3000000000000003,0.1,81,924,727
2019,8,16,16,30,578,183,492,2.2,28.700000000000003,788,18.17,225,2.2,0.1,74,858,533
2019,8,16,17,30,644,85,307,2.3000000000000003,26.5,788,20.87,225,1.8,0.1,61,741,316
2019,8,16,18,30,475,38,104,3,22.700000000000003,788,27.43,225,1.2000000000000002,0.1,38,475,104
2019,8,16,19,30,0,0,0,4.7,19.5,789,37.6,224,0.9,0.1,0,0,0
2019,8,16,20,30,0,0,0,4.6000000000000005,18,789,41.09,225,0.9,0.1,0,0,0
2019,8,16,21,30,0,0,0,4.3,16.900000000000002,789,43.34,226,0.9,0.1,0,0,0
2019,8,16,22,30,0,0,0,3.7,15.8,789,44.5,228,0.8,0.1,0,0,0
2019,8,16,23,30,0,0,0,2.9000000000000004,14.9,789,44.59,230,0.9,0.1,0,0,0
2019,8,17,0,30,0,0,0,2,14.100000000000001,789,44.07,232,1,0.1,0,0,0
2019,8,17,1,30,0,0,0,1,13.5,788,42.38,235,1.1,0.1,0,0,0
2019,8,17,2,30,0,0,0,-0.1,13.100000000000001,788,40.38,240,1.2000000000000002,0.1,0,0,0
2019,8,17,3,30,0,0,0,-0.9,12.8,788,38.730000000000004,242,1.3,0.1,0,0,0
2019,8,17,4,30,0,0,0,-1.6,12.600000000000001,788,37.28,242,1.3,0.1,0,0,0
2019,8,17,5,30,0,0,0,-2.1,13.5,788,33.87,237,1.2000000000000002,0.1,0,0,0
2019,8,17,6,30,572,32,108,0.30000000000000004,17.1,789,32,226,1,0.1,32,572,108
2019,8,17,7,30,820,49,326,-1.8,21.700000000000003,789,20.67,222,1.2000000000000002,0.1,49,820,326
2019,8,17,8,30,926,60,550,-5.2,24.8,789,13.26,230,1.4000000000000001,0.1,60,926,550
2019,8,17,9,30,978,69,748,-4.4,26.900000000000002,789,12.46,235,1.4000000000000001,0.1,69,978,748
2019,8,17,10,30,1000,76,897,-3.7,28.5,789,12,237,1.4000000000000001,0.1,76,1000,897
2019,8,17,11,30,1009,84,993,-3.3000000000000003,29.700000000000003,788,11.5,238,1.5,0.1,84,1009,993
2019,8,17,12,30,1001,91,1020,-3,30.400000000000002,788,11.28,239,1.6,0.1,91,1001,1020
2019,8,17,13,30,993,90,985,-2.7,30.700000000000003,787,11.36,241,1.7000000000000002,0.1,90,993,985
2019,8,17,14,30,979,84,889,-2.2,30.400000000000002,787,11.98,243,1.8,0.1,84,979,889
2019,8,17,15,30,877,109,720,-1.6,29.6,787,13.13,244,1.8,0.1,81,933,731
2019,8,17,16,30,864,75,535,-1,28.200000000000003,786,14.93,244,1.7000000000000002,0.1,75,864,535
2019,8,17,17,30,735,63,313,-0.30000000000000004,25.6,787,18.23,242,1.3,0.1,63,735,313
2019,8,17,18,30,459,38,100,2,21.400000000000002,787,27.73,239,0.9,0.1,38,459,100
2019,8,17,19,30,0,0,0,3.9000000000000004,18.3,788,38.550000000000004,238,0.8,0.1,0,0,0
2019,8,17,20,30,0,0,0,3.7,17.2,788,40.67,241,0.8,0.1,0,0,0
2019,8,17,21,30,0,0,0,3.6,16.3,788,42.800000000000004,245,0.8,0.1,0,0,0
2019,8,17,22,30,0,0,0,3.7,15.600000000000001,788,44.94,252,0.9,0.1,0,0,0
2019,8,17,23,30,0,0,0,3.8000000000000003,15.100000000000001,788,46.88,259,1.1,0.1,0,0,0
2019,8,18,0,30,0,0,0,3.8000000000000003,15,788,47.160000000000004,265,1.2000000000000002,0.1,0,0,0
2019,8,18,1,30,0,0,0,3.6,15.200000000000001,788,45.86,266,1.2000000000000002,0.1,0,0,0
2019,8,18,2,30,0,0,0,3.2,15.600000000000001,788,43.52,261,1,0.1,0,0,0
2019,8,18,3,30,0,0,0,2.8000000000000003,15.700000000000001,788,41.96,213,0.7000000000000001,0.1,0,0,0
2019,8,18,4,30,0,0,0,2.5,15.200000000000001,789,42.44,154,0.8,0.1,0,0,0
2019,8,18,5,30,0,0,0,2.3000000000000003,15.100000000000001,789,42.18,137,0.9,0.1,0,0,0
2019,8,18,6,30,507,34,100,4.800000000000001,17.8,789,42.25,142,0.8,0.1,34,507,100
2019,8,18,7,30,747,59,309,3,22,790,28.78,166,1,0.1,54,772,313
2019,8,18,8,30,674,133,488,3.5,24.900000000000002,790,24.94,188,1.2000000000000002,0.1,68,880,532
2019,8,18,9,30,684,176,649,3.3000000000000003,27,790,21.7,196,1.2000000000000002,0.1,79,932,724
2019,8,18,10,30,594,250,736,3,28.6,790,19.330000000000002,203,1.3,0.1,84,962,872
2019,8,18,11,30,935,112,952,3,29.700000000000003,790,18.150000000000002,210,1.3,0.1,90,973,965
2019,8,18,12,30,644,243,840,3.3000000000000003,30.3,789,17.94,214,1.4000000000000001,0.1,103,959,991
2019,8,18,13,30,947,104,956,3.7,30.200000000000003,789,18.580000000000002,215,1.5,0.1,104,947,956
2019,8,18,14,30,546,260,708,3.8000000000000003,29.700000000000003,789,19.3,214,1.5,0.1,100,927,860
2019,8,18,15,30,411,289,574,3.6,28.8,788,19.92,213,1.6,0.1,94,886,709
2019,8,18,16,30,662,144,494,3.2,27.5,789,21.01,213,1.5,0.1,83,823,518
2019,8,18,17,30,347,99,216,3,25.200000000000003,789,23.69,211,1.2000000000000002,0.1,64,709,303
2019,8,18,18,30,40,69,74,4.6000000000000005,21.6,789,32.96,210,0.8,0.1,38,441,96
2019,8,18,19,30,0,0,0,5.5,19.200000000000003,790,40.59,212,0.8,0.1,0,0,0
2019,8,18,20,30,0,0,0,5.1000000000000005,18.2,790,42.04,218,0.8,0.1,0,0,0
2019,8,18,21,30,0,0,0,4.800000000000001,17.400000000000002,790,43.31,228,0.8,0.1,0,0,0
2019,8,18,22,30,0,0,0,4.800000000000001,16.7,790,45.21,244,0.9,0.1,0,0,0
2019,8,18,23,30,0,0,0,4.800000000000001,16.2,790,46.69,263,1.2000000000000002,0.1,0,0,0
2019,8,19,0,30,0,0,0,4.4,15.600000000000001,790,47.22,282,1.2000000000000002,0.1,0,0,0
2019,8,19,1,30,0,0,0,4.1000000000000005,14.9,790,48.29,296,1.3,0.1,0,0,0
2019,8,19,2,30,0,0,0,3.8000000000000003,14.4,790,48.92,305,1.2000000000000002,0.1,0,0,0
2019,8,19,3,30,0,0,0,3.4000000000000004,14,790,48.79,313,1.2000000000000002,0.1,0,0,0
2019,8,19,4,30,0,0,0,2.8000000000000003,13.9,790,47.230000000000004,325,1.1,0.1,0,0,0
2019,8,19,5,30,0,0,0,2.4000000000000004,14.700000000000001,791,43.49,346,0.9,0.1,0,0,0
2019,8,19,6,30,550,31,101,3.9000000000000004,17.8,791,39.76,215,0.7000000000000001,0.1,31,550,101
2019,8,19,7,30,807,48,317,3.5,22,791,29.69,137,0.7000000000000001,0.1,48,807,317
2019,8,19,8,30,913,59,538,1.9000000000000001,25.1,792,22.080000000000002,201,0.9,0.1,59,913,538
2019,8,19,9,30,962,67,731,1.5,27.200000000000003,792,18.91,202,1.1,0.1,67,962,731
2019,8,19,10,30,991,73,883,1.1,28.8,792,16.77,207,1.2000000000000002,0.1,73,991,883
2019,8,19,11,30,1000,80,977,0.7000000000000001,29.900000000000002,791,15.3,213,1.3,0.1,80,1000,977
2019,8,19,12,30,996,86,1006,0.30000000000000004,30.700000000000003,791,14.18,220,1.3,0.1,86,996,1006
2019,8,19,13,30,989,86,973,-0.2,31.1,790,13.370000000000001,226,1.4000000000000001,0.1,86,989,973
2019,8,19,14,30,972,82,877,-0.6000000000000001,31,790,12.99,230,1.4000000000000001,0.1,82,972,877
2019,8,19,15,30,937,78,725,-1,30.400000000000002,789,13.08,233,1.3,0.1,78,937,725
2019,8,19,16,30,877,69,530,-1.4000000000000001,29.200000000000003,789,13.67,233,1.2000000000000002,0.1,69,877,530
2019,8,19,17,30,757,57,309,-1.6,26.1,789,16.15,233,0.9,0.1,57,757,309
2019,8,19,18,30,478,34,95,3,21.400000000000002,789,29.88,235,0.6000000000000001,0.1,34,478,95
2019,8,19,19,30,0,0,0,3.3000000000000003,18.400000000000002,790,36.550000000000004,239,0.8,0.1,0,0,0
2019,8,19,20,30,0,0,0,2.4000000000000004,17.2,790,36.97,247,0.8,0.1,0,0,0
2019,8,19,21,30,0,0,0,1.8,16.3,790,37.49,256,0.9,0.1,0,0,0
2019,8,19,22,30,0,0,0,1.4000000000000001,15.5,791,38.58,266,0.9,0.1,0,0,0
2019,8,19,23,30,0,0,0,1.3,15,791,39.52,277,1.1,0.1,0,0,0
2019,8,20,0,30,0,0,0,1.3,14.600000000000001,791,40.32,288,1.1,0.1,0,0,0
2019,8,20,1,30,0,0,0,1.2000000000000002,14.4,791,40.58,299,1.2000000000000002,0.1,0,0,0
2019,8,20,2,30,0,0,0,1,14.4,791,40.11,315,1.2000000000000002,0.1,0,0,0
2019,8,20,3,30,0,0,0,0.7000000000000001,14.4,791,39.37,335,1.2000000000000002,0.1,0,0,0
2019,8,20,4,30,0,0,0,0.5,14.5,791,38.42,176,1.2000000000000002,0.1,0,0,0
2019,8,20,5,30,0,0,0,0.2,15.200000000000001,791,35.93,16,1.1,0.1,0,0,0
2019,8,20,6,30,516,31,96,2.3000000000000003,18.3,791,34.22,42,0.7000000000000001,0.1,31,516,96
2019,8,20,7,30,785,50,310,0.7000000000000001,23,792,22.96,93,0.5,0.1,50,785,310
2019,8,20,8,30,894,61,529,-3.6,26.8,792,13.35,153,0.6000000000000001,0.1,61,894,529
2019,8,20,9,30,947,71,723,-4.5,29.3,792,10.73,186,0.8,0.1,71,947,723
2019,8,20,10,30,964,85,871,-3.6,30.900000000000002,791,10.52,198,1,0.1,85,964,871
2019,8,20,11,30,955,103,958,-2.1,32.1,791,10.97,208,1.2000000000000002,0.1,103,955,958
2019,8,20,12,30,941,117,985,-1.1,32.7,790,11.43,215,1.3,0.1,117,941,985
2019,8,20,13,30,921,124,948,-0.5,32.9,790,11.77,220,1.3,0.1,124,921,948
2019,8,20,14,30,891,123,849,-0.30000000000000004,32.7,789,12.07,226,1.4000000000000001,0.1,123,891,849
2019,8,20,15,30,844,116,696,-0.30000000000000004,31.900000000000002,789,12.66,231,1.4000000000000001,0.1,116,844,696
2019,8,20,16,30,773,99,503,-0.30000000000000004,30.6,789,13.6,235,1.3,0.1,99,773,503
2019,8,20,17,30,641,76,287,-0.2,27.3,789,16.580000000000002,240,1,0.1,76,641,287
2019,8,20,18,30,356,40,84,3.7,22.6,789,29.060000000000002,247,0.7000000000000001,0.1,40,356,84
2019,8,20,19,30,0,0,0,3.4000000000000004,19.6,789,34.29,256,0.7000000000000001,0.1,0,0,0
2019,8,20,20,30,0,0,0,2.6,18.400000000000002,790,34.75,268,0.8,0.1,0,0,0
2019,8,20,21,30,0,0,0,1.9000000000000001,17.6,790,34.94,282,1,0.1,0,0,0
2019,8,20,22,30,0,0,0,1.4000000000000001,16.900000000000002,790,35.1,297,1.1,0.1,0,0,0
2019,8,20,23,30,0,0,0,0.8,16.400000000000002,790,34.67,313,1.2000000000000002,0.1,0,0,0
2019,8,21,0,30,0,0,0,0.2,16.3,790,33.54,331,1.2000000000000002,0.1,0,0,0
2019,8,21,1,30,0,0,0,-0.2,16.400000000000002,790,32.230000000000004,350,1.2000000000000002,0.1,0,0,0
2019,8,21,2,30,0,0,0,-0.7000000000000001,16.5,790,30.98,190,1.2000000000000002,0.1,0,0,0
2019,8,21,3,30,0,0,0,-1.2000000000000002,16.5,790,29.86,29,1.2000000000000002,0.1,0,0,0
2019,8,21,4,30,0,0,0,-1.7000000000000002,16.3,790,29.17,47,1.2000000000000002,0.1,0,0,0
2019,8,21,5,30,0,0,0,-2.1,16.400000000000002,790,28.11,62,1.1,0.1,0,0,0
2019,8,21,6,30,490,34,94,0.1,19,790,28.080000000000002,77,0.8,0.1,34,490,94
2019,8,21,7,30,779,56,312,-0.6000000000000001,23.6,791,20.11,115,0.7000000000000001,0.1,56,779,312
2019,8,21,8,30,898,68,536,-4.2,27.200000000000003,791,12.44,169,1,0.1,68,898,536
2019,8,21,9,30,949,80,731,-4.9,29.5,790,10.33,198,1.3,0.1,80,949,731
2019,8,21,10,30,965,94,879,-5.4,31,790,9.09,210,1.5,0.1,94,965,879
2019,8,21,11,30,953,116,967,-5.7,32.1,790,8.370000000000001,220,1.6,0.1,116,953,967
2019,8,21,12,30,916,144,986,-5.9,32.7,789,7.98,226,1.7000000000000002,0.1,144,916,986
2019,8,21,13,30,899,145,947,-6,32.9,788,7.8100000000000005,232,1.8,0.1,145,899,947
2019,8,21,14,30,888,132,853,-6.1000000000000005,32.7,788,7.83,237,1.7000000000000002,0.1,132,888,853
2019,8,21,15,30,811,136,691,-6.300000000000001,32,787,8.040000000000001,241,1.7000000000000002,0.1,136,811,691
2019,8,21,16,30,707,122,489,-6.4,30.5,787,8.71,243,1.5,0.1,122,707,489
2019,8,21,17,30,543,95,272,-5.5,26.700000000000003,787,11.65,244,1,0.1,95,543,272
2019,8,21,18,30,256,41,72,0.1,21.8,787,23.57,245,0.7000000000000001,0.1,41,256,72
2019,8,21,19,30,0,0,0,-0.1,19.1,787,27.44,249,0.7000000000000001,0.1,0,0,0
2019,8,21,20,30,0,0,0,-0.6000000000000001,18.1,788,28.13,254,0.8,0.1,0,0,0
2019,8,21,21,30,0,0,0,-1,17.2,788,29.03,259,0.9,0.1,0,0,0
2019,8,21,22,30,0,0,0,-0.9,16.5,788,30.46,266,0.9,0.1,0,0,0
2019,8,21,23,30,0,0,0,-0.7000000000000001,16,788,31.93,272,1.1,0.1,0,0,0
2019,8,22,0,30,0,0,0,-0.6000000000000001,15.700000000000001,788,32.97,276,1.3,0.1,0,0,0
2019,8,22,1,30,0,0,0,-0.7000000000000001,15.5,787,32.97,277,1.4000000000000001,0.1,0,0,0
2019,8,22,2,30,0,0,0,-1.3,15.3,787,31.94,275,1.4000000000000001,0.1,0,0,0
2019,8,22,3,30,0,0,0,-2.4000000000000004,15,787,30.16,271,1.4000000000000001,0.1,0,0,0
2019,8,22,4,30,0,0,0,-3.5,14.700000000000001,787,28.2,268,1.3,0.1,0,0,0
2019,8,22,5,30,0,0,0,-4.7,15.200000000000001,787,25.060000000000002,254,1.2000000000000002,0.1,0,0,0
2019,8,22,6,30,441,36,89,-4.1000000000000005,17.900000000000002,788,22.01,219,1.1,0.1,36,441,89
2019,8,22,7,30,739,63,304,-4.4,22.1,788,16.65,200,1.2000000000000002,0.1,63,739,304
2019,8,22,8,30,862,78,525,-9.9,25.5,788,8.91,205,1.7000000000000002,0.1,78,862,525
2019,8,22,9,30,918,90,718,-9.200000000000001,27.5,788,8.31,205,2,0.1,90,918,718
2019,8,22,10,30,944,100,866,-6.300000000000001,28.6,788,9.790000000000001,206,2.1,0.1,100,944,866
2019,8,22,11,30,942,115,954,-3.6,29.3,788,11.53,209,2.2,0.1,115,942,954
2019,8,22,12,30,908,138,971,-1.3,29.700000000000003,787,13.36,213,2.2,0.1,138,908,971
2019,8,22,13,30,872,150,926,0.6000000000000001,29.900000000000002,787,15.19,218,2.1,0.1,143,885,930
2019,8,22,14,30,506,290,699,2.1,29.8,786,16.91,222,2.1,0.1,134,862,831
2019,8,22,15,30,299,335,539,3.1,29.3,786,18.740000000000002,224,2.1,0.1,126,809,677
2019,8,22,16,30,342,242,418,3.8000000000000003,28.1,786,21.19,223,2,0.1,104,744,487
2019,8,22,17,30,501,84,245,4.4,26,786,24.87,220,1.6,0.1,75,627,277
2019,8,22,18,30,38,62,66,5.2,23.200000000000003,786,31.13,217,1.2000000000000002,0.1,37,345,77
2019,8,22,19,30,0,0,0,5.9,21.400000000000002,786,36.51,213,1.1,0.1,0,0,0
2019,8,22,20,30,0,0,0,5.9,20.5,787,38.59,211,1.1,0.1,0,0,0
2019,8,22,21,30,0,0,0,5.800000000000001,19,787,42.02,211,1.1,0.1,0,0,0
2019,8,22,22,30,0,0,0,5.5,17.2,787,46.22,214,0.9,0.1,0,0,0
2019,8,22,23,30,0,0,0,5,15.8,787,48.58,219,0.8,0.1,0,0,0
2019,8,23,0,30,0,0,0,4.3,14.8,787,49.36,223,0.8,0.1,0,0,0
2019,8,23,1,30,0,0,0,3.6,13.9,787,49.800000000000004,225,0.8,0.1,0,0,0
2019,8,23,2,30,0,0,0,3.2,13.3,787,50.53,229,1,0.1,0,0,0
2019,8,23,3,30,0,0,0,3.1,13.200000000000001,788,50.38,233,1.2000000000000002,0.1,0,0,0
2019,8,23,4,30,0,0,0,2.9000000000000004,13.3,788,49.300000000000004,248,1.1,0.1,0,0,0
2019,8,23,5,30,0,0,0,2.8000000000000003,13.9,788,46.99,292,0.9,0.1,0,0,0
2019,8,23,6,30,479,33,90,3.7,16.6,788,42.34,341,0.8,0.1,33,479,90
2019,8,23,7,30,781,54,307,2.7,20.8,788,30.19,292,0.8,0.1,54,781,307
2019,8,23,8,30,898,66,530,-0.9,24.1,789,19.17,222,0.9,0.1,66,898,530
2019,8,23,9,30,950,76,724,-2.7,26.1,789,14.84,222,1.2000000000000002,0.1,76,950,724
2019,8,23,10,30,978,85,876,-3,27.700000000000003,789,13.22,229,1.3,0.1,85,978,876
2019,8,23,11,30,984,95,969,-2.8000000000000003,28.8,789,12.61,234,1.5,0.1,95,984,969
2019,8,23,12,30,974,105,996,-2.3000000000000003,29.6,789,12.450000000000001,235,1.5,0.1,105,974,996
