Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1492896,-,-,-,18.37,-66.1,-4,42,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,11,19,16,30,591,67,228,22.900000000000002,28.1,1021,73.63,85,4.2,0.16
2018,11,19,17,30,145,25,33,23.1,27.3,1021,77.99,85,3.9000000000000004,0.16
2018,11,19,18,30,0,0,0,23,26.900000000000002,1022,79.46000000000001,85,3.9000000000000004,0.16
2018,11,19,19,30,0,0,0,23,26.8,1022,79.89,85,4,0.16
2018,11,19,20,30,0,0,0,23.1,26.700000000000003,1023,80.61,84,4.2,0.16
2018,11,19,21,30,0,0,0,23.1,26.6,1023,81.35000000000001,84,4.3,0.16
2018,11,19,22,30,0,0,0,23.200000000000003,26.5,1023,82.04,83,4.4,0.16
2018,11,19,23,30,0,0,0,23.3,26.400000000000002,1023,82.91,82,4.4,0.16
2018,11,20,0,30,0,0,0,23.3,26.400000000000002,1022,83.27,82,4.4,0.16
2018,11,20,1,30,0,0,0,23.400000000000002,26.3,1022,83.86,83,4.4,0.16
2018,11,20,2,30,0,0,0,23.3,26.200000000000003,1022,83.86,86,4.3,0.16
2018,11,20,3,30,0,0,0,23.1,26.200000000000003,1022,82.96000000000001,89,4.4,0.16
2018,11,20,4,30,0,0,0,22.8,26.1,1022,82.16,93,4.4,0.16
2018,11,20,5,30,0,0,0,22.5,26,1022,81.29,96,4.3,0.16
2018,11,20,6,30,35,8,7,22.3,26.200000000000003,1023,79.26,99,4.3,0.16
2018,11,20,7,30,519,55,159,22.6,27,1023,76.81,101,4.4,0.16
2018,11,20,8,30,752,77,383,22.700000000000003,27.700000000000003,1024,74.22,102,4.6000000000000005,0.16
2018,11,20,9,30,853,90,583,22.400000000000002,28.200000000000003,1024,70.84,103,4.7,0.16
2018,11,20,10,30,842,116,708,22.400000000000002,28.6,1024,69.35000000000001,103,4.6000000000000005,0.16
2018,11,20,11,30,527,229,636,22.700000000000003,28.900000000000002,1023,69.2,102,4.4,0.16
2018,11,20,12,30,84,337,403,23,29.1,1023,69.52,99,4.2,0.16
2018,11,20,13,30,38,243,271,23.1,29.200000000000003,1022,69.68,96,4,0.16
2018,11,20,14,30,235,187,334,23.200000000000003,29.1,1021,70.64,92,3.9000000000000004,0.16
2018,11,20,15,30,35,170,186,23.400000000000002,28.700000000000003,1021,73.12,86,3.8000000000000003,0.16
2018,11,20,16,30,282,64,141,23.700000000000003,28.1,1021,77.01,79,3.4000000000000004,0.16
2018,11,20,17,30,162,25,33,24.200000000000003,27.200000000000003,1022,83.56,76,3,0.16
2018,11,20,18,30,0,0,0,24.200000000000003,26.700000000000003,1023,86.38,80,2.7,0.16
2018,11,20,19,30,0,0,0,24.3,26.5,1023,87.68,83,2.5,0.16
2018,11,20,20,30,0,0,0,24.3,26.400000000000002,1024,88.46000000000001,108,2.4000000000000004,0.16
2018,11,20,21,30,0,0,0,24.400000000000002,26.200000000000003,1024,89.62,119,2.6,0.16
2018,11,20,22,30,0,0,0,24.3,26.1,1024,90,120,3,0.16
2018,11,20,23,30,0,0,0,24.200000000000003,26,1023,90.01,116,3.4000000000000004,0.16
2018,11,21,0,30,0,0,0,24.1,26,1023,89.29,111,3.6,0.16
2018,11,21,1,30,0,0,0,23.900000000000002,25.900000000000002,1023,88.91,106,3.8000000000000003,0.16
2018,11,21,2,30,0,0,0,23.700000000000003,25.900000000000002,1023,87.88,103,4,0.16
2018,11,21,3,30,0,0,0,23.5,25.900000000000002,1022,86.82000000000001,100,4.1000000000000005,0.16
2018,11,21,4,30,0,0,0,23.400000000000002,25.900000000000002,1023,86.11,99,4.2,0.16
2018,11,21,5,30,0,0,0,23.200000000000003,25.8,1023,85.78,99,4.3,0.16
2018,11,21,6,30,64,9,7,23,26.1,1023,83.27,99,4.4,0.16
2018,11,21,7,30,596,46,164,23.3,26.700000000000003,1024,81.59,100,4.6000000000000005,0.16
2018,11,21,8,30,804,63,388,23.400000000000002,27.400000000000002,1024,78.68,101,5.1000000000000005,0.16
2018,11,21,9,30,890,76,588,22.8,28,1025,73.29,102,5.5,0.16
2018,11,21,10,30,929,86,737,22.3,28.6,1024,68.98,103,5.6000000000000005,0.16
2018,11,21,11,30,944,93,820,22.3,28.900000000000002,1024,67.62,103,5.5,0.16
2018,11,21,12,30,942,96,831,22.3,29.1,1023,66.82000000000001,103,5.2,0.16
2018,11,21,13,30,467,280,621,22.3,29.200000000000003,1022,66.32000000000001,101,4.800000000000001,0.16
2018,11,21,14,30,785,121,610,22.3,29.1,1022,66.69,97,4.4,0.16
2018,11,21,15,30,708,100,430,22.3,28.8,1022,67.89,92,4,0.16
2018,11,21,16,30,560,66,218,22.400000000000002,28.3,1022,70.4,88,3.7,0.16
2018,11,21,17,30,158,25,33,22.700000000000003,27.5,1022,75.25,87,3.5,0.16
2018,11,21,18,30,0,0,0,22.8,27,1023,77.87,88,3.7,0.16
2018,11,21,19,30,0,0,0,23,26.900000000000002,1023,79.12,89,3.8000000000000003,0.16
2018,11,21,20,30,0,0,0,23.1,26.5,1024,81.38,92,4.1000000000000005,0.16
2018,11,21,21,30,0,0,0,23.1,26.3,1023,82.51,95,4.2,0.16
2018,11,21,22,30,0,0,0,23.1,26.200000000000003,1023,83.22,98,4.1000000000000005,0.16
2018,11,21,23,30,0,0,0,23.1,26.1,1023,83.8,101,3.9000000000000004,0.16
2018,11,22,0,30,0,0,0,23.1,26,1023,84.15,103,3.8000000000000003,0.16
2018,11,22,1,30,0,0,0,23,25.900000000000002,1022,84.18,104,3.6,0.16
2018,11,22,2,30,0,0,0,22.900000000000002,25.8,1022,84.09,104,3.5,0.16
2018,11,22,3,30,0,0,0,22.8,25.8,1022,83.44,103,3.4000000000000004,0.16
2018,11,22,4,30,0,0,0,22.5,25.900000000000002,1022,81.79,102,3.3000000000000003,0.16
2018,11,22,5,30,0,0,0,22.3,25.8,1023,81.26,101,3.3000000000000003,0.16
2018,11,22,6,30,24,5,4,22.1,26.1,1023,78.54,102,3.4000000000000004,0.16
2018,11,22,7,30,513,52,152,22.3,26.900000000000002,1024,76.14,103,3.6,0.16
2018,11,22,8,30,783,67,381,22.200000000000003,27.6,1024,72.58,103,3.9000000000000004,0.16
2018,11,22,9,30,881,78,582,22.1,28.1,1024,69.87,103,4.1000000000000005,0.16
2018,11,22,10,30,873,105,714,22.1,28.5,1024,68.31,103,4.1000000000000005,0.16
2018,11,22,11,30,550,231,653,22,28.900000000000002,1023,66.43,103,4,0.16
2018,11,22,12,30,883,114,801,21.900000000000002,29.200000000000003,1022,64.86,101,3.8000000000000003,0.16
2018,11,22,13,30,931,90,768,21.8,29.3,1021,64.1,98,3.6,0.16
2018,11,22,14,30,884,87,637,21.700000000000003,29.3,1021,63.78,95,3.4000000000000004,0.16
2018,11,22,15,30,802,78,451,21.8,29,1021,65.01,94,3.4000000000000004,0.16
2018,11,22,16,30,638,61,233,22,28.400000000000002,1021,68.33,94,3.3000000000000003,0.16
2018,11,22,17,30,186,24,34,22.5,27.5,1021,74.12,98,3.3000000000000003,0.16
2018,11,22,18,30,0,0,0,22.5,26.8,1022,77.21000000000001,103,3.4000000000000004,0.16
2018,11,22,19,30,0,0,0,22.6,26.6,1022,78.87,105,3.5,0.16
2018,11,22,20,30,0,0,0,22.700000000000003,26,1022,81.99,109,3.5,0.16
2018,11,22,21,30,0,0,0,22.700000000000003,25.8,1023,83.29,111,3.4000000000000004,0.16
2018,11,22,22,30,0,0,0,22.700000000000003,25.6,1022,84.25,112,3.3000000000000003,0.16
2018,11,22,23,30,0,0,0,22.700000000000003,25.400000000000002,1022,85.29,111,3.1,0.16
2018,11,23,0,30,0,0,0,22.700000000000003,25.400000000000002,1022,84.92,109,2.9000000000000004,0.16
2018,11,23,1,30,0,0,0,22.5,25.400000000000002,1021,83.91,107,2.8000000000000003,0.16
2018,11,23,2,30,0,0,0,22.3,25.400000000000002,1021,82.8,107,2.7,0.16
2018,11,23,3,30,0,0,0,22.1,25.400000000000002,1021,81.84,109,2.6,0.16
2018,11,23,4,30,0,0,0,21.8,25.3,1021,81.05,109,2.6,0.16
2018,11,23,5,30,0,0,0,21.6,25.200000000000003,1021,80.66,108,2.7,0.16
2018,11,23,6,30,66,8,6,21.6,25.6,1021,78.58,108,2.9000000000000004,0.16
2018,11,23,7,30,593,44,158,22.200000000000003,26.5,1022,77.16,109,3.2,0.16
2018,11,23,8,30,748,68,366,22.200000000000003,27.200000000000003,1022,74.28,109,3.6,0.16
2018,11,23,9,30,726,117,531,22.200000000000003,27.700000000000003,1022,72.03,110,3.7,0.16
2018,11,23,10,30,925,79,722,22.200000000000003,28.200000000000003,1022,70.03,111,3.5,0.16
2018,11,23,11,30,889,108,789,22.1,28.6,1021,67.91,111,3.3000000000000003,0.16
2018,11,23,12,30,940,88,818,21.900000000000002,29,1021,65.67,111,3.1,0.16
2018,11,23,13,30,922,87,757,21.8,29.1,1020,64.6,112,3,0.16
2018,11,23,14,30,881,82,629,21.6,29.1,1019,64.18,112,3,0.16
2018,11,23,15,30,800,75,446,21.700000000000003,28.8,1019,65.35,113,3,0.16
2018,11,23,16,30,474,69,197,21.900000000000002,28.3,1019,68.11,113,2.8000000000000003,0.16
2018,11,23,17,30,149,23,31,22.400000000000002,27.5,1019,73.72,116,2.6,0.16
2018,11,23,18,30,0,0,0,22.5,26.900000000000002,1020,76.87,120,2.7,0.16
2018,11,23,19,30,0,0,0,22.6,26.8,1020,77.95,122,2.9000000000000004,0.16
2018,11,23,20,30,0,0,0,22.8,26.400000000000002,1021,80.41,127,3.2,0.16
2018,11,23,21,30,0,0,0,22.900000000000002,26.200000000000003,1021,81.95,131,3.2,0.16
2018,11,23,22,30,0,0,0,22.900000000000002,26.1,1021,82.8,135,3.1,0.16
2018,11,23,23,30,0,0,0,23,26,1021,83.4,137,2.8000000000000003,0.16
2018,11,24,0,30,0,0,0,22.900000000000002,25.8,1021,84.29,138,2.6,0.16
2018,11,24,1,30,0,0,0,22.8,25.700000000000003,1020,84.04,136,2.3000000000000003,0.16
2018,11,24,2,30,0,0,0,22.700000000000003,25.6,1020,84.07000000000001,132,2.2,0.16
2018,11,24,3,30,0,0,0,22.6,25.5,1020,84.22,129,2.2,0.16
2018,11,24,4,30,0,0,0,22.6,25.400000000000002,1020,84.63,128,2.3000000000000003,0.16
2018,11,24,5,30,0,0,0,22.6,25.3,1020,84.83,127,2.5,0.16
2018,11,24,6,30,40,6,5,22.5,25.700000000000003,1021,82.76,129,2.7,0.16
2018,11,24,7,30,524,50,150,23,26.6,1021,80.65,129,2.8000000000000003,0.16
2018,11,24,8,30,748,72,368,23,27.5,1022,76.71000000000001,130,2.9000000000000004,0.16
2018,11,24,9,30,850,84,566,22.8,28.1,1022,73.13,132,2.8000000000000003,0.16
2018,11,24,10,30,905,88,715,22.700000000000003,28.700000000000003,1022,70.19,133,2.8000000000000003,0.16
2018,11,24,11,30,934,89,802,22.6,29.200000000000003,1021,67.64,137,2.8000000000000003,0.16
2018,11,24,12,30,673,186,707,22.400000000000002,29.6,1020,65.34,141,2.5,0.16
2018,11,24,13,30,915,90,753,22.200000000000003,29.8,1019,63.7,143,2.1,0.16
2018,11,24,14,30,869,87,625,22,29.900000000000002,1019,62.58,136,1.7000000000000002,0.16
2018,11,24,15,30,788,77,442,21.8,29.8,1018,62.29,123,1.6,0.16
2018,11,24,16,30,623,60,228,22,29.3,1019,65.03,117,1.7000000000000002,0.16
2018,11,24,17,30,182,25,34,22.6,28.3,1019,71.17,118,1.9000000000000001,0.16
2018,11,24,18,30,0,0,0,22.700000000000003,27.6,1020,74.65,119,2,0.16
2018,11,24,19,30,0,0,0,22.8,27.3,1020,76.64,121,2.1,0.16
2018,11,24,20,30,0,0,0,23,26.700000000000003,1021,80.06,132,2.3000000000000003,0.16
2018,11,24,21,30,0,0,0,23.1,26.3,1022,82.38,139,2.5,0.16
2018,11,24,22,30,0,0,0,23,26.1,1022,82.89,145,2.7,0.16
2018,11,24,23,30,0,0,0,22.900000000000002,25.8,1022,84,149,2.7,0.16
2018,11,25,0,30,0,0,0,22.8,25.6,1021,84.73,150,2.7,0.16
2018,11,25,1,30,0,0,0,22.8,25.5,1021,85.12,151,2.6,0.16
2018,11,25,2,30,0,0,0,22.8,25.3,1020,86,151,2.5,0.16
2018,11,25,3,30,0,0,0,22.8,25.200000000000003,1020,86.43,150,2.4000000000000004,0.16
2018,11,25,4,30,0,0,0,22.700000000000003,25.3,1020,85.8,147,2.1,0.16
2018,11,25,5,30,0,0,0,22.700000000000003,25.400000000000002,1021,85,142,1.9000000000000001,0.16
2018,11,25,6,30,46,7,5,22.6,25.8,1022,82.59,132,1.5,0.16
2018,11,25,7,30,545,47,149,23,26.6,1023,80.75,119,1.3,0.16
2018,11,25,8,30,769,66,368,23.1,27.400000000000002,1023,77.49,111,1.4000000000000001,0.16
2018,11,25,9,30,870,75,566,23.1,28.1,1023,74.16,112,1.7000000000000002,0.16
2018,11,25,10,30,923,79,716,23,28.700000000000003,1023,71.16,114,1.9000000000000001,0.16
2018,11,25,11,30,948,80,801,22.700000000000003,29.3,1022,67.68,109,1.9000000000000001,0.16
2018,11,25,12,30,817,131,762,22.400000000000002,29.6,1021,65.32000000000001,95,1.8,0.16
2018,11,25,13,30,860,100,722,22.200000000000003,29.8,1020,63.910000000000004,78,1.9000000000000001,0.16
2018,11,25,14,30,891,77,627,22.3,29.700000000000003,1020,64.38,67,2.1,0.16
2018,11,25,15,30,770,80,436,22.400000000000002,29.3,1020,66.5,60,2.4000000000000004,0.16
2018,11,25,16,30,574,63,217,22.8,28.6,1020,70.83,57,2.6,0.16
2018,11,25,17,30,168,23,32,23.400000000000002,27.6,1021,77.89,56,2.7,0.16
2018,11,25,18,30,0,0,0,23.5,26.900000000000002,1022,81.69,59,2.9000000000000004,0.16
2018,11,25,19,30,0,0,0,23.6,26.700000000000003,1022,83.25,61,2.9000000000000004,0.16
2018,11,25,20,30,0,0,0,23.700000000000003,26.3,1023,85.53,67,3,0.16
2018,11,25,21,30,0,0,0,23.6,26,1023,86.88,71,3,0.16
2018,11,25,22,30,0,0,0,23.6,25.8,1023,87.43,75,2.9000000000000004,0.16
2018,11,25,23,30,0,0,0,23.5,25.700000000000003,1023,87.48,79,2.7,0.16
2018,11,26,0,30,0,0,0,23.400000000000002,25.5,1022,88,81,2.5,0.16
2018,11,26,1,30,0,0,0,23.3,25.400000000000002,1022,87.98,81,2.4000000000000004,0.16
2018,11,26,2,30,0,0,0,23.1,25.3,1021,87.75,80,2.4000000000000004,0.16
2018,11,26,3,30,0,0,0,23,25.200000000000003,1021,87.7,77,2.3000000000000003,0.16
2018,11,26,4,30,0,0,0,23,25.1,1021,87.96000000000001,73,2.3000000000000003,0.16
2018,11,26,5,30,0,0,0,22.900000000000002,25.1,1022,87.64,69,2.4000000000000004,0.16
2018,11,26,6,30,51,7,5,22.8,25.5,1022,85.22,66,2.5,0.16
2018,11,26,7,30,511,40,135,23.200000000000003,26.400000000000002,1022,82.48,64,2.7,0.16
2018,11,26,8,30,780,62,367,23.200000000000003,27.3,1023,78.21000000000001,66,3,0.16
2018,11,26,9,30,598,125,461,23.1,27.900000000000002,1023,75.08,70,3,0.16
2018,11,26,10,30,601,179,592,23,28.5,1023,72.18,74,3,0.16
2018,11,26,11,30,398,272,574,23,28.900000000000002,1022,70.43,75,2.9000000000000004,0.16
2018,11,26,12,30,815,136,764,23,29.1,1021,69.61,74,2.9000000000000004,0.16
2018,11,26,13,30,922,87,752,23,29.200000000000003,1021,69.21000000000001,70,2.8000000000000003,0.16
2018,11,26,14,30,633,151,541,23,29.1,1020,69.69,63,2.9000000000000004,0.16
2018,11,26,15,30,737,82,422,23.1,28.8,1020,71.34,59,3,0.16
2018,11,26,16,30,643,57,229,23.3,28.200000000000003,1021,74.75,60,3.1,0.16
2018,11,26,17,30,199,24,34,23.700000000000003,27.3,1021,80.55,63,3.1,0.16
2018,11,26,18,30,0,0,0,23.700000000000003,26.6,1022,84.13,68,3.2,0.16
2018,11,26,19,30,0,0,0,23.700000000000003,26.5,1022,84.7,70,3.3000000000000003,0.16
2018,11,26,20,30,0,0,0,23.700000000000003,26.1,1022,86.42,76,3.3000000000000003,0.16
2018,11,26,21,30,0,0,0,23.5,25.900000000000002,1022,86.87,78,3.2,0.16
2018,11,26,22,30,0,0,0,23.400000000000002,25.8,1022,86.58,79,3,0.16
2018,11,26,23,30,0,0,0,23.200000000000003,25.700000000000003,1022,86.33,79,2.8000000000000003,0.16
2018,11,27,0,30,0,0,0,23.1,25.700000000000003,1022,85.48,77,2.7,0.16
2018,11,27,1,30,0,0,0,22.900000000000002,25.6,1021,85.01,76,2.6,0.16
2018,11,27,2,30,0,0,0,22.700000000000003,25.5,1021,84.63,75,2.5,0.16
2018,11,27,3,30,0,0,0,22.5,25.400000000000002,1021,84.23,77,2.5,0.16
2018,11,27,4,30,0,0,0,22.400000000000002,25.400000000000002,1021,83.53,80,2.5,0.16
2018,11,27,5,30,0,0,0,22.3,25.3,1022,83.36,84,2.6,0.16
2018,11,27,6,30,55,7,5,22.1,25.6,1022,81.07000000000001,88,2.7,0.16
2018,11,27,7,30,540,45,144,22.5,26.400000000000002,1022,79.15,92,3,0.16
2018,11,27,8,30,797,58,367,22.400000000000002,27.1,1022,75.68,94,3.4000000000000004,0.16
2018,11,27,9,30,449,173,424,22.3,27.700000000000003,1022,72.45,91,3.4000000000000004,0.16
2018,11,27,10,30,191,325,456,22.3,28.200000000000003,1022,70.34,84,3.3000000000000003,0.16
2018,11,27,11,30,486,247,615,22.400000000000002,28.5,1021,69.48,78,3.2,0.16
2018,11,27,12,30,207,366,525,22.5,28.700000000000003,1020,69.09,77,3.1,0.16
2018,11,27,13,30,429,290,599,22.5,28.8,1020,68.91,79,3,0.16
2018,11,27,14,30,40,225,250,22.5,28.700000000000003,1019,69.35000000000001,82,2.9000000000000004,0.16
2018,11,27,15,30,94,173,216,22.6,28.400000000000002,1019,70.74,81,2.7,0.16
2018,11,27,16,30,10,86,89,22.8,27.8,1019,74.08,78,2.5,0.16
2018,11,27,17,30,203,24,34,23.200000000000003,27.1,1019,79.3,76,2.3000000000000003,0.16
2018,11,27,18,30,0,0,0,23.200000000000003,26.6,1020,81.81,75,2.2,0.16
2018,11,27,19,30,0,0,0,23.200000000000003,26.5,1021,82.2,74,2.2,0.16
2018,11,27,20,30,0,0,0,23.200000000000003,26.3,1021,82.95,73,2.1,0.16
2018,11,27,21,30,0,0,0,23.1,26.200000000000003,1022,83.23,78,2.1,0.16
2018,11,27,22,30,0,0,0,23.1,26,1022,83.83,90,2.1,0.16
2018,11,27,23,30,0,0,0,23,25.900000000000002,1022,83.97,105,2.1,0.16
2018,11,28,0,30,0,0,0,22.900000000000002,25.700000000000003,1021,84.79,118,2.2,0.16
2018,11,28,1,30,0,0,0,22.900000000000002,25.6,1021,85.13,126,2.3000000000000003,0.16
2018,11,28,2,30,0,0,0,22.8,25.5,1021,85.21000000000001,132,2.2,0.16
2018,11,28,3,30,0,0,0,22.700000000000003,25.5,1020,84.61,134,2.2,0.16
2018,11,28,4,30,0,0,0,22.6,25.5,1020,84.05,137,2.2,0.16
2018,11,28,5,30,0,0,0,22.5,25.5,1021,83.28,140,2.2,0.16
2018,11,28,6,30,42,5,3,22.200000000000003,25.8,1021,80.72,145,2.1,0.16
2018,11,28,7,30,451,47,128,22.700000000000003,26.700000000000003,1022,78.96000000000001,150,2.2,0.16
2018,11,28,8,30,799,56,364,22.900000000000002,27.5,1022,75.82000000000001,154,2.3000000000000003,0.16
2018,11,28,9,30,892,65,562,22.3,28.200000000000003,1023,70.38,157,2.2,0.16
2018,11,28,10,30,936,73,712,21.900000000000002,28.900000000000002,1022,66.02,158,1.9000000000000001,0.16
2018,11,28,11,30,954,80,799,21.5,29.400000000000002,1022,62.42,157,1.6,0.16
2018,11,28,12,30,958,81,815,21,29.8,1021,59.31,152,1.3,0.16
2018,11,28,13,30,942,80,757,20.700000000000003,30.1,1020,57.09,135,1,0.16
2018,11,28,14,30,900,78,631,20.400000000000002,30.1,1019,56.21,100,0.9,0.16
2018,11,28,15,30,826,70,450,20.400000000000002,29.900000000000002,1019,56.64,70,1.1,0.16
2018,11,28,16,30,667,55,233,20.6,29.3,1019,59.63,60,1.3,0.16
2018,11,28,17,30,216,24,35,21.200000000000003,28.3,1019,65.39,60,1.4000000000000001,0.16
2018,11,28,18,30,0,0,0,21.3,27.6,1020,68.47,59,1.4000000000000001,0.16
2018,11,28,19,30,0,0,0,21.3,27.400000000000002,1021,69.26,58,1.3,0.16
2018,11,28,20,30,0,0,0,21.200000000000003,27,1022,70.52,46,1.1,0.16
2018,11,28,21,30,0,0,0,21,26.700000000000003,1022,71.18,43,1,0.16
2018,11,28,22,30,0,0,0,20.900000000000002,26.5,1022,71.59,51,1,0.16
2018,11,28,23,30,0,0,0,20.900000000000002,26.200000000000003,1022,72.73,69,1,0.16
2018,11,29,0,30,0,0,0,21,26,1022,73.86,92,1.2000000000000002,0.16
2018,11,29,1,30,0,0,0,21.1,25.8,1022,75.19,112,1.4000000000000001,0.16
2018,11,29,2,30,0,0,0,21.1,25.5,1021,76.85000000000001,128,1.7000000000000002,0.16
2018,11,29,3,30,0,0,0,21.200000000000003,25.200000000000003,1021,78.73,139,2.1,0.16
2018,11,29,4,30,0,0,0,21.400000000000002,25,1022,80.21000000000001,147,2.3000000000000003,0.16
2018,11,29,5,30,0,0,0,21.3,24.900000000000002,1022,80.27,151,2.5,0.16
2018,11,29,6,30,0,0,0,21.1,25.200000000000003,1023,77.84,153,2.5,0.16
2018,11,29,7,30,563,45,145,21.5,26.1,1023,75.78,154,2.6,0.16
2018,11,29,8,30,796,62,367,21.400000000000002,27.1,1024,71.09,150,2.7,0.16
2018,11,29,9,30,898,71,569,20.6,27.900000000000002,1024,64.72,142,2.4000000000000004,0.16
2018,11,29,10,30,949,77,723,19.900000000000002,28.6,1024,59.42,130,2.2,0.16
2018,11,29,11,30,972,82,813,19.200000000000003,29.200000000000003,1023,55.050000000000004,116,2,0.16
2018,11,29,12,30,977,83,830,18.6,29.6,1023,51.64,102,2,0.16
2018,11,29,13,30,963,81,772,18,29.700000000000003,1022,49.43,88,1.9000000000000001,0.16
2018,11,29,14,30,930,77,647,17.6,29.700000000000003,1022,48.27,74,2,0.16
2018,11,29,15,30,859,68,463,17.6,29.400000000000002,1021,48.95,66,2.2,0.16
2018,11,29,16,30,710,53,243,17.7,28.6,1022,51.620000000000005,64,2.3000000000000003,0.16
2018,11,29,17,30,253,25,38,18.900000000000002,27.3,1022,60.26,68,2.4000000000000004,0.16
2018,11,29,18,30,0,0,0,19.200000000000003,26.5,1023,64.34,74,2.6,0.16
2018,11,29,19,30,0,0,0,19.8,26.200000000000003,1023,68.07000000000001,77,2.7,0.16
2018,11,29,20,30,0,0,0,20.400000000000002,25.700000000000003,1023,72.62,85,2.8000000000000003,0.16
2018,11,29,21,30,0,0,0,20.900000000000002,25.400000000000002,1023,76.35000000000001,89,2.8000000000000003,0.16
2018,11,29,22,30,0,0,0,21.400000000000002,25.200000000000003,1023,79.44,93,2.8000000000000003,0.16
2018,11,29,23,30,0,0,0,21.700000000000003,25,1023,81.77,97,2.8000000000000003,0.16
2018,11,30,0,30,0,0,0,21.700000000000003,24.900000000000002,1023,82.37,98,2.7,0.16
2018,11,30,1,30,0,0,0,21.6,24.8,1022,82.28,96,2.6,0.16
2018,11,30,2,30,0,0,0,21.5,24.8,1022,81.76,89,2.4000000000000004,0.16
2018,11,30,3,30,0,0,0,21.400000000000002,24.8,1023,81.34,80,2.2,0.16
2018,11,30,4,30,0,0,0,21.3,24.8,1023,80.68,73,2.1,0.16
2018,11,30,5,30,0,0,0,21.1,24.8,1023,80.02,70,2.1,0.16
2018,11,30,6,30,0,0,0,21.1,25,1024,78.82000000000001,70,2.2,0.16
2018,11,30,7,30,486,47,132,21.6,25.900000000000002,1024,77.22,71,2.4000000000000004,0.16
2018,11,30,8,30,604,86,316,21.900000000000002,26.900000000000002,1025,74.17,73,2.8000000000000003,0.16
2018,11,30,9,30,670,107,477,21.900000000000002,27.5,1025,71.73,72,3.1,0.16
2018,11,30,10,30,505,193,535,22.200000000000003,28.1,1025,70.24,71,3.4000000000000004,0.16
2018,11,30,11,30,225,297,466,22.3,28.5,1024,69.36,70,3.5,0.16
2018,11,30,12,30,662,175,680,22.400000000000002,28.700000000000003,1023,68.75,68,3.6,0.16
2018,11,30,13,30,854,109,720,22.5,28.6,1023,69.48,66,3.6,0.16
2018,11,30,14,30,202,222,346,22.6,28.400000000000002,1022,70.86,64,3.6,0.16
2018,11,30,15,30,216,129,228,22.8,28.1,1022,72.79,64,3.6,0.16
2018,11,30,16,30,612,61,225,23,27.6,1023,76.17,67,3.5,0.16
2018,11,30,17,30,177,24,33,23.400000000000002,26.900000000000002,1023,81.11,72,3.4000000000000004,0.16
2018,11,30,18,30,0,0,0,23.5,26.5,1023,83.61,78,3.4000000000000004,0.16
2018,11,30,19,30,0,0,0,23.5,26.400000000000002,1024,84.27,81,3.5,0.16
2018,11,30,20,30,0,0,0,23.5,26.200000000000003,1024,85.11,84,3.6,0.16
2018,11,30,21,30,0,0,0,23.400000000000002,26.1,1024,85.18,83,3.6,0.16
2018,11,30,22,30,0,0,0,23.3,26,1024,85.14,81,3.5,0.16
2018,11,30,23,30,0,0,0,23.200000000000003,25.900000000000002,1023,85.04,81,3.5,0.16
2018,12,1,0,30,0,0,0,23.1,25.8,1023,84.93,82,3.5,0.16
2018,12,1,1,30,0,0,0,22.900000000000002,25.700000000000003,1023,84.67,84,3.5,0.16
2018,12,1,2,30,0,0,0,22.700000000000003,25.5,1022,84.76,85,3.5,0.16
2018,12,1,3,30,0,0,0,22.6,25.400000000000002,1022,84.49,87,3.5,0.16
2018,12,1,4,30,0,0,0,22.5,25.400000000000002,1023,83.77,88,3.5,0.16
2018,12,1,5,30,0,0,0,22.3,25.400000000000002,1023,83.04,88,3.5,0.16
2018,12,1,6,30,0,0,0,22.200000000000003,25.700000000000003,1024,81.17,88,3.6,0.16
2018,12,1,7,30,538,44,137,22.6,26.5,1024,79.31,88,3.8000000000000003,0.16
2018,12,1,8,30,776,61,354,22.900000000000002,27.200000000000003,1025,77.24,89,4.1000000000000005,0.16
2018,12,1,9,30,620,125,466,22.5,27.8,1025,73.02,90,4.3,0.16
2018,12,1,10,30,641,153,586,22.3,28.3,1025,69.83,90,4.4,0.16
2018,12,1,11,30,367,290,564,22.3,28.700000000000003,1024,68.17,91,4.5,0.16
